"x","y"
-133.380025066435,299.841638840735
117.362227290869,-16.6000219061971
-315.538980253041,13.0771584808826
172.904914431274,205.170504935086
-344.391421042383,336.277826502919
-261.497904546559,275.251832418144
-218.914499692619,-264.898024685681
-59.3372719362378,-296.319796144962
-301.98600422591,324.928103014827
-76.656954176724,-339.465045370162
289.924629032612,107.372915185988
-372.145539522171,324.397639930248
128.694492205977,76.648822799325
-357.281654514372,370.608654990792
-127.004928328097,28.0727187171578
269.018340669572,17.7913766354322
-236.584079638124,44.4399310275912
-208.076741360128,211.767475120723
-349.813054688275,-303.908506594598
389.725364372134,-370.466146804392
397.611624747515,190.725431591272
-387.850444205105,-19.2993737757206
252.39449236542,194.716783054173
138.63795157522,-252.884945459664
-51.0295009240508,-334.529378823936
277.423716709018,101.699330098927
-350.149809755385,16.3877179846168
-104.997575469315,78.8159590214491
241.736163757741,-92.0660642907023
-205.906423926353,336.916426382959
-82.6254954561591,-152.314271964133
-31.006027944386,-351.1016394943
-38.0798013880849,-91.083250939846
397.996112890542,-327.768067643046
336.437754891813,-174.194370768964
-124.39917717129,69.335712864995
272.128750383854,-393.337880820036
379.961498640478,297.069614194334
-204.908298328519,386.243145726621
-53.746840544045,134.313569404185
-237.690483033657,-196.713499166071
179.903022758663,16.1237571388483
395.973779074848,60.3678865358233
-92.7729370072484,-84.6118245273829
359.050246328115,-316.318426467478
-60.6697915121913,359.917381778359
120.010394416749,-91.2526926025748
-173.038617148995,-53.9037901908159
218.136978521943,-138.496957160532
29.7754568979144,368.980969674885
5.65444156527519,-349.650906957686
337.722714245319,218.6518445611
49.1028655320406,-214.889265224338
52.6589991524816,285.898835398257
161.557467468083,-28.3233860507607
25.9536035358906,5.02488072961569
-307.530702650547,107.95108936727
202.805074676871,304.981076717377
333.501773886383,65.1213854551315
112.325735390186,-109.92309357971
267.277887091041,-156.336114183068
-263.446360267699,-347.765176743269
65.5276145786047,221.549932099879
-248.246098309755,-209.086797013879
-226.798451319337,-152.778590656817
373.543199524283,218.725899234414
-301.093342155218,-40.1059381663799
58.3806108683348,-259.095370769501
359.152182750404,-295.001511834562
361.060627177358,245.278566330671
-376.375972107053,13.1964785978198
-396.729168109596,-247.207421436906
307.874323986471,-200.070072710514
-143.539610132575,-42.8697777912021
328.774208389223,288.24008256197
-397.503426484764,-394.253726489842
398.667552694678,362.431609816849
88.4559754282236,360.532906092703
-337.858058512211,-26.2200843542814
133.651014789939,-370.743441767991
220.617505721748,-211.04573328048
274.77375138551,353.962267749012
-97.6646633818746,166.535486280918
277.236040867865,223.684598878026
188.700333982706,-256.658293493092
141.013080812991,365.456950478256
8.21185391396284,-171.68369460851
-339.637214876711,297.608639858663
114.871732890606,-162.797841615975
-272.789032012224,-219.111604243517
163.30926604569,340.812916494906
239.385997317731,-209.478188678622
-349.765170924366,231.994873471558
-373.562746495008,-268.183107674122
-70.3561944887042,343.355135992169
243.608013540506,202.504246495664
-185.130101069808,160.987722501159
392.438588663936,-249.852006323636
-397.345261648297,-231.345223262906
-143.408919125795,-133.626078814268
16.0204710438848,-56.2102949246764
358.691375330091,-129.906583763659
29.5306714251637,-206.151198409498
338.071758300066,156.530180387199
-166.305210255086,-123.812861926854
249.379248917103,397.615916654468
-136.01840864867,-116.877240128815
100.353830307722,-3.97361591458321
-296.674116514623,389.971544407308
-321.986110880971,72.7914718911052
98.1978505849838,277.984089031816
355.555942840874,297.308524698019
-337.439296022058,-319.949648715556
340.656157396734,-334.362457320094
-308.865237236023,62.9997400566936
-352.979154512286,162.563546001911
153.886765986681,360.5622921139
-5.31528238207102,-264.16426114738
283.373570814729,15.3793510049582
-306.365363113582,-366.862340830266
170.395685732365,-350.122359767556
159.844115190208,344.846383109689
115.72146769613,299.965958483517
253.357208706439,-198.940787091851
-389.894672855735,9.40591357648373
344.89825759083,-398.542478308082
-193.647703155875,154.142257384956
-59.7993578761816,-125.533138215542
-71.432245709002,-136.369210295379
168.781637959182,-148.157068528235
92.3755133524537,398.373175784945
-361.230969056487,-186.299175955355
-191.181776858866,-46.3366189971566
-340.200334228575,-123.056955076754
340.420941077173,361.832578480244
344.377839192748,-197.102009132504
339.127379842103,14.6135743707418
316.205074265599,157.674260437489
260.184191539884,81.1795648187399
357.740949094296,-390.307964384556
178.425163216889,-26.3348702341318
118.320021219552,-399.242038093507
-202.734454348683,-254.298319853842
145.920822955668,332.866860926151
-285.635497234762,380.571641586721
399.252776801586,-247.974188439548
-324.474371038377,255.561968684196
-377.046525850892,221.510460413992
-198.378853872418,302.91697178036
269.948150403798,-217.036518082023
-69.0538870170712,198.578616604209
-240.50458073616,356.203097477555
375.427091866732,-362.735051289201
-187.871232442558,-287.533542327583
-336.119793355465,-87.4840980395675
-308.695891685784,166.577691026032
20.3422609716654,-227.93699093163
188.303666003048,326.446657441556
17.6087828353047,-316.003360413015
46.847615763545,-128.435074724257
232.860450074077,4.53321076929569
69.8681201785803,-212.070826627314
-48.0776702985168,-374.03081972152
48.4251556918025,20.9349339827895
373.570933379233,-232.882972434163
92.6861997693777,152.255056612194
-263.595134951174,-118.499336577952
45.7015670835972,-46.4874140918255
-32.4965979903936,-79.1195707395673
261.390848085284,193.50123219192
171.467411518097,-99.0294050425291
211.70317362994,-9.44844074547291
-165.854235365987,-245.010453276336
-371.434821933508,275.269004888833
-178.15981823951,-237.506568431854
-110.930305346847,297.26090952754
5.242651514709,-269.684533029795
-196.998623013496,193.246250413358
-271.438246965408,376.565557904541
75.6274916231632,245.990528166294
-355.15477322042,112.503314390779
-295.369688794017,-28.3398238942027
-365.392239391804,-250.683934986591
87.2497994452715,167.746627703309
140.317302197218,-256.755218468606
-42.3726171255112,181.684254109859
-306.568134762347,-129.780823923647
338.853841274977,190.85349868983
11.5395538508892,-59.0622743591666
393.1432005018,-302.186699025333
-270.465340837836,32.2209369391203
318.967039696872,111.793731898069
-287.7092031762,-237.173584289849
-252.384578250349,350.966289453208
175.290148332715,214.849130995572
-213.094351999462,155.404866300523
-87.8723315894604,109.076229482889
119.798593223095,-300.555917620659
3.49147822707891,-247.051399387419
-327.927588671446,-212.842768058181
77.5027923285961,90.9791380167007
108.429136127234,-113.9634154737
298.674304224551,-243.04930139333
-51.3997742906213,241.669398359954
126.60109475255,-266.081923432648
-53.1555926427245,177.313873171806
395.804093778133,57.0747539401054
-31.9303639233112,33.564587123692
-70.8718109875917,-55.2431993186474
-344.72873378545,-227.776868641376
-316.730099730194,311.326305195689
259.407676011324,-35.1170098409057
52.2853342816234,-239.992732182145
263.663974031806,152.731683291495
-381.415857002139,-212.960193865001
-316.022226773202,-206.660011969507
-162.258179299533,-34.3978114426136
-267.931126430631,87.9907881841063
-166.435713134706,221.29376269877
-272.977644018829,-194.11644116044
180.794284678996,-303.315616212785
-215.308415330946,-93.1633861735463
268.444511480629,-212.169973179698
-85.9085530042648,-171.440601348877
-244.339968822896,284.486438892782
232.252272590995,-166.081192903221
-124.85880125314,-245.593372173607
386.431776918471,121.242570504546
232.810558192432,-245.229149051011
-298.813927732408,-69.0368412062526
-78.8318499922752,12.4034844338894
321.624603495002,318.772416934371
294.845068268478,326.610154658556
183.381821028888,269.683708250523
59.5700897276402,11.412562802434
248.605192825198,207.522457093
399.947498552501,284.72593203187
-101.616900227964,6.51739053428173
16.1210872232914,360.914634726942
228.304422646761,16.2402059882879
88.2879268378019,89.34873547405
-324.195453710854,386.647352576256
-144.567283056676,20.7386864349246
257.272603549063,-246.474555693567
-285.627546347678,-283.536588028073
367.230911739171,-320.082905329764
126.648371294141,66.7248196899891
-173.546926490963,-386.431452259421
-294.3194353953,-219.504717551172
-114.283446595073,109.651838056743
-335.761389322579,-145.013301633298
341.012778505683,22.1314497292042
-74.0478336811066,-74.8002029955387
230.53527995944,-80.3352845832705
242.907670140266,133.195726945996
121.351146884263,229.623642750084
268.823479488492,-389.429197832942
-202.660672925413,-290.484596788883
-352.32468098402,178.167585842311
321.072052232921,-109.955576248467
147.303777188063,269.496295973659
320.990959554911,-340.734417177737
-188.190607354045,-323.253565095365
-310.499067045748,-381.176877953112
66.8625989928842,91.7170509696007
59.072301350534,168.051427043974
124.681046232581,258.230095542967
-94.5448877289891,-219.153107330203
-26.6817813739181,395.092616230249
232.002102769911,-147.373914346099
50.7659332826734,45.5634715035558
138.073697499931,-101.242336072028
130.285468138754,362.704012170434
293.340399116278,88.9200018718839
344.638614915311,235.145270824432
95.4694550484419,-147.933634743094
-193.308428302407,69.3686969578266
-353.782583586872,-199.207794293761
34.6805274486542,-18.6474537476897
-16.9766275212169,-86.8267791345716
196.066826209426,242.450165934861
301.678511314094,365.566878952086
-99.9005366116762,108.274381421506
15.6901327893138,389.57254178822
333.058138750494,-250.877816788852
-167.344403453171,-399.303345568478
323.077024891973,-83.7528109550476
-32.7008066698909,-195.42489554733
-326.480624265969,47.4433166906238
238.34505174309,-347.208298742771
23.3739020302892,-17.034975066781
-133.194055967033,291.327259503305
-276.426766254008,291.47175848484
268.974269926548,-379.059771820903
-298.550735227764,-138.092723116279
-294.409622438252,129.259657114744
-298.599171079695,24.2835216224194
-333.915524743497,-355.90062700212
-123.47730640322,273.445778340101
-131.415837444365,-209.99293345958
63.8249177485704,-97.2063207998872
192.690010927618,327.946260757744
-60.1881364360452,-18.8800252974033
-303.227426670492,152.473427727818
-161.164352484047,-111.823809705675
-210.837803967297,145.331951417029
279.342615045607,-174.090904928744
80.6270318105817,-16.7108526453376
-275.872502103448,321.808270178735
224.672202579677,-399.016115069389
224.887376464903,-337.225445732474
-133.152504637837,-111.254885978997
342.072913236916,-218.550166115165
-170.357271283865,211.437712982297
342.912328802049,327.024530060589
304.148449935019,317.392693832517
31.4456641674042,-48.412754945457
374.452114477754,373.890091478825
1.70226879417896,-249.13996681571
194.531940855086,-117.068680375814
-266.825592145324,372.503774240613
395.044591091573,-258.553556539118
214.07064460218,-224.541074037552
278.169993683696,-339.632518775761
-213.252688758075,-102.28403378278
-302.572876214981,171.39481306076
-20.6209797412157,-393.792001530528
-159.744242578745,211.168833635747
-82.5027506798506,-192.777477949858
264.018428884447,-310.276944003999
181.993718445301,-265.535416267812
176.066034287214,396.51929680258
148.323675058782,-276.782187633216
315.339158475399,355.139783583581
-332.478867098689,-122.20427878201
-158.430160395801,-41.09430257231
221.611808612943,75.5905386060476
118.616343662143,-295.533037371933
35.3530144318938,-394.131711870432
-175.604589655995,238.470743969083
-82.5167763978243,184.639738686383
-224.381132423878,-37.884509190917
101.922100968659,123.264009319246
188.701561465859,112.591224908829
-11.3361006602645,-185.019658133388
-40.2982020750642,44.9842797592282
59.4451984390616,398.855047114193
-231.647395528853,-399.955459684134
272.523426637053,157.37215988338
-388.695585168898,12.2095204889774
-333.001960068941,-28.0066933482885
-13.3726352825761,-144.297719188035
207.286124676466,-55.6303782388568
-393.088483810425,-208.733061514795
-298.779300414026,234.10668913275
18.5476239770651,232.682094164193
-101.258126460016,379.154492355883
121.256325952709,15.6917253509164
261.170778237283,395.221886411309
82.21983499825,-47.4253199994564
-98.2945708557963,-347.626389749348
-361.981354281306,-166.54798425734
275.228273868561,-219.671595282853
-124.764899350703,-1.45024284720421
84.6395017579198,-91.4203574880958
263.119698874652,302.636014670134
103.306633420289,-269.826378673315
-182.449106499553,98.0701355263591
14.0061626210809,-299.481355212629
-96.3928867131472,271.048803068697
101.092502474785,247.663917392492
-167.521427944303,101.951793767512
-282.670942880213,-353.65454107523
14.6703917533159,103.567616082728
-395.77377717942,224.473577924073
278.750129789114,254.681439697742
-18.0175766348839,-347.22161963582
-58.1227637827396,-361.834537982941
-160.408458299935,-362.198133021593
352.896008454263,214.07952401787
30.4378531873226,-1.76656059920788
9.26052629947662,26.346686296165
330.756265483797,-180.674740858376
29.8140363767743,-127.622071094811
285.580762661994,-115.272902883589
147.191746719182,-384.550618566573
52.4193568155169,-87.385574169457
17.0615622773767,290.762713178992
-213.009794615209,-52.641112729907
-204.317050054669,-339.100260846317
-321.925757266581,183.739244937897
-302.976453118026,-49.7317170724273
30.063241161406,65.7791698351502
-44.4147510454059,344.385140016675
364.377151802182,-39.1834506765008
85.0426124408841,-190.822668559849
-166.72016903758,-72.7902952581644
374.515699036419,-322.775857895613
191.292477957904,110.756802558899
262.68971953541,-284.898051433265
368.421739712358,327.376810461283
212.364475801587,97.6996216922998
9.8248828202486,206.87896180898
265.803644619882,-394.641301594675
234.271292388439,-149.183566495776
46.3353978469968,-60.1904703304172
-288.715392351151,-390.522550046444
-76.642233133316,-141.211522743106
-28.8132624700665,-121.838021092117
51.8421513959765,-17.3030097037554
93.6148846521974,379.459212906659
310.031359083951,127.561701647937
197.958645410836,-264.396546781063
-101.617028564215,203.03542688489
-252.114987745881,-55.861921235919
-231.370238214731,45.3490281477571
339.297885634005,75.6668472662568
83.6223125457764,-150.304685160518
393.729526549578,231.556513719261
-286.49262432009,162.039484083652
66.0208420827985,-398.24834484607
98.0918938294053,288.761309720576
-187.27259375155,-183.067649044096
204.359939880669,289.903225935996
70.3438939526677,-28.7927381694317
303.311429172754,-252.443254180253
-336.952046491206,304.977469332516
-365.766645222902,-223.212463594973
-188.777555525303,390.825295634568
-16.2459008395672,-215.173821337521
-99.0744844079018,399.530938826501
-334.82817299664,-159.303054772317
-41.5873875841498,242.034989409149
215.223274752498,280.840128473938
-146.775388717651,197.540581226349
160.377190820873,-380.918267928064
90.3196681290865,-200.658987648785
90.5146315693855,-55.752937309444
-327.94713396579,-292.471296712756
327.456391230226,78.0017416924238
31.1689332127571,297.774310968816
152.958124130964,-338.539499789476
272.444621101022,-342.799919098616
98.8554265350103,-219.295877590775
246.333675272763,306.319796480238
-256.511207669973,168.792546913028
139.335519447923,234.606302529573
-98.470189422369,-31.0173789039254
-64.6769843995571,326.025337912142
383.537156507373,-29.1169261559844
-60.7304226607084,-32.9895513132215
-113.083965145051,-335.613050311804
334.615382738411,-323.182591237128
251.01179536432,94.415171444416
5.78018669039011,275.442604534328
113.061315380037,145.930269919336
0.257035158574581,153.215762786567
-137.801906839013,170.07969096303
310.397576540709,254.063263721764
-327.921623550355,-96.0655009374022
157.190282084048,-399.697140604258
95.3670127317309,237.71786224097
-208.40215459466,-150.555255077779
226.283373869956,-340.736384689808
-200.083814933896,-256.501449272037
-120.26145607233,-391.583263874054
161.805309727788,126.295535080135
225.455267541111,108.286828175187
321.99177518487,-226.912123523653
183.385628089309,-293.459032289684
-161.126025021076,315.091728419065
213.432252407074,234.572204016149
327.474124543369,263.748246431351
25.6345085799694,272.552153095603
194.925606623292,376.408873125911
238.901238702238,-124.031282030046
-179.823379404843,286.69208381325
-196.493863128126,190.075267478824
-214.967712014914,334.477570280433
-55.8393359184265,-99.5142659172416
194.868820533156,-198.941669054329
-259.054264426231,-84.6144910901785
323.458079062402,262.366406433284
-319.93878800422,346.672440506518
-288.005128316581,324.395801872015
171.943876333535,393.845797516406
-259.056217223406,181.981121376157
-287.919318303466,-103.155638091266
338.127944804728,-154.367365315557
-218.408480100334,288.345782645047
5.59206139296293,-363.005466945469
395.931224152446,391.502135060728
101.553747802973,62.9240585491061
20.8904994651675,-52.7941778302193
332.028093934059,35.9376952052116
104.627195559442,119.060034863651
290.649182908237,26.6189206391573
161.07512973249,6.24271966516972
226.981138810515,66.0237411037087
-262.924064509571,281.945252791047
154.844034276903,3.23272328823805
213.338983803988,-111.609539203346
-296.919617429376,-373.274311795831
90.4389828443527,40.9975897520781
-56.3923258334398,-89.3244735896587
59.8021820187569,140.526847727597
349.709586240351,-275.764851272106
69.3066671490669,162.924085557461
-280.148701742291,345.843464694917
48.272842541337,-102.752786129713
-260.414690151811,-334.410062432289
-64.8006984964013,-246.620003506541
192.339092865586,-5.47062251716852
129.143825173378,-282.284519821405
-296.169677004218,-381.127142719924
-137.428183667362,-30.0166724249721
-382.004675269127,399.960532225668
277.178491652012,348.326430283487
-109.597791731358,-240.075241588056
-383.107997849584,72.8169789537787
336.567237600684,-49.6768087148666
54.4297115877271,204.619080200791
102.030756510794,371.501101925969
-187.712160125375,-383.356898091733
259.014414064586,-140.235752426088
63.9182379469275,166.279619559646
116.088672541082,-21.0215367376804
89.887416549027,-358.244826458395
83.5088016465306,-334.065190888941
88.6031957343221,-333.39302316308
353.682228177786,365.096095204353
279.845196567476,-318.628928437829
49.6913304552436,123.314175568521
-9.8734688013792,-396.560513041914
-323.817075975239,-80.9478066861629
235.714661702514,4.51526902616024
-330.329746752977,-394.652313739061
-123.54947887361,-395.913781784475
-203.501753136516,-242.809442058206
339.992208406329,106.658516824245
-83.6157822981477,38.2352162152529
-292.233324982226,209.302509762347
-396.564384736121,264.611379057169
-61.6580912843347,-162.468588165939
313.505652174354,241.587166301906
-18.2678384706378,126.850125007331
-57.5562870129943,-211.397847346961
-48.5989093780518,-37.4393412843347
-130.06690684706,-110.258777625859
164.187132008374,-330.603554844856
224.277392961085,-119.883968308568
8.40794034302235,89.8044884204865
-288.143035024405,-48.9536702632904
-192.539057508111,-161.743551120162
-335.97428444773,333.916972577572
142.088627628982,132.88814779371
-152.852833271027,-354.735665209591
84.6032844856381,-171.741996705532
141.828687861562,85.3035964071751
81.777854822576,-8.93599223345518
-189.696952328086,377.854685857892
389.364479482174,177.397561259568
-320.170845463872,307.696041837335
-175.201222486794,23.848670348525
-314.805190451443,-344.956513121724
278.274559788406,50.8368687704206
101.051448471844,-192.99817122519
281.624956056476,261.673705652356
-344.979326613247,228.158577531576
334.05240252614,-349.451022967696
234.552073478699,-152.566366270185
-153.679111599922,-144.920204766095
141.525302641094,-250.780048407614
-185.64792200923,-117.048077471554
-207.012543082237,-366.795590892434
-318.93107406795,350.780336000025
-96.0733773186803,78.548564016819
-243.191805109382,105.868952907622
237.648250535131,379.753356426954
214.174551144242,47.1839485689998
108.59173797071,243.428703024983
-5.53832370787859,-167.11313072592
126.638847030699,287.631054781377
-116.122447140515,382.820134051144
-262.217829376459,-324.409792758524
-118.897936120629,398.152227886021
133.349788375199,-204.452032037079
-44.5568712428212,25.6341248750687
41.381136700511,-335.789220035076
-271.549721434712,-96.892673894763
238.24391271919,241.982198134065
185.048082843423,298.970453441143
385.325401648879,13.2531281560659
-87.8720011562109,-311.167952790856
-308.500195294619,-48.4387071803212
-255.84444180131,348.819567635655
173.353933542967,63.0164425820112
-265.74607398361,3.19499708712101
-10.3715002536774,-206.603431887925
-129.237218759954,-292.718589119613
240.07929712534,141.599177382886
-351.074431277812,-348.04499913007
63.2641745731235,-24.3842402473092
92.9526900872588,210.862993262708
-305.748746730387,-311.051213741302
19.8820831254125,317.447623051703
-184.196880273521,-269.940502569079
-137.978825904429,-191.990895196795
147.200646065176,-136.691651307046
-187.198212742805,147.980029694736
-203.678785078228,295.806975476444
340.995540097356,323.930056393147
-38.5060211643577,-259.238026663661
-92.9190222173929,330.361385829747
174.247717112303,-331.088081374764
-265.022156015038,-306.285495869815
-133.268803730607,-185.053888708353
378.950558230281,45.5335522070527
-17.2992181032896,369.117057695985
-136.724148876965,-86.9857333600521
-189.92005456239,275.688511691988
140.099377185106,-7.75725804269314
-48.6084057018161,-200.636502169073
-105.97768239677,348.808795399964
-169.448146782815,126.457360386848
241.582177579403,-302.572085894644
-171.157106384635,322.097241319716
-247.185328043997,-329.261680692434
360.179998539388,-270.755046419799
-93.0452445521951,-16.8969059363008
131.002234295011,-26.6074772924185
-194.420154578984,-303.685486502945
86.613180115819,186.147535592318
-113.874765485525,74.3293199688196
-328.34165673703,-399.056737497449
44.5471761748195,315.906352363527
65.3098294511437,-338.132037222385
-260.264538228512,27.3181054741144
-306.073516607285,328.928806073964
309.928662702441,190.80268740654
306.346344202757,-11.2565649673343
-346.514406427741,29.001803509891
3.43796964734793,-358.355809561908
352.373643219471,11.0924074426293
277.294764667749,-123.195362277329
-357.927186787128,14.4165640696883
-13.6453282088041,-275.38306619972
-266.012591682374,-90.0543486699462
-226.947066374123,-386.432324908674
-357.511783391237,-333.126382902265
289.563198573887,374.357283487916
-339.734643884003,126.005685515702
-134.549085609615,284.708264097571
-299.863606318831,-241.20177756995
381.284435093403,232.477008923888
12.1438216418028,160.035373084247
102.978865429759,-309.761040844023
-384.566316194832,-161.504973098636
-390.922532789409,-303.938135132194
79.4828368350863,-152.600360661745
-75.455086119473,-56.2471946701407
-23.7816894426942,-193.969299830496
-292.669486626983,283.354619145393
-250.440976396203,137.572783976793
-330.849299766123,263.280238956213
-18.8641309738159,122.72201385349
-367.245806381106,-399.14460144937
-207.807884737849,132.669994421303
-328.809262439609,73.4046852216125
307.836650125682,112.053968571126
-144.303441792727,-157.284796610475
239.601264335215,46.1903313174844
234.510559402406,270.461556501687
307.381268031895,344.559138268232
251.44762583077,241.982303932309
-13.733634352684,398.683022148907
173.730837740004,-335.236147232354
228.212120011449,335.966443829238
202.00837533921,-129.05186843127
-375.918629020452,248.448567651212
-222.836381196976,38.3232340216637
-7.47523866593838,365.132624655962
274.484574608505,40.5210457742214
11.1847320571542,319.338598102331
5.90175595134497,368.751318752766
377.659755013883,-282.607575505972
112.295060046017,186.145442351699
-210.55938731879,320.942495577037
-353.37452236563,-172.386355698109
-97.9807801544666,-207.241056673229
-34.1776832938194,243.951742351055
5.83410710096359,313.418767787516
-131.155030429363,-206.863942369819
-302.754049189389,-198.817418329418
214.210177026689,-381.72047547996
43.3037001639605,359.24760568887
-142.761588469148,224.050677008927
341.750607825816,-366.304672881961
-10.9878974035382,-291.203713789582
-242.869082838297,-190.611000172794
-12.9082085564733,-281.201195344329
166.738006286323,-318.020136654377
-336.915942467749,-60.2654105052352
330.525393225253,-86.6992596536875
-370.907615683973,-372.243268229067
69.7985449805856,-352.206083573401
393.043498881161,59.8619997501373
-270.342348143458,326.202892698348
-90.441907197237,-355.312486551702
-129.388343170285,249.679209478199
326.337776333094,193.526443466544
358.554518222809,-78.0665865167975
-347.799371369183,-92.9399348795414
-242.206219770014,-175.288254581392
110.495155118406,-325.113387033343
-307.092502526939,220.718286931515
-246.146018989384,-11.1704500392079
-126.610858924687,265.945136919618
161.829623021185,69.3733729422092
360.538586042821,-390.830059535801
107.343996874988,23.9580092951655
-85.9422288835049,87.5695329159498
-324.511649832129,-185.804256983101
-368.830673955381,-332.568296790123
279.792226478457,299.286139197648
292.41393469274,-115.800376422703
-86.7302181199193,131.614956818521
-196.507165767252,-158.388500101864
-277.044823952019,160.428060032427
166.883289441466,-47.4769851192832
-105.284616909921,20.6347402185202
-141.724287904799,-369.132928736508
-202.098176255822,-173.375018127263
-217.60645583272,159.741814807057
260.571080632508,-218.885924480855
234.702243842185,182.135087065399
-350.37133730948,-154.64957524091
-108.843375369906,-44.8741711676121
-287.154315039515,-211.91719006747
-287.764490582049,207.127893529832
249.703941307962,-25.2971554175019
-305.123746022582,112.574424035847
-103.434183262289,-393.586568161845
-76.1842304840684,-155.230495147407
-274.074608460069,-83.1480355933309
323.837078176439,-144.587695039809
180.91489020735,233.0666474998
127.90343593806,172.997834905982
-289.488380029798,317.789503931999
78.3422352746129,393.961805477738
-170.316425897181,271.836930140853
120.920494757593,158.728413656354
8.33534691482782,108.537991717458
-361.759108304977,1.06304176151752
-222.808070294559,250.688964873552
-341.753608360887,-139.066166616976
206.535642780364,220.254559069872
180.049097910523,364.93375338614
87.3148296028376,-337.935533560812
-74.0131815895438,257.613014616072
-224.406245537102,-281.683483719826
-180.30640669167,-18.5661530122161
279.401958175004,-34.9741362035275
-314.009931124747,-311.095927469432
-356.108954548836,-123.693621531129
-200.684321857989,348.963541164994
157.05757625401,145.622275955975
-322.884546220303,325.085426308215
-291.472973115742,-31.1390146613121
298.488878831267,-334.936352260411
-77.5728231295943,-290.276014246047
-360.0944140926,194.928132556379
-162.349212355912,311.657913215458
-47.8406198322773,150.459502264857
-46.4651919901371,-303.322699852288
-294.225394353271,-212.932134792209
247.438962385058,188.284002989531
-274.481885507703,-159.972949326038
23.4711246564984,-61.5754103288054
185.329390130937,332.784938625991
-18.2057345286012,383.805177733302
-128.320547193289,206.108583696187
-127.834808826447,241.904270648956
274.190266430378,-9.44611895829439
380.804426409304,261.412224546075
-276.149078644812,-297.884990647435
-115.576663054526,-260.620641708374
314.376994781196,-54.7922009602189
177.88352612406,-156.947129406035
229.600585065782,378.625592216849
-26.0031312704086,229.65925000608
16.3891250267625,141.865577921271
148.686892166734,-132.874996215105
324.767424166203,337.361418828368
314.013794250786,-251.958089880645
332.850195467472,-36.9612645357847
-51.2284327298403,351.592655852437
15.3544934466481,339.197051152587
248.155084252357,-171.937443502247
-225.444846600294,-371.250209584832
-9.3722989782691,-264.044314622879
10.6170387938619,-15.5048185959458
-231.271522678435,378.078074753284
65.6611554324627,-341.440187394619
-347.480512037873,392.009670473635
-114.167397841811,284.021152555943
-259.975992701948,48.3604647219181
-84.9318020045757,158.778865076602
-287.513294629753,13.7459494173527
-225.153696723282,-34.1442842036486
-13.4397961199284,17.9053226485848
-299.286593869328,141.187366098166
-347.012358531356,-301.170846261084
-131.059267930686,-302.137569524348
-377.089660800993,254.517518542707
115.187691897154,-243.332999013364
-253.821560181677,334.439844451845
-363.08918595314,-48.2109485194087
380.715428292751,32.762061804533
314.43691086024,-195.847510918975
-264.162863790989,-70.1786495745182
-80.7731956243515,393.58871076256
182.384548895061,-393.513359129429
-51.8147652968764,-302.119079604745
4.11761272698641,292.070801183581
-45.912273414433,-149.958770535886
-347.502411156893,41.9348265975714
179.562361910939,60.5146158486605
-184.231708198786,299.116240441799
280.672414973378,-278.709998168051
136.865322291851,239.342333562672
-140.072377212346,174.119545705616
224.222548492253,373.247989080846
174.460159987211,278.836928121746
-318.337577581406,221.677261963487
352.474720217288,136.19696199894
296.727691218257,-321.099358610809
-359.794359467924,188.512698374689
-104.553126171231,258.378282561898
240.666338801384,-307.542312890291
-64.6717719733715,158.441853150725
300.748238153756,151.824164949358
-217.976829595864,253.2679207623
-250.249520689249,226.004602946341
-353.099245205522,290.180051140487
-273.454033583403,216.650924086571
-157.476864941418,-346.570269018412
-69.3562228232622,190.171222947538
99.117173999548,358.98313652724
-36.2354120239615,-189.687284640968
-398.379203490913,-267.542416974902
-264.022546820343,380.75077906251
-36.1835319548845,340.367483533919
214.901869557798,-14.734117873013
333.124674297869,-124.023894965649
-180.247478559613,-225.438530743122
-366.850407607853,-237.709913961589
-150.73328204453,-36.2432582303882
-384.043607115746,267.398355714977
129.146838374436,-69.9161456897855
-338.255664892495,-201.21291000396
145.630176179111,249.994930624962
169.493561610579,-73.7130047753453
-282.408797927201,-162.583492137492
298.004318401217,331.813982315361
-316.100363433361,-361.320262774825
-26.5357071533799,51.8994757905602
241.555614024401,197.13359605521
-399.738422781229,201.251294650137
325.18350854516,276.028447039425
-146.077157557011,-332.602356933057
-295.775986835361,-335.703426226974
-389.700697734952,-209.445887245238
107.43802357465,-6.01071305572987
127.068177238107,184.082555770874
230.415891669691,115.462864004076
-62.9551392048597,-94.4461969658732
252.673382498324,-385.093999840319
273.72060418129,-336.992774158716
24.8654376715422,317.606865987182
-135.098486579955,-20.0972249731421
388.738298788667,369.987123832107
-203.019891306758,-46.3771970942616
-372.328294999897,317.15683657676
105.521075241268,-72.2715705633163
-378.186907432973,261.861519515514
-140.624946542084,65.9014398232102
341.019295156002,-65.8851454034448
363.019635714591,-196.019538491964
333.752318844199,276.406299695373
192.716586403549,-13.3989775553346
157.237718068063,-65.9753808751702
65.0850424543023,-375.841239094734
140.52873197943,-353.431178443134
-97.2711771726608,-154.059115424752
225.61656460166,-81.5635295584798
-254.033033177257,59.9177191033959
-70.8200857043266,-223.093643598258
294.450334459543,303.386170975864
-116.077080741525,87.1877834200859
2.18916889280081,74.4511794298887
-393.807677924633,36.3350881263614
-205.600541643798,303.757321834564
349.548319913447,381.216073967516
306.201339885592,-44.0761543810368
-365.317977778614,-261.36782001704
