"x" "y" "DBH"
"3795" -130.217111110687 307.269950956106 40.4
"3796" -161.367209255695 36.3870380446315 27.7
"3797" 64.7937351837754 -179.366731457412 34.6
"3798" -230.813588760793 27.6182394474745 34.8
"3799" 395.904409140348 214.862743765116 38.5
"3800" 70.2249549329281 119.962362013757 37.7
"3801" 130.872443877161 -55.5807894095778 32.4
"3802" 218.449372425675 -257.167422398925 31.8
"3803" -46.3169770315289 64.3538385629654 33
"3804" 234.107101708651 207.729570567608 41.8
"3805" 188.567887805402 371.039913594723 27.7
"3806" -36.5557624027133 -279.003126546741 38.5
"3807" 235.293656773865 242.726221494377 30.1
"3808" -10.3211980313063 219.134712032974 32.4
"3809" 266.228532232344 -373.082711175084 35.7
"3810" -277.989727444947 -353.453101031482 52.2
"3811" 292.188296839595 74.3513260036707 36.4
"3812" -5.92990294098854 132.350037060678 35.9
"3813" 331.046811304986 -267.543854564428 28.9
"3814" -346.954252384603 344.312645494938 31.8
"3815" -176.36526953429 -27.9275383800268 31.8
"3816" 87.1741784736514 352.470908127725 31.8
"3817" -172.664004936814 180.032890662551 31.1
"3818" 322.247817367315 227.296638116241 30.5
"3819" -123.528528213501 -156.452159397304 30.1
"3820" -143.133654631674 344.859854318202 44.7
"3821" -372.689058817923 148.03156722337 34.8
"3822" -350.524168275297 293.706388771534 30.1
"3823" -359.301187284291 398.5754461959 28.9
"3824" 155.403011478484 27.5504847988486 33.1
"3825" 281.496806256473 -211.384539119899 35.9
"3826" 117.816717736423 131.409313157201 28.9
"3827" 358.918649889529 -251.01478472352 32.9
"3828" 170.035489834845 50.9379366412759 34.3
"3829" 324.031588807702 -155.521632544696 32.4
"3830" 6.91609811037779 251.524791307747 40.4
"3831" 399.403408914804 23.4265767037868 32.4
"3832" -40.0436298921704 203.598222322762 39.9
"3833" 395.4415762797 39.416573010385 27.4
"3834" 274.970794282854 201.827947609127 40.8
"3835" 250.98217818886 162.182064540684 34.3
"3836" -68.3729093521833 -352.445297129452 32.4
"3837" -241.028301417828 -98.5306294634938 30.1
"3838" -385.634960047901 -2.55332197993994 32.9
"3839" 84.4377795234323 72.0605051144958 43.9
"3840" 47.6776488125324 -65.2869245037436 31.2
"3841" 168.436949886382 317.728357762098 28.9
"3842" 343.580926023424 -216.069007664919 39.7
"3843" 36.1237585544586 -187.145829759538 30.1
"3844" -78.8635237142444 -151.550646498799 31.4
"3845" 357.478488981724 5.32551500946283 30.1
"3846" 134.577105566859 32.8240256756544 47.3
"3847" 30.54253552109 120.550162345171 31.4
"3848" 297.252368181944 -130.881051160395 39.9
"3849" 15.1915617287159 -261.044064350426 32.3
"3850" 360.159670561552 316.335300542414 52.2
"3851" -26.9212847575545 166.87525678426 34.8
"3852" 84.509995393455 -133.290103822947 38.5
"3853" -368.092340789735 210.623606294394 35.9
"3854" -292.742547951639 345.067350380123 34.6
"3855" 31.1867821961641 -92.6429124549031 32.4
"3856" 134.051723405719 -110.347877629101 35.8
"3857" -279.875836521387 58.9241100475192 37.1
"3858" -379.428529925644 207.199609093368 37.1
"3859" -29.4842787086964 196.440327912569 34.3
"3860" -75.1597102731466 356.293680332601 27.7
"3861" -143.014576099813 325.993881188333 30.5
"3862" -57.0521796122193 -77.7501052245498 41.7
"3863" 159.836001135409 -63.2116740569472 36.1
"3864" -158.02256744355 -20.2265085652471 28.3
"3865" -14.2604848369956 228.919170238078 34.3
"3866" 367.967758327723 376.088693924248 35.7
"3867" -397.092074342072 -287.84492444247 35.2
"3868" 110.852954909205 4.40084841102362 27.7
"3869" -242.085396125913 -292.060866951942 35
"3870" -136.703238077462 -241.666581481695 28.9
"3871" 230.213917419314 -146.695188619196 39.6
"3872" -190.930682606995 65.4856655746698 40.8
"3873" 346.171856299043 338.422417640686 35
"3874" -378.101819008589 -338.459419645369 32.9
"3875" -209.666580893099 -55.5356290191412 52.2
"3876" -293.137397803366 -185.108241438866 34.8
"3877" -201.280475966632 -265.311046689749 37.7
"3878" 165.70003721863 -262.484242208302 35.9
"3879" -261.832607910037 -50.5622314289212 28.3
"3880" 82.3031986132264 -399.889247864485 31.1
"3881" -234.884569607675 -104.767306707799 32.3
"3882" 359.63514521718 -169.642966799438 34.6
"3883" 18.366021104157 376.773208007216 35.2
"3884" 16.3909545168281 -380.063457973301 35
"3885" 288.202140666544 143.738587200642 28.9
"3886" -213.085939735174 -1.71374995261431 37.3
"3887" -332.611427269876 283.411360904574 41.7
"3888" -285.713345743716 287.414279766381 27.7
"3889" -309.188425727189 -390.723072364926 43.9
"3890" 64.8209841921926 -378.378447145224 33
"3891" 182.535518892109 -19.7619738057256 43.8
"3892" -92.2293992713094 395.277048647404 30.1
"3893" -271.233447268605 221.621869690716 35.6
"3894" -317.305803857744 387.990830466151 35.9
"3895" -118.922671303153 297.514953278005 36.1
"3896" -367.03181732446 64.9351930245757 33
"3897" -201.863019540906 134.005541913211 36.4
"3898" 130.07814437151 46.2797429412603 41.6
"3899" -337.087573856115 -208.955314196646 30.1
"3900" 368.604019470513 -25.7046520709991 36.4
"3901" 372.721295803785 155.676741339266 31.8
"3902" 66.4110163226724 290.713990107179 30.5
"3903" 86.6820096969604 178.839749470353 35.7
"3904" 33.9038418605924 -248.738021031022 39.1
"3905" -130.211084708571 271.572811156511 29.2
"3906" -213.142069242895 -301.842357590795 36.4
"3907" -305.838925763965 -399.116311781108 34.8
"3908" 281.489619240165 -150.90209748596 28.9
"3909" 187.443849816918 365.040935762227 41.8
"3910" 167.073986493051 -48.5445624217391 30.5
"3911" -62.2924083843827 -166.369344480336 29.9
"3912" 193.942324817181 379.028164036572 52.2
"3913" -163.144257478416 -211.890659295022 33.1
"3914" -381.626236997545 44.0991323441267 35.9
"3915" 130.328388139606 -324.710182659328 39.9
"3916" 178.159771114588 275.490016117692 33.1
"3917" 373.961665667593 -328.493486903608 27.4
"3918" 254.907607287169 314.796012639999 30.5
"3919" 176.011689193547 257.493149116635 32.9
"3920" -326.737369410694 -90.3847493231297 34.3
"3921" 46.5080916881561 -236.956076137722 43.8
"3922" 314.583632163703 -227.351476997137 34.6
"3923" -16.901289857924 46.4846583083272 35.2
"3924" 364.175282418728 -104.004531726241 39.9
"3925" 252.067784406245 -265.451656840742 28.9
"3926" -29.7202588990331 11.8530100211501 32.4
"3927" 94.7687298059464 -71.4432990178466 39.7
"3928" -98.6588371917605 153.38218472898 36.4
"3929" 152.072975039482 379.713425971568 35.2
"3930" 384.562129899859 116.851461678743 35.9
"3931" 100.910568609834 -195.545153319836 40.8
"3932" -155.593502148986 -376.154731400311 41.6
"3933" 98.8489851355553 -57.8475696966052 28.3
"3934" 166.234408132732 26.0347541421652 32.4
"3935" -249.430963583291 28.3300930634141 33.1
"3936" 138.928800821304 363.401199318469 34.3
"3937" -299.755376391113 382.35154170543 37.7
"3938" -287.457367964089 234.479772672057 41.6
"3939" 281.372295506299 -76.5235768631101 31.2
"3940" 53.4054666757584 -199.462532810867 35.9
"3941" -126.752506755292 -41.5410039946437 43.9
"3942" -396.405679732561 118.2317731902 27.4
"3943" 383.28801561147 18.8520645722747 35.7
"3944" 178.969336859882 281.537095829844 37.1
"3945" 87.1879644691944 -53.2639753073454 29.2
"3946" -184.876235201955 381.532468087971 35.2
"3947" 369.107056036592 -292.236823216081 28.9
"3948" -345.418262667954 -129.662013426423 35.9
"3949" -11.1154437065125 186.862188950181 35.2
"3950" 2.93196458369493 108.523741737008 35.2
"3951" 95.8140406757593 112.096102163196 37.1
"3952" 123.341896571219 -211.995240859687 39.6
"3953" 149.39405862242 -11.0106345266104 35.3
"3954" 109.375609830022 -45.4681059345603 30.3
"3955" 17.5431093201041 62.1478799730539 29.9
"3956" -39.5708290860057 -137.036670558155 41.6
"3957" -391.124499216676 94.6995282545686 34.6
"3958" -160.760865733027 -382.396569289267 31.8
"3959" 63.109540566802 -167.088771611452 41.8
"3960" 41.7085468769073 292.550083249807 28.9
"3961" 347.650429420173 -31.0673201456666 43.8
"3962" -278.683270514011 354.350270889699 30.5
"3963" 380.174355767667 82.3768805712461 52.2
"3964" 260.019627958536 357.396101392806 28.9
"3965" -265.373366326094 250.721234641969 39.6
"3966" 24.0792149677873 20.704036206007 35.2
"3967" 160.287521220744 -51.061006821692 28.9
"3968" -117.211214825511 330.565494485199 28.9
"3969" 176.273054815829 -274.930331483483 52.2
"3970" 240.692318230867 244.080774486065 36.1
"3971" 256.232807226479 38.7124564498663 30.1
"3972" -55.7944692671299 -285.099611058831 27.6
"3973" 309.155568480492 -263.687892258167 36.4
"3974" 144.051421806216 -245.364109613001 34.3
"3975" -283.472764119506 399.798737838864 44.7
"3976" -273.062919080257 313.941869325936 52.2
"3977" 44.7799310088158 165.659556724131 34.3
"3978" 287.921070493758 -23.5493872314692 39.7
"3979" -238.840742409229 -396.258686296642 32.4
"3980" 376.597933098674 -190.792964398861 39.1
"3981" 49.8770490288734 308.150154724717 33
"3982" 13.1091626361012 -82.3352079838514 34.8
"3983" 307.761181890965 -203.378756158054 41.7
"3984" 236.788984201849 -249.625643901527 28.3
"3985" -226.099278777838 3.86109575629234 30.1
"3986" -211.781192757189 393.096716329455 27.4
"3987" 323.848457448184 390.462958998978 30.3
"3988" 20.2013360336423 389.644290320575 41.6
"3989" -223.744658753276 337.750631012022 32.4
"3990" -47.7743942290545 256.507805176079 32.4
"3991" 106.778138689697 -231.294717267156 39.9
"3992" 380.372259765863 -317.924181371927 32.9
"3993" 208.597850427032 213.893773220479 27.4
"3994" 111.491474881768 307.93267711997 26.1
"3995" 82.7746652066708 192.196002602577 37.3
"3996" 214.453468099236 -299.867178872228 43.8
"3997" -96.4476469904184 -19.6292106062174 33
"3998" -327.748018316925 -376.871311292052 44.7
"3999" -115.654250793159 -336.558960191905 32.4
"4000" 27.9826572164893 382.54464995116 40.8
"4001" -255.585122667253 120.859684795141 52.2
"4002" -205.380865745246 -321.596052870154 28.3
"4003" 161.235317401588 -339.12446834147 31.2
"4004" 9.50862150639296 -175.143870525062 35.6
"4005" -114.932098053396 59.5751678571105 38.5
"4006" 293.609428405762 14.6594174206257 34.6
"4007" -202.945597656071 61.4977613091469 31.8
"4008" 54.0014401078224 -148.064465261996 31.2
"4009" -73.3653753995895 208.737048134208 36.4
"4010" -320.583743043244 -259.22385584563 32.9
"4011" -47.7471064776182 183.66348259151 29.2
"4012" 8.26964620500803 242.314191535115 47.3
"4013" -212.907023727894 -83.759162761271 32.4
"4014" 118.070462532341 264.824863150716 47.3
"4015" 355.190692096949 52.5175144895911 30.5
"4016" -1.33581105619669 287.37287633121 26.1
"4017" 134.146386198699 223.024959489703 29.9
"4018" 350.460347533226 -367.326827347279 36.1
"4019" -378.055434860289 -2.21404004842043 44.7
"4020" -174.313795007765 121.50523904711 35.8
"4021" -100.143763795495 -192.760317213833 28.9
"4022" 319.159551337361 -183.497418276966 35.8
"4023" 258.474351838231 36.3530041649938 39.6
"4024" 102.893806062639 -63.9497350901365 33
"4025" 109.485628828406 -287.322532571852 31.2
"4026" -67.2601390630007 93.4217708185315 37.7
"4027" 305.526503548026 -94.7521649301052 28.9
"4028" 215.521455928683 228.016978688538 31.1
"4029" 1.55035741627216 64.1376353800297 32.3
"4030" 213.892473839223 -151.7518626526 34.8
"4031" 350.9491879493 338.667231239378 41.8
"4032" 60.400190576911 -206.161379441619 35
"4033" -237.164641916752 398.747450485826 26.1
"4034" -300.035558454692 -311.173135228455 43.8
"4035" 143.492835946381 13.2945969700813 38.5
"4036" 307.101350277662 3.80611158907413 34.6
"4037" -392.295525968075 90.7464303076267 35.2
"4038" -338.687425293028 62.1751563623548 28.9
"4039" 55.2062919363379 -170.639948174357 29.9
"4040" 226.183078251779 -244.545809365809 38.5
"4041" 173.600995540619 398.064720630646 27.7
"4042" -224.702088907361 118.585946038365 37.7
"4043" -195.159095712006 -215.739035233855 30.1
"4044" -180.766790173948 -327.450416609645 39.6
"4045" -76.8377762287855 -302.028212882578 31.1
"4046" 157.688893564045 -36.5468310192227 35.3
"4047" -295.36104016006 -76.5843445435166 35.9
"4048" -296.678827516735 219.460992887616 39.1
"4049" 394.601233676076 -125.562003999949 29.2
"4050" 197.384834289551 -58.9619763195515 31.1
"4051" -399.57112763077 -385.661856643856 29.9
"4052" -249.42357391119 -294.938223063946 30.1
"4053" 25.5535136908293 79.7067018225789 35.9
"4054" 267.839005403221 -33.3306582644582 40.8
"4055" 17.3687567934394 266.926309280097 35.8
"4056" -290.01726359129 -120.798593387008 35.3
"4057" 71.6902432963252 110.869199410081 41.8
"4058" -31.8293383345008 222.513642162085 35.6
"4059" -72.4620342254639 30.639579705894 52.2
"4060" 290.432544983923 218.140661343932 35.8
"4061" -330.074310675263 315.635090880096 38.5
"4062" -58.4268659353256 -158.391317538917 32.3
"4063" -81.9167690351605 -193.257130123675 35.9
"4064" 307.982800714672 218.63231100142 31.8
"4065" -163.044079020619 39.0266763046384 40.4
"4066" 173.666958883405 -43.857261352241 26.1
"4067" -384.397350251675 -135.963424853981 35.9
"4068" -248.484490253031 -264.933484606445 38.5
"4069" 170.797146484256 -281.772347353399 33
"4070" -52.8428608551621 7.44818989187479 26.1
"4071" 60.1233817636967 -74.9983483925462 34.3
"4072" 284.92778968066 -80.3407840430737 34.3
"4073" 148.526495322585 37.9553617909551 36.4
"4074" -103.447437658906 56.1932243406773 38.5
"4075" -78.7503533065319 -254.734523780644 31.4
"4076" 184.718993678689 213.55674918741 37.7
"4077" 17.6233388483524 -399.695763923228 27.7
"4078" -71.7302262783051 -3.75284999608994 34.8
"4079" -109.796033799648 139.162993058562 39.9
"4080" 321.077205613256 -27.5238361209631 26.1
"4081" -150.287196598947 222.626445814967 33
"4082" -150.588470138609 -387.984565086663 47.3
"4083" -79.8232484608889 -148.076550476253 40.8
"4084" 79.5730695128441 232.982337474823 34.8
"4085" 220.992120727897 257.697088085115 31.1
"4086" -105.999830178916 63.1097678095102 39.1
"4087" -57.450008019805 347.237614355981 37.1
"4088" -59.208669885993 134.124503843486 31.8
"4089" -191.820160485804 -120.926106162369 33.1
"4090" 399.462139233947 -177.825623378158 35.7
"4091" -359.35769919306 291.575750336051 41.6
"4092" 225.749791972339 283.466836251318 39.8
"4093" 369.700431264937 56.2175631523132 30.1
"4094" 5.38249313831329 265.313418023288 31.1
"4095" 212.166665494442 224.981483817101 35.9
"4096" 24.9062499031425 -76.9358037039638 35.8
"4097" 62.588189356029 -393.8397327438 35.7
"4098" 62.3543087393045 -331.284611672163 35.9
"4099" 223.713604547083 -289.484929293394 28.9
"4100" -100.449512340128 332.216622494161 37.7
"4101" -245.765172876418 -124.454290792346 30.5
"4102" -230.886785127223 355.707490071654 52.2
"4103" 29.2464336380363 -243.881401792169 30.1
"4104" -396.480193175375 399.221144616604 27.4
"4105" 362.463577464223 348.980940133333 30.5
"4106" 187.722323648632 210.242316499352 40.8
"4107" 326.893258839846 -105.709005706012 28.9
"4108" 128.926412202418 260.517066717148 52.2
"4109" 90.1192585006356 74.5409050956368 34.1
"4110" -68.460694886744 -79.8159362748265 27.6
"4111" 122.282119654119 -25.0121302902699 35.9
"4112" -392.854198999703 33.6957100778818 28.3
"4113" 278.52762658149 -154.017067141831 36.1
"4114" 11.3153878599405 398.489301837981 34.8
"4115" 342.757417075336 -322.015610523522 40.8
"4116" 200.220819376409 263.883417285979 31.4
"4117" 229.446307756007 -158.421865478158 43.8
"4118" 150.415224954486 29.8437958583236 35.8
"4119" 184.994232654572 22.6173914968967 30.1
"4120" 251.11446864903 -53.0008105561137 40.8
"4121" -5.61492461711168 -323.465392552316 35.3
"4122" -168.810879997909 113.136232085526 30.1
"4123" 72.1996759995818 -81.1482775956392 37.7
"4124" -261.233328841627 198.450686782598 35.2
"4125" 206.690284796059 -86.445252597332 29.9
"4126" 183.302403800189 -357.342184521258 35
"4127" 392.941278964281 -277.905762754381 32.4
"4128" -0.639023073017597 -15.1270650327206 30.3
"4129" -65.8438738435507 -290.57636782527 34.3
"4130" 176.231798529625 -122.02459089458 28.9
"4131" 55.8629300445318 -308.370332233608 35
"4132" -301.5137411654 2.28560157120228 30.1
"4133" -153.059519454837 -184.987101703882 29.2
"4134" 389.039402082562 -368.303898721933 31.1
"4135" 366.751637123525 236.400051228702 31.8
"4136" 358.812303468585 -373.254835046828 35.7
"4137" 13.3908092975616 -381.682573258877 35.7
"4138" -84.4936121255159 78.9672033861279 37.3
"4139" -351.72521378845 -142.77839269489 34.8
"4140" 319.351230375469 -45.801879093051 35.2
"4141" -262.371337786317 280.775171890855 44.7
"4142" -122.492242231965 -339.581086114049 36.4
"4143" 320.447112806141 211.162378638983 26.1
"4144" -16.2309024482965 -264.482506550848 38.5
"4145" -67.7508942782879 -375.393274985254 31.8
"4146" -263.048505410552 -140.699676983058 30.1
"4147" 252.956163324416 -375.263565406203 40.8
"4148" -324.155185744166 -148.34116473794 31.4
"4149" 165.154867060483 136.887440644205 28.9
"4150" 166.083527728915 81.5203972160816 47.3
"4151" -235.079492628574 -5.46078216284513 31.2
"4152" 34.6606690436602 -399.88869484514 35.2
"4153" 74.2808975279331 398.915759660304 47.3
"4154" 253.931912779808 169.522953405976 31.2
"4155" 398.446242697537 -183.819524012506 30.5
"4156" -102.846277505159 171.855826862156 31.4
"4157" -214.01132196188 -241.464257612824 35.9
"4158" -299.827725812793 88.9155484735966 31.8
"4159" 125.841157324612 364.703053422272 27.7
"4160" -233.453145436943 -61.2909056246281 31.8
"4161" -149.341891892254 -330.052160844207 41.6
"4162" 294.554100185633 215.318145602942 31.8
"4163" -16.1444561555982 357.458579167724 35.3
"4164" 253.909382224083 -368.224734254181 38.5
"4165" -328.369119204581 -300.763793289661 36.1
"4166" 288.413790799677 78.2228833064437 35
"4167" 349.201384745538 -240.989614464343 31.2
"4168" -385.396143607795 -76.8119076266885 30.1
"4169" 157.099556922913 10.1829323917627 34.1
"4170" 202.520635724068 269.245127029717 40.4
"4171" 153.985078632832 212.99014762044 40.8
"4172" 206.508745998144 257.730182819068 31.8
"4173" -304.866771399975 -208.981839567423 36.4
"4174" 40.8584916964173 10.2170035243034 41.7
"4175" 286.796016618609 330.962241999805 39.1
"4176" -56.2044566497207 104.68667652458 37.7
"4177" -392.545816116035 -94.817104563117 34.3
"4178" 102.544020861387 -247.255186550319 43.8
"4179" 296.819270960987 104.768950492144 32.4
"4180" 60.9752831980586 -321.773584745824 37.3
"4181" -137.597790360451 -22.9716800153255 27.4
"4182" 245.409170538187 173.273288272321 27.4
"4183" 43.2471329346299 -362.962783500552 31.4
"4184" 255.003353953362 6.728002615273 35.2
"4185" -220.53686324507 189.692140184343 40.4
"4186" -152.887025661767 261.615508049726 35.9
"4187" -1.84270273894072 368.215730972588 29.2
"4188" -253.37139852345 -238.857684284449 40.8
"4189" -393.219954706728 380.108012072742 31.4
"4190" 105.076755769551 207.927135378122 33
"4191" -175.939984060824 -81.8644421175122 27.4
"4192" 115.315881185234 -329.202733933926 28.9
"4193" 118.018692173064 46.4034544304013 39.9
"4194" -392.253003828228 -352.890116348863 35.9
"4195" -195.487014390528 -72.3933486267924 36.4
"4196" 399.152918532491 328.682482615113 41.8
"4197" 299.659434892237 168.864988908172 30.1
"4198" -204.0423264727 -54.5085335150361 43.9
"4199" -218.514094129205 30.1500065252185 30.3
"4200" 142.014065571129 351.137264817953 27.4
"4201" -10.4634525254369 388.273794949055 35.9
"4202" -166.298734210432 328.16657461226 30.3
"4203" 293.995356187224 66.0308443009853 41.6
"4204" 47.8196680545807 -369.225947931409 27.7
"4205" -46.7123573645949 202.688693255186 30.1
"4206" -27.3969225585461 330.28013240546 52.2
"4207" 157.299773022532 392.839585989714 35.2
"4208" 348.74965865165 -199.178472720087 40.8
"4209" 316.833691112697 -146.437578834593 32.9
"4210" 46.1115811020136 -229.458686709404 35.6
"4211" -268.148326873779 350.137945637107 35.8
"4212" 69.9289368465543 -214.690360054374 35.2
"4213" -52.2627480328083 170.882706344128 30.3
"4214" 51.6866775229573 -123.834899440408 40.8
"4215" -134.289053082466 320.251848734915 33.1
"4216" 55.1243025809526 -131.866001524031 41.8
"4217" 195.443505048752 84.2383611947298 30.5
"4218" 338.788314163685 141.761072911322 30.1
"4219" 53.8858795538545 336.282986775041 33.1
"4220" -94.830740056932 -96.4662654325366 32.3
"4221" -80.9582196176052 353.875122591853 35.2
"4222" -121.96823451668 -171.825872547925 30.5
"4223" -270.179251395166 -329.087460041046 27.4
"4224" -16.8515099212527 399.994340352714 34.1
"4225" -72.0552254468203 16.6966406628489 32.3
"4226" -308.252464793622 90.7357055693865 39.1
"4227" 107.739230245352 -388.302319683135 47.3
"4228" -239.93179704994 -352.335821650922 34.1
"4229" 222.973924875259 -247.284811735153 34.6
"4230" -249.101131781936 -105.927343294024 36.1
"4231" -314.072590693831 378.438160568476 41.7
"4232" 238.878243602812 -90.9554369747639 34.3
"4233" -314.236988499761 305.113170109689 40.8
"4234" -82.01509937644 -170.823908224702 44.7
"4235" -73.1523724272847 -142.213870212436 34.3
"4236" -104.149391688406 318.796203285456 39.1
"4237" -38.9716790989041 350.730437785387 30.3
"4238" -294.951098039746 181.895781122148 32.9
"4239" 282.752976566553 -14.2381075769663 37.1
"4240" 325.026017799973 -388.446618244052 26.1
"4241" -237.435201369226 87.9153318703175 43.9
"4242" -327.719987742603 267.677649855614 34.8
"4243" -319.930454529822 96.7034686356783 29.2
"4244" -36.9686393067241 250.20282715559 31.1
"4245" 149.713142961264 -33.4734361618757 32.4
"4246" 293.517769873142 33.3947617560625 31.2
"4247" 390.000324882567 203.365034051239 31.4
"4248" 265.606914274395 145.418332144618 32.9
"4249" 160.149667225778 -69.0979244187474 27.6
"4250" 224.4997382164 -77.5407608598471 41.7
"4251" -295.590984262526 -259.411433711648 34.6
"4252" -170.96250616014 -338.112875074148 34.1
"4253" 377.309412881732 -310.388168133795 35.3
"4254" -290.748567134142 -40.4245501384139 34.6
"4255" 68.995370529592 311.132602766156 28.9
"4256" 74.6329758316278 -234.821934998035 35
"4257" 144.707359559834 -161.042308807373 34.8
"4258" -129.878435283899 90.9581657499075 39.7
"4259" -166.053351201117 -87.3428653925657 30.1
"4260" -30.7287191972136 25.7199307903647 30.1
"4261" -100.260719284415 -392.794730141759 38.5
"4262" 172.47968390584 367.202525213361 40.8
"4263" -245.510338433087 -394.024400413036 32.4
"4264" 40.1364451274276 -43.5571448877454 35.9
"4265" 376.110098324716 -168.19520033896 28.9
"4266" -355.167136155069 253.726820833981 39.8
"4267" 124.33311752975 235.708986595273 34.3
"4268" 326.340970396996 144.021064043045 26.1
"4269" -178.453505039215 91.5026312693954 33
"4270" -304.351320676506 313.863140158355 28.3
"4271" 336.232995800674 105.136584304273 37.3
"4272" -266.548688337207 157.120624370873 36.4
"4273" 275.742305256426 -369.552568718791 39.7
"4274" 163.008122332394 -315.484772436321 37.7
"4275" -310.524185374379 -296.64196819067 31.2
"4276" 135.392186976969 -193.397617340088 35.3
"4277" 230.482454225421 -2.08852924406528 31.4
"4278" 275.79656355083 213.936902023852 27.6
"4279" -348.95689226687 -138.565260916948 35.3
"4280" -2.31499075889587 343.373040668666 27.4
"4281" -229.325126484036 306.676628254354 34.3
"4282" 129.49216812849 74.6987791731954 35.2
"4283" -143.115821667016 -213.012866862118 35.3
"4284" -285.431097634137 81.7427396774292 27.6
"4285" 197.19694275409 -280.271944962442 27.4
"4286" -290.301661007106 -325.657214038074 34.3
"4287" -319.563297182322 337.157230824232 35.3
"4288" -357.443775236607 91.6348265483975 37.7
"4289" 177.473364025354 188.693692348897 32.4
"4290" -341.446396894753 -327.5276042521 41.6
"4291" -201.653112098575 355.558361299336 52.2
"4292" -175.761757232249 -64.3249567598104 28.9
"4293" 94.6354949846864 356.48102350533 43.9
"4294" -234.049708582461 294.094190001488 40.8
"4295" -172.67430126667 127.948870882392 34.3
"4296" 387.951589375734 351.771382428706 43.8
"4297" -96.3310664519668 330.197774618864 39.6
"4298" 391.252168826759 342.306280508637 31.8
"4299" -279.723626747727 365.622419863939 35.9
"4300" 253.040279448032 343.96714437753 39.9
"4301" -287.189729325473 -151.194937154651 30.1
"4302" 163.82018700242 -143.517739884555 37.1
"4303" -346.880168095231 -90.0604857131839 35.9
"4304" -194.212526828051 225.118704512715 27.4
"4305" -154.116822779179 59.8284693434834 34.6
"4306" -120.025683194399 5.00139985233545 28.9
"4307" 212.414995208383 12.3852809891105 39.1
"4308" 100.77732950449 190.429858490825 35.7
"4309" 7.09701236337423 -304.548747092485 39.7
"4310" -302.4409474805 199.250840768218 41.6
"4311" -360.877231881022 179.833073727787 34.8
"4312" 218.230355158448 354.42294832319 34.8
"4313" -208.932882361114 35.1434079930186 31.8
"4314" 110.514410585165 116.945767588913 34.1
"4315" -341.071626357734 -184.85008161515 34.8
"4316" 215.378457121551 -10.8956044539809 35.9
"4317" -43.5449397191405 -210.604656487703 40.8
"4318" -151.922897435725 69.3205900490284 34.1
"4319" 107.987479120493 374.87154789269 27.6
"4320" 337.488313391805 -224.882374331355 43.8
"4321" -164.964354038239 294.912046194077 31.1
"4322" 205.689336359501 -267.27382671088 37.7
"4323" 305.346724390984 -263.092155940831 28.3
"4324" 109.739739075303 304.056916944683 36.1
"4325" -205.726140551269 228.309464082122 39.7
"4326" 5.43931927531958 -127.878705784678 34.6
"4327" 9.82317198067904 169.288511574268 40.4
"4328" -17.7126742899418 212.383710592985 26.1
"4329" 172.502311691642 -50.6115799769759 29.2
"4330" 184.017466753721 -304.641886427999 34.8
"4331" -107.029050588608 -68.8399344682693 34.8
"4332" -116.549408435822 -374.152165651321 40.4
"4333" 352.409867011011 -72.4684856832027 37.3
"4334" -199.117138981819 -6.63794130086899 31.8
"4335" -308.36068764329 -130.777587927878 28.3
"4336" 272.524494118989 163.302197307348 41.7
"4337" -283.725007250905 351.023788936436 41.6
"4338" -264.732816629112 -230.697278678417 30.3
"4339" -58.5692727938294 206.109904497862 31.2
"4340" -243.940367549658 -150.703579187393 34.3
"4341" -297.351852059364 299.00175947696 35.7
"4342" 337.040137685835 115.886057913303 37.7
"4343" 183.444988541305 227.169063687325 31.8
"4344" -308.553731255233 -212.957675941288 34.8
"4345" -6.28487542271614 -120.998283848166 28.9
"4346" -14.0993498265743 101.827916316688 34.3
"4347" 33.6099717766047 -76.1123122647405 31.2
"4348" 381.419323384762 -324.945662543178 39.9
"4349" 219.144881516695 314.189328812063 30.5
"4350" 300.445110537112 317.565998807549 35.9
"4351" 314.154483750463 -199.226442538202 31.4
"4352" -359.630842320621 183.624272048473 40.4
"4353" -379.574326612055 343.854878656566 39.9
"4354" -224.367184750736 -292.555676959455 26.1
"4355" 134.039814583957 226.737901754677 40.8
"4356" -113.015439920127 28.9299948140979 41.6
"4357" 93.6742385849357 -399.178818054497 31.1
"4358" 71.689055301249 170.976031199098 28.9
"4359" -227.147716656327 -102.674370445311 29.9
"4360" -142.666271142662 -169.398064725101 36.4
"4361" 347.523027472198 65.3067545965314 31.1
"4362" -287.06126306206 -4.37999088317156 30.5
"4363" 376.076716370881 57.5209910050035 36.4
"4364" -208.191336318851 207.267221808434 35.6
"4365" -177.687039226294 136.480364203453 27.4
"4366" -383.342790044844 379.963347315788 41.7
"4367" 399.131271615624 -333.929236792028 40.4
"4368" 197.683463059366 -187.229981459677 35.8
"4369" -2.32712384313345 -262.078726664186 35.7
"4370" 107.344618998468 -301.915551908314 31.8
"4371" -387.610754743218 -20.5460885539651 35.2
"4372" -211.105479672551 -10.0991064682603 26.1
"4373" -198.02649859339 -90.6513780355453 30.5
"4374" 392.489825375378 321.002911031246 30.5
"4375" 181.612540967762 152.723630517721 32.4
"4376" 193.7430344522 -23.4902059659362 35.2
"4377" -335.961294732988 -358.264201320708 39.1
"4378" -370.069901831448 -149.690311402082 27.4
"4379" -70.7153301686049 -236.974866688251 33.1
