"x" "y" "DBH"
"3111" -9.94125101715326 341.96715913713 44.7
"3112" -154.545697942376 0.462223589420319 37.3
"3113" 130.712143331766 250.541354902089 37.3
"3114" 123.089949414134 220.198716595769 35.8
"3115" 350.26148147881 16.919101215899 26.1
"3116" -23.790836520493 248.903114907444 28.3
"3117" 216.010245867074 92.253266274929 29.9
"3118" -394.428199343383 -125.075275823474 31.8
"3119" -109.814339317381 -333.33188071847 34.6
"3120" 365.091962181032 194.492534175515 37.7
"3121" -62.6221679151058 333.827392570674 27.7
"3122" 153.231287933886 296.011814288795 29.9
"3123" 142.987574078143 37.3142950236797 52.2
"3124" -322.412911430001 359.358645416796 36.1
"3125" 78.6702504381537 -396.341707929969 35
"3126" 342.021328769624 398.070599138737 37.3
"3127" -178.102996572852 143.683206662536 39.7
"3128" -50.4985332489014 -376.879270374775 35.6
"3129" 200.135498866439 -196.053767390549 31.1
"3130" 221.475465781987 181.097253970802 30.1
"3131" 198.528989776969 193.228072300553 29.2
"3132" -208.168125711381 278.02386470139 31.8
"3133" 262.386786006391 42.1124374493957 39.6
"3134" 174.114220589399 172.936165332794 34.6
"3135" -339.898070879281 -350.353768281639 35.8
"3136" -39.4477404654026 71.1333418264985 32.3
"3137" -72.9035172611475 -380.084850080311 37.1
"3138" 352.589941397309 57.2302550077438 39.9
"3139" 181.770262680948 357.309211418033 52.2
"3140" 174.181069992483 312.755440734327 39.1
"3141" -41.4540743455291 -6.4329294487834 37.7
"3142" -159.50261503458 -225.93435831368 31.8
"3143" -118.648645281792 -267.911946214736 33
"3144" 259.478908404708 -2.23454013466835 27.6
"3145" 270.802195183933 -177.621849067509 27.7
"3146" 91.1518383771181 256.469799019396 41.8
"3147" 43.2698737829924 299.668716453016 31.2
"3148" -73.3798999339342 314.218296296895 30.1
"3149" 93.1327031925321 376.065333001316 32.3
"3150" 236.162766441703 47.1835128962994 31.8
"3151" 387.065096944571 59.0755868703127 35
"3152" -172.42778185755 33.3100249990821 28.9
"3153" 184.494328685105 -274.797174520791 28.3
"3154" -152.264323271811 263.769284263253 34.1
"3155" -81.1213118955493 281.590889580548 37.7
"3156" -263.64956125617 388.268507830799 34.8
"3157" 384.392368607223 -161.153808422387 34.8
"3158" -33.3472268655896 199.561382643878 40.4
"3159" -152.334896847606 -80.4791133850813 30.1
"3160" -336.136084794998 28.9717374369502 38.5
"3161" 191.852179914713 -201.749401539564 44.7
"3162" -169.970746338367 193.26902423054 40.8
"3163" -21.2196711450815 347.781840339303 32.4
"3164" -220.660004578531 392.549061402678 35.6
"3165" 96.1638310924172 194.736721739173 39.6
"3166" 56.316502392292 193.785111419857 35.9
"3167" -260.30702535063 113.042292743921 35.8
"3168" -394.89772990346 202.105630747974 28.9
"3169" 143.557158112526 133.693087287247 32.4
"3170" -34.3436392024159 348.945568874478 36.1
"3171" -82.3786018416286 -119.060758315027 28.9
"3172" -338.557512499392 -71.0777074098587 26.1
"3173" -56.5481703728437 -171.675990708172 37.1
"3174" -205.125269852579 344.678681157529 41.8
"3175" 137.49317061156 -83.8571131229401 30.3
"3176" -273.565333895385 -60.5757787823677 37.1
"3177" 91.5119802579284 -399.55589659512 27.6
"3178" -342.053981497884 98.7088803201914 47.3
"3179" -320.877093821764 -180.894515104592 35.2
"3180" 188.127716444433 -22.0880767330527 28.9
"3181" -111.343277990818 169.019697979093 34.3
"3182" -334.608521312475 117.675100266933 30.5
"3183" 354.230743832886 -158.905945532024 27.6
"3184" 383.224674500525 -23.215146176517 27.4
"3185" 183.933943882585 192.194737680256 35.6
"3186" -379.37562353909 37.4294102191925 29.2
"3187" 341.995517350733 52.4779222905636 40.8
"3188" 358.40152297169 388.512382656336 32.3
"3189" -92.3478836193681 -288.704091124237 35.2
"3190" 189.94789365679 346.54745683074 39.8
"3191" 113.593601435423 -348.205737583339 41.7
"3192" 64.7705314680934 -74.0455146878958 29.2
"3193" -377.113823033869 124.100837670267 37.3
"3194" 319.634822197258 -201.158007234335 35.9
"3195" -144.925402477384 -314.019588008523 29.9
"3196" 40.1355782523751 306.756086833775 52.2
"3197" -148.655704036355 309.926635399461 52.2
"3198" 75.6315974518657 -215.981681644917 41.7
"3199" -139.91755656898 212.601125612855 27.7
"3200" -362.49210499227 -94.2512771114707 39.6
"3201" -382.583248242736 -159.599428623915 31.8
"3202" -379.214107990265 -23.5962823033333 43.9
"3203" 9.24330297857523 -34.3726908788085 30.1
"3204" 36.7777597159147 188.29146809876 39.8
"3205" 95.2957270666957 -269.929090328515 34.6
"3206" -213.03449049592 184.505975060165 35.2
"3207" -209.467814490199 -179.598590359092 34.3
"3208" 278.899287804961 173.584909178317 30.1
"3209" 180.529935099185 203.065681084991 30.1
"3210" -52.259355969727 -218.925975263119 29.2
"3211" -229.616544768214 24.9544758349657 35.7
"3212" 253.57164517045 -284.982566908002 33.1
"3213" 182.308883778751 -377.839203365147 40.8
"3214" 351.069706119597 297.965773567557 27.4
"3215" 154.061255045235 391.144010424614 35.2
"3216" 272.877875901759 -38.3812861517072 35.9
"3217" -209.729798324406 271.310360729694 27.4
"3218" 60.6168661266565 136.942587792873 28.9
"3219" 29.6884713694453 215.050803869963 47.3
"3220" -399.33586474508 -47.885025292635 34.1
"3221" -168.097891286016 8.99378657341003 35.8
"3222" -337.37514577806 -93.2669274508953 31.8
"3223" -162.368967756629 112.125983089209 31.8
"3224" 392.330710217357 193.51202417165 28.3
"3225" 6.77447747439146 -291.547861509025 31.1
"3226" 338.173699751496 -396.649699285626 36.1
"3227" 138.694610074162 -269.684349745512 34.3
"3228" 48.9978391677141 -83.12958329916 40.8
"3229" 251.731659285724 -77.4103350937366 31.2
"3230" 73.1277085840702 -195.466223731637 34.3
"3231" 283.989194594324 -345.482000336051 52.2
"3232" 205.185289867222 316.96348246187 35.6
"3233" 210.708715580404 190.937530621886 31.2
"3234" 6.9821385666728 -206.897043064237 30.1
"3235" 237.762526981533 162.155025079846 31.8
"3236" 369.630118086934 -256.149210780859 31.4
"3237" 160.170039348304 -30.096136033535 34.3
"3238" 363.385008648038 299.143006280065 40.8
"3239" 33.2566250115633 -389.608591981232 37.3
"3240" -298.58846925199 34.4709532335401 37.1
"3241" 57.815620303154 -97.530853562057 40.8
"3242" -211.226931959391 17.340344376862 37.1
"3243" 312.811332568526 41.4079871028662 39.8
"3244" 204.326631501317 -343.36071331054 26.1
"3245" 24.5920861139894 315.635917708278 35
"3246" 8.56829192489386 58.2870664075017 32.3
"3247" -36.8362719193101 -162.585907056928 27.6
"3248" -99.4201667606831 -95.242415741086 31.4
"3249" 99.7933844104409 -222.326665557921 30.1
"3250" 107.894210144877 369.098263978958 33.1
"3251" 272.982165776193 -322.394707985222 27.4
"3252" -85.4904631152749 -23.1585774570704 26.1
"3253" -309.052595868707 -325.367105379701 28.3
"3254" 145.160117559135 277.128238789737 43.9
"3255" -315.35627450794 398.260765708983 30.1
"3256" -118.517979793251 -293.597156368196 28.9
"3257" -327.355193160474 -236.043315194547 30.1
"3258" 399.871804006398 330.085864290595 36.4
"3259" -268.606291525066 -113.045614026487 26.1
"3260" 341.424700058997 250.308859348297 34.8
"3261" 244.383870624006 -45.974894054234 35.2
"3262" 12.0099849998951 262.756470963359 44.7
"3263" 117.218459956348 344.916246458888 32.4
"3264" -17.5799520686269 -351.069020107388 30.1
"3265" -222.670861706138 384.876904822886 31.8
"3266" 141.042342036963 -261.323584802449 31.8
"3267" 209.948064573109 -174.150164425373 38.5
"3268" -257.3441458866 323.170440457761 41.8
"3269" -51.4483109116554 -125.987656414509 32.4
"3270" -118.582371622324 142.153028212488 35.6
"3271" 40.4252972453833 153.260923549533 31.8
"3272" 96.501749753952 353.049978241324 36.1
"3273" -232.860223017633 -347.837132960558 41.8
"3274" -96.7519197613001 -52.2543080151081 36.4
"3275" 239.593806117773 203.113841079175 37.3
"3276" -286.160305142403 357.905376888812 32.3
"3277" 272.074984572828 226.703592948616 27.6
"3278" -46.05916980654 -227.963204309344 44.7
"3279" -221.510980837047 287.67778724432 35
"3280" 159.886976517737 274.344856292009 35.7
"3281" 31.2513321638107 8.98762810975313 35
"3282" 23.2833338901401 381.485605612397 39.9
"3283" 73.3242306858301 -351.283162459731 35
"3284" 68.3566339313984 149.747749231756 28.9
"3285" 190.517669916153 105.998366326094 32.4
"3286" -173.795742355287 -133.560743927956 37.7
"3287" 168.489903397858 338.271046616137 29.9
"3288" -314.452695846558 -215.148251503706 34.1
"3289" 279.719604551792 352.952324412763 29.2
"3290" -176.30864828825 98.3650416135788 37.1
"3291" -224.614990316331 -190.361858718097 39.7
"3292" -7.96783547848463 248.000037483871 41.8
"3293" 38.6877201497555 -142.613679543138 40.4
"3294" 206.18837736547 -109.788590297103 27.6
"3295" 191.488220728934 -218.235293962061 32.4
"3296" 289.622817747295 -159.202567860484 43.9
"3297" -260.157930478454 384.416792355478 36.4
"3298" -41.080086864531 276.444855704904 34.1
"3299" -51.3248944655061 363.972423970699 27.6
"3300" -371.805594675243 180.967264994979 37.3
"3301" 173.100947774947 -370.347807742655 36.4
"3302" -299.613530933857 -0.682603195309639 29.2
"3303" 51.0836688801646 55.2727101370692 28.9
"3304" -18.2526769116521 173.37412238121 34.3
"3305" -146.377327665687 -281.212597154081 41.6
"3306" -133.990947157145 155.304541066289 52.2
"3307" -219.61550693959 110.561947710812 35.2
"3308" -306.417140737176 -396.726455539465 39.7
"3309" -367.760810628533 -184.118463844061 44.7
"3310" 154.555069468915 370.353307388723 41.7
"3311" -69.8074882850051 -69.6555621922016 38.5
"3312" -148.296639695764 54.8570461571217 27.7
"3313" 224.945583567023 276.265012659132 32.3
"3314" -211.268184706569 160.448652505875 35.3
"3315" -175.298802740872 -308.887356519699 36.4
"3316" -329.215254448354 -327.964125946164 40.8
"3317" 277.307445928454 255.267974920571 37.3
"3318" 198.686842992902 384.082395583391 31.8
"3319" 134.241346269846 -88.1018364802003 39.1
"3320" -251.249163784087 -297.976621426642 41.6
"3321" 359.538938105106 296.586943790317 30.5
"3322" 166.371443681419 -331.561998091638 39.6
"3323" 77.0325867459178 -383.943129330873 28.9
"3324" -253.17094065249 -142.340818606317 32.3
"3325" -201.027561165392 -263.487515971065 34.3
"3326" 384.954741597176 323.187418095767 35
"3327" 312.53920327872 -210.649931244552 38.5
"3328" -200.312532298267 -272.461550310254 37.3
"3329" -201.079665496945 311.177418753505 47.3
"3330" 10.9471116214991 208.99528414011 35.2
"3331" 152.358703128994 -124.806463345885 35.6
"3332" 255.102349631488 -146.610529907048 28.9
"3333" -304.385071620345 48.4093617647886 35.6
"3334" 5.65116796642542 210.365499556065 43.8
"3335" -62.9120044410229 293.209839425981 31.2
"3336" -102.434495650232 -194.178833253682 33.1
"3337" -273.272061906755 -125.859499163926 32.4
"3338" 61.8915749713778 128.05198058486 35.9
"3339" 363.012652099133 374.093532934785 27.6
"3340" -53.6087404936552 -257.626833580434 33.1
"3341" 41.195716522634 178.298248723149 35
"3342" 313.547439873219 115.138907171786 34.3
"3343" 54.101425409317 -70.9083369001746 38.5
"3344" -6.95874989032745 109.467523731291 27.6
"3345" 15.5394539237022 23.719397932291 32.3
"3346" -243.367268703878 257.894157618284 35.8
"3347" -156.325122714043 -101.793140545487 31.2
"3348" 197.610735706985 227.798427455127 43.9
"3349" -383.011723868549 170.077834278345 27.7
"3350" -294.555100612342 96.2528454139829 36.4
"3351" 329.1538041085 -303.406430222094 35
"3352" 86.7503944784403 -145.258305408061 35.8
"3353" -321.466586738825 4.50073629617691 28.9
"3354" 14.9186082184315 96.4531565085053 35.9
"3355" 47.1497569233179 -317.880653776228 38.5
"3356" -120.293889008462 -318.146662414074 31.4
"3357" 289.345146715641 184.515267051756 34.8
"3358" 6.02424368262291 3.51041406393051 35.8
"3359" 306.429477408528 3.65958698093891 41.8
"3360" 353.084892779589 -282.718657515943 28.9
"3361" -148.164451867342 258.334229327738 31.8
"3362" -12.2774936258793 -197.421287000179 27.7
"3363" 65.1002259925008 60.0510396063328 43.8
"3364" 76.7653645947576 227.106966637075 31.4
"3365" -174.502506665885 -188.992382586002 30.1
"3366" -271.541414223611 230.859390646219 31.8
"3367" -158.9017348364 8.51203557103872 33.1
"3368" -353.655306249857 -71.402301825583 39.8
"3369" -388.905554823577 282.775646261871 29.2
"3370" -296.481626294553 257.143614068627 39.6
"3371" 242.510220967233 -287.447139248252 37.7
"3372" -5.75961358845234 320.305568166077 52.2
"3373" -155.268540047109 13.9440469443798 35.9
"3374" 216.907017864287 188.108432851732 39.7
"3375" -273.835150897503 207.866062223911 35.2
"3376" -119.749424979091 183.654026128352 29.2
"3377" -331.082802638412 -344.125164486468 35.8
"3378" 347.151751257479 318.339925445616 36.1
"3379" 1.95229575037956 -312.071398831904 32.3
"3380" 193.149650841951 -1.46188251674175 32.9
"3381" 93.7240466475487 364.942814595997 34.8
"3382" 291.001323238015 372.88917992264 36.1
"3383" -162.771116197109 -159.265145473182 37.7
"3384" 78.4952145069838 -119.535904750228 30.3
"3385" -40.7633749768138 -152.161602303386 27.6
"3386" 20.0776176527143 -325.885684229434 35.7
"3387" -83.7342692539096 257.305096648633 36.1
"3388" -27.5301694869995 -189.660438522696 30.1
"3389" 206.713935919106 99.3251193314791 28.9
"3390" -394.613062217832 61.595100350678 34.3
"3391" -282.072162441909 390.217555686831 35.9
"3392" -99.5095010846853 205.013402551413 39.1
"3393" -87.4781653285027 227.390245907009 36.1
"3394" 207.272876985371 245.526665076613 32.4
"3395" -326.935184560716 106.39831777662 28.3
"3396" -229.619674198329 -229.165967926383 27.6
"3397" 135.547858290374 391.31561499089 27.4
"3398" 183.853488601744 280.848017148674 32.4
"3399" -281.459756940603 300.101946108043 40.4
"3400" -139.518544264138 -176.653152145445 39.7
"3401" -104.221191257238 -252.120572328568 36.1
"3402" -67.5459370017052 -99.216141551733 31.2
"3403" 199.644320644438 -398.21844547987 52.2
"3404" 179.282524995506 -399.421461857855 39.9
"3405" 107.966350950301 -124.882000125945 43.8
"3406" 386.828879825771 -109.160962887108 34.3
"3407" -163.283788971603 -372.841282375157 31.2
"3408" -202.19063218683 221.440182067454 41.7
"3409" -244.909234717488 -361.810849606991 33
"3410" 127.380176261067 398.936359211802 43.9
"3411" -298.868416436017 346.116562373936 43.8
"3412" 250.780854560435 118.023772910237 29.9
"3413" 254.23020850867 -110.015832073987 37.3
"3414" 72.5567305460572 52.4749798700213 36.1
"3415" -88.1405035033822 -323.875247314572 34.6
"3416" 257.12949167937 297.226121649146 34.3
"3417" 24.2970455437899 -166.791993938386 34.3
"3418" 255.857621319592 183.486306481063 39.1
"3419" -91.7584478855133 133.530156128109 35.6
"3420" -383.332544751465 -11.4319957792759 35
"3421" 370.101755298674 24.5880197733641 29.2
"3422" 85.134700499475 -163.746545091271 43.9
"3423" -390.711575560272 -357.767102122307 31.1
"3424" 129.95270434767 -329.054907895625 39.6
"3425" 120.472024939954 119.593472406268 40.4
"3426" 265.367787517607 -314.929056167603 39.8
"3427" -54.5510469004512 76.5463104471564 31.4
"3428" 12.5267053022981 -17.9250901564956 33
"3429" 160.136602446437 43.2806199416518 35.2
"3430" 209.09526348114 166.212206892669 34.6
"3431" -312.603636831045 -8.13500750809908 31.8
"3432" 5.92139698565006 -360.019177570939 28.9
"3433" -225.884434580803 -172.037779539824 32.3
"3434" -399.287194758654 244.282209873199 28.3
"3435" 215.092383697629 52.9180241748691 41.7
"3436" 48.9922862499952 97.3457582294941 35.3
"3437" -289.763570390642 272.134089656174 35.3
"3438" -195.758476667106 -296.573205292225 34.8
"3439" -166.010606661439 28.1089171767235 33.1
"3440" 42.6559625193477 -326.954110711813 35.8
"3441" -172.860963642597 -182.30865933001 47.3
"3442" -369.683671742678 329.749445803463 40.4
"3443" 283.392364345491 286.691783368587 39.1
"3444" 127.507293783128 -387.547620758414 35
"3445" 333.134008571506 -231.39848895371 27.4
"3446" 321.597078628838 -33.9191772043705 37.7
"3447" 251.853657700121 -200.636177137494 31.8
"3448" -123.961721174419 117.796967737377 35.6
"3449" -91.4363950490952 339.567306451499 43.9
"3450" 76.316031254828 -222.953186556697 35.2
"3451" -144.335394352674 -179.785961285233 35.2
"3452" 9.8979227244854 227.791289053857 30.5
"3453" -313.366777636111 -233.112250454724 31.8
"3454" -228.614430688322 -210.796557366848 36.4
"3455" -326.924372278154 -188.450277224183 37.1
"3456" 309.120973572135 117.658307217062 35.6
"3457" 131.305060721934 122.457674145699 27.7
"3458" 255.686438083649 -313.257218338549 35.3
"3459" -236.879270523787 147.29581605643 28.9
"3460" 328.233932331204 300.528508238494 43.9
"3461" -311.044394597411 105.983990244567 35.2
"3462" -382.040573842824 292.068954743445 31.8
"3463" 283.187367208302 -206.722457148135 30.5
"3464" 142.269067279994 -132.992884889245 39.1
"3465" 335.571474581957 311.588671989739 35.2
"3466" 329.247744381428 253.636128827929 38.5
"3467" -364.408218488097 -212.545144930482 43.8
"3468" 261.956094019115 140.841796062887 35.9
"3469" 238.863950408995 63.7058198451996 30.1
"3470" 34.689106605947 -256.463550031185 31.8
"3471" -328.811726346612 134.908684901893 32.4
"3472" -346.388253197074 139.06355202198 29.2
"3473" -147.389417514205 214.831014350057 43.8
"3474" -273.934574984014 169.653375633061 29.9
"3475" -360.529088415205 66.0202510654926 32.4
"3476" 260.792803391814 -264.250439591706 34.3
"3477" 270.811794325709 -260.507628135383 40.8
"3478" -228.429691307247 320.357615873218 40.8
"3479" 300.338307395577 357.733361050487 35.6
"3480" -45.9664143621922 -357.079664804041 39.7
"3481" -142.865931801498 -385.099451243877 35.2
"3482" 4.40019387751818 94.9449731037021 39.1
"3483" 126.987613365054 -261.93873770535 40.8
"3484" 80.1107386127114 -9.61217042058706 44.7
"3485" -249.761040695012 -338.901522196829 41.8
"3486" -233.965988084674 293.78675352782 41.6
"3487" 276.940230093896 215.244100801647 39.7
"3488" 286.060013994575 -11.4148918539286 40.8
"3489" -117.96731390059 -58.6370810866356 44.7
"3490" 398.390142247081 -135.465696640313 30.1
"3491" -217.475369013846 -252.362919226289 29.9
"3492" 264.809952676296 -340.143615007401 39.6
"3493" -239.520930685103 385.713676922023 35.9
"3494" 283.124470897019 156.2509926036 47.3
"3495" 124.09445643425 399.313176237047 34.8
"3496" -223.539057001472 136.203518696129 34.3
"3497" -57.1936722844839 122.794331237674 35
"3498" -69.1135311499238 136.509999260306 34.8
"3499" 241.037645377219 120.114426128566 38.5
"3500" -339.015230163932 -62.0590493083 31.2
"3501" -349.193402007222 151.637716405094 47.3
"3502" -142.482623457909 -88.9080997556448 36.1
"3503" -76.4851557090878 -102.48209964484 29.9
"3504" -176.461626030505 363.567459024489 35.3
"3505" -48.5943272709846 27.2334123030305 28.9
"3506" -294.25868652761 -89.5889898762107 36.1
"3507" 345.998713932931 -48.1816209852695 32.4
"3508" -326.454236917198 190.086186863482 31.8
"3509" -212.993345037103 360.361373983324 35.6
"3510" -34.2993637546897 206.179984845221 27.6
"3511" 298.68103954941 221.650743857026 35.2
"3512" -256.660462543368 -338.996009528637 43.8
"3513" 224.694545194507 -349.674233607948 40.8
"3514" -317.660610936582 339.562992565334 35.6
"3515" -1.25077683478594 318.554904311895 31.4
"3516" -123.224102705717 -75.0572040677071 29.9
"3517" -261.496065743268 -233.882218785584 31.1
"3518" 133.955801092088 385.371113196015 39.1
"3519" 390.896777436137 18.3527668938041 39.9
"3520" -182.754652202129 88.745104148984 39.8
"3521" -135.312549211085 376.380189135671 39.7
"3522" 392.393137142062 245.870636031032 31.8
"3523" 327.385839819908 -348.693607375026 32.4
"3524" -393.19149069488 -242.717176117003 47.3
"3525" -178.252743184566 356.500868685544 33
"3526" 265.682835318148 -251.972286961973 34.8
"3527" 377.969453856349 312.376185879111 28.9
"3528" 365.306570753455 232.87911079824 40.4
"3529" 362.858469039202 -119.356210902333 39.9
"3530" 231.951724924147 -215.863976255059 30.1
"3531" 49.3619369342923 315.584286116064 34.1
"3532" 231.535449065268 -238.701994158328 31.8
"3533" -176.886684261262 46.4078845456243 35
"3534" -57.7501365914941 39.3657149747014 27.6
"3535" -356.25884514302 163.759799487889 36.1
"3536" 237.141289748251 198.299008980393 30.5
"3537" 149.082169495523 291.147429682314 40.8
"3538" 29.5745026320219 -136.524239741266 26.1
"3539" -238.137143664062 295.69322373718 35.8
"3540" 350.952294655144 189.585359767079 40.4
"3541" -281.443874165416 66.8198432773352 31.4
"3542" -116.938819363713 312.432689964771 32.4
"3543" 323.726866208017 -43.6337176710367 28.9
"3544" -129.710861481726 168.21982357651 38.5
"3545" -215.643652155995 -28.4025264903903 34.1
"3546" 278.129686228931 -115.297876484692 30.1
"3547" 24.1384189575911 -340.798023715615 38.5
"3548" 51.9468596205115 -210.457263700664 39.1
"3549" 182.563895732164 351.115760020912 40.8
"3550" 300.736848823726 335.922450199723 30.1
"3551" 24.440848082304 391.486894898117 39.7
"3552" -270.300670154393 324.685134552419 28.9
"3553" -254.660425521433 -330.860948003829 32.4
"3554" -258.711198531091 81.4868921414018 26.1
"3555" 226.000925898552 -8.82548242807388 37.1
"3556" -136.152405664325 -269.93657425046 30.5
"3557" -206.754254922271 202.367493323982 30.3
"3558" -298.078936524689 396.120849251747 40.4
"3559" -55.312385968864 49.9284110963345 30.5
"3560" 159.520609863102 199.269764684141 52.2
"3561" -319.488427042961 237.688785046339 29.9
"3562" 268.48277952522 -334.131765551865 28.3
"3563" 290.360401943326 -299.266749061644 29.9
"3564" 116.872060485184 362.477005831897 34.8
"3565" -95.8621099591255 200.139104388654 40.8
"3566" -221.666025370359 -271.325782872736 39.6
"3567" 236.757900565863 178.433902747929 40.4
"3568" 359.586736746132 249.11618065089 31.8
"3569" -147.31839094311 337.020135112107 40.4
"3570" -301.168554835021 -244.320943951607 34.1
"3571" -326.46939009428 -1.5343364328146 31.8
"3572" -191.152996383607 -197.041148506105 34.6
"3573" 347.736100852489 363.785622268915 34.8
"3574" -167.822038009763 291.522192582488 35.2
"3575" -238.239627331495 261.613435670733 31.8
"3576" -217.509418725967 153.727410547435 35.9
"3577" -255.989115126431 -59.148021042347 27.7
"3578" 396.016484685242 -230.549869127572 28.9
"3579" 193.200749717653 88.9719532802701 32.9
"3580" -209.12546440959 -67.5197156146169 35.8
"3581" -179.868824034929 218.717636913061 34.3
"3582" -44.050832465291 163.634281232953 34.6
"3583" 155.151060782373 -236.233981512487 28.3
"3584" -234.596887230873 -249.812001176178 27.4
"3585" -342.285766638815 -251.424253359437 35.3
"3586" -250.158065371215 -273.849910311401 31.8
"3587" -386.754517816007 -378.929395787418 41.6
"3588" 312.586795352399 -377.816023491323 40.8
"3589" -94.7796938940883 -20.7947082817554 35.9
"3590" 15.8251781016588 -372.949741967022 35.8
"3591" 385.398951731622 97.6085713133216 40.8
"3592" 292.839812487364 238.085679151118 30.3
"3593" -276.258397847414 -16.3560235872865 37.3
"3594" 133.731969445944 300.988073088229 30.1
"3595" -168.683395162225 -126.973872445524 28.9
"3596" 121.594555675983 -41.1019589751959 37.3
"3597" -224.117750860751 178.532210737467 31.1
"3598" -356.694087386131 354.169915616512 39.1
"3599" -255.194318853319 382.312688790262 40.8
"3600" 3.58546227216721 -140.307791344821 31.8
"3601" -150.677407905459 387.614764273167 37.7
"3602" -7.28825014084578 308.692910894752 52.2
"3603" 183.321989700198 270.211097411811 41.6
"3604" 110.816877894104 348.34992364049 33
"3605" 242.587986029685 32.715199328959 36.1
"3606" 256.333000585437 -255.768483504653 31.1
"3607" -214.286716841161 384.957003965974 34.8
"3608" 235.502277314663 -192.219513095915 39.1
"3609" -399.531723186374 30.1354072988033 38.5
"3610" -107.841910980642 -51.1490637436509 32.9
"3611" -80.538373067975 -350.179504044354 28.9
"3612" -112.621773034334 9.18303653597832 33
"3613" 55.1045004278421 143.096175044775 43.8
"3614" -192.322818562388 213.088318705559 34.3
"3615" 257.200851663947 -74.3412304669619 32.3
"3616" -399.564389325678 395.339816994965 39.9
"3617" -117.961429804564 362.594029679894 31.1
"3618" -247.262668795884 -194.500322081149 41.6
"3619" 196.25305198133 25.7648201659322 39.7
"3620" 323.066274262965 -251.045311801136 37.3
"3621" -3.73338144272566 365.029398351908 28.3
"3622" 315.091646462679 -18.6708362773061 28.9
"3623" -363.033242337406 -168.503365106881 35.8
"3624" 303.833351843059 -269.731358066201 37.7
"3625" -321.76999785006 -371.639754809439 44.7
"3626" -260.100548714399 355.116436630487 40.8
"3627" 154.056506045163 235.638542287052 27.7
"3628" -131.594756804407 134.825922735035 37.7
"3629" -250.065984204412 -145.833981595933 52.2
"3630" 311.979684792459 -393.141299672425 31.8
"3631" 33.5235442966223 62.5352930277586 39.7
"3632" -36.9962312281132 -176.133009791374 31.4
"3633" -367.7515251562 -84.5123618841171 27.4
"3634" 170.158053562045 -112.323311343789 30.5
"3635" -0.630688108503819 134.885250218213 39.9
"3636" -381.792965345085 -116.606883518398 41.7
"3637" 65.2665952220559 -353.698926605284 52.2
"3638" 212.281803973019 -201.231894083321 39.1
"3639" 178.216325119138 286.975374817848 32.4
"3640" 285.325211659074 397.886228747666 35.8
"3641" 183.455720543861 376.002859324217 34.8
"3642" 118.905542045832 262.580805458128 32.4
"3643" 102.417889237404 -366.647366061807 33.1
"3644" -157.413538731635 183.797041326761 28.9
"3645" -250.669786147773 -252.826955914497 44.7
"3646" 285.446121543646 218.447260931134 41.7
"3647" 156.48083742708 85.7605308294296 35.8
"3648" -7.47741013765335 164.525668136775 32.4
"3649" 150.521818362176 -29.7397837042809 28.9
"3650" -140.81780873239 -131.061660125852 35.6
"3651" -346.505007706583 289.237647131085 44.7
"3652" -172.459245100617 -223.474260978401 30.3
"3653" 235.376166924834 365.255238674581 31.1
"3654" -265.839641541243 -123.266983404756 30.1
"3655" -15.0183398276567 -398.664404824376 35.2
"3656" 66.1836026236415 332.190792448819 31.8
"3657" -93.1009264662862 -374.859242886305 34.1
"3658" -349.765363149345 96.075645275414 41.8
"3659" 23.6028790473938 -384.157728217542 27.7
"3660" -181.171889416873 -347.610106132925 27.7
"3661" -340.347979590297 -100.314442999661 34.3
"3662" -63.1663262844086 3.93846556544304 28.9
"3663" -132.030945084989 216.665712371469 33
"3664" 398.049430549145 256.86744786799 35.7
"3665" -105.143057182431 148.717736080289 47.3
"3666" -167.937179841101 -174.924175255001 38.5
"3667" 251.393886655569 -106.019392982125 32.9
"3668" 29.2832348495722 284.11052133888 31.1
"3669" -308.756684325635 332.606131583452 31.8
"3670" 188.734770379961 70.3281404450536 32.4
"3671" 325.802530348301 155.326431617141 35.9
"3672" -318.827964738011 202.014810033143 39.1
"3673" -157.47425891459 -337.485462799668 52.2
"3674" -77.3440148681402 -33.4947187453508 40.4
"3675" -209.139082953334 -85.4179022833705 36.1
"3676" 343.26614420861 213.884779438376 41.7
"3677" 396.670745313168 7.79045205563307 34.1
"3678" -218.071945570409 -55.2787141874433 28.9
"3679" -28.9278844371438 381.460626795888 40.8
"3680" 234.751687757671 295.875905826688 30.1
"3681" 260.10633520782 81.9611819460988 44.7
"3682" -320.277013629675 79.0699049830437 36.4
"3683" -72.3454914987087 102.284649945796 34.8
"3684" -305.180141329765 254.041409678757 30.3
"3685" -268.991527147591 -92.8249252960086 39.9
"3686" 130.949385091662 -270.61271648854 34.3
"3687" -53.3060908317566 36.9344525039196 30.1
"3688" 310.422130487859 -237.176587432623 35.3
"3689" 381.067170016468 26.4176154509187 39.6
"3690" 180.972441099584 306.300388090312 30.1
"3691" -62.4116230756044 -78.5292152315378 33.1
"3692" 206.935818307102 -398.2023794204 33.1
"3693" 108.097139559686 280.589409358799 34.1
"3694" 291.023630648851 -248.483756929636 27.7
"3695" -378.790578991175 365.787741169333 38.5
"3696" 141.454390436411 -9.00057218968868 41.8
"3697" 236.536697298288 261.197851598263 32.4
"3698" -289.020247384906 14.1276497393847 39.1
