"x" "y" "DBH"
"4434" 164.279050007463 43.69793869555 35.2
"4435" 200.675446726382 -288.609600812197 32.3
"4436" -156.055465526879 -271.336486935616 30.5
"4437" 307.290147431195 40.7193917781115 35.2
"4438" 202.923494949937 -272.606357373297 32.3
"4439" -313.166568614542 170.110788010061 29.2
"4440" 157.076828368008 -202.800310775638 36.4
"4441" 133.733766525984 237.479183264077 35.3
"4442" 346.135499514639 -347.27349281311 44.7
"4443" -169.276662915945 357.249869033694 39.6
"4444" -43.7330309301615 -121.784810908139 37.1
"4445" 88.7898253276944 -280.828940682113 41.7
"4446" 322.262226417661 61.7573220282793 43.8
"4447" 232.79570415616 -322.994020394981 33
"4448" 392.795450985432 -218.743605539203 32.3
"4449" -30.7082045823336 -105.811562389135 52.2
"4450" 233.054502494633 44.4319430738688 34.3
"4451" 126.104234345257 -190.078230388463 32.4
"4452" -279.962565936148 273.357898928225 34.6
"4453" 356.819880567491 30.0870282575488 30.1
"4454" -155.003554932773 -219.106669537723 35.8
"4455" 381.957438401878 265.786352008581 34.3
"4456" -333.378775045276 146.999359689653 31.8
"4457" 227.940357290208 248.41092005372 37.1
"4458" 186.783635430038 147.314705327153 34.6
"4459" 59.2025997117162 52.7560446411371 29.9
"4460" 307.077116519213 200.556429289281 34.3
"4461" -277.169838175178 206.544861570001 34.1
"4462" -232.53068421036 349.767494574189 35.7
"4463" 385.384064912796 303.545933961868 31.4
"4464" 152.735621854663 260.432447120547 33.1
"4465" -34.4132049009204 -252.696181274951 37.7
"4466" 109.441790357232 -314.286898076534 38.5
"4467" 363.423861190677 -193.872106447816 41.8
"4468" 315.237387456 -152.608434855938 35.2
"4469" -382.328095287085 153.393093496561 37.7
"4470" -170.448261499405 321.795293129981 38.5
"4471" -269.365511462092 -113.961715064943 30.3
"4472" -2.72965021431446 -331.224494613707 34.8
"4473" 131.263568624854 40.4674675315619 34.1
"4474" -9.84531119465828 158.235139586031 30.1
"4475" -288.400582969189 179.874286241829 32.3
"4476" 2.5003457441926 -118.051212094724 41.6
"4477" 179.548440128565 205.382510647178 31.2
"4478" 248.824713565409 -179.544846341014 31.1
"4479" -357.616752572358 318.478683941066 35.6
"4480" 312.128116562963 -295.842145010829 32.3
"4481" -82.8270703554153 -357.838578335941 30.1
"4482" -40.8240517601371 28.0452938750386 35.7
"4483" -370.87870221585 -391.534838266671 31.8
"4484" 207.143349945545 -286.55784316361 32.3
"4485" -315.247449465096 142.94940829277 35.6
"4486" -175.828157924116 222.13319670409 43.9
"4487" 144.636070355773 -108.892151713371 40.4
"4488" 367.591435089707 2.72065307945013 39.8
"4489" 53.8446405902505 384.164134971797 31.8
"4490" -269.264714792371 109.015374444425 28.3
"4491" -366.023306362331 -151.763908751309 28.9
"4492" -214.774814993143 -129.881336726248 39.1
"4493" -185.820775106549 -39.3804183229804 31.1
"4494" -202.559002861381 -376.583881117404 35.2
"4495" -67.7488001063466 357.463389262557 44.7
"4496" -202.849491499364 -113.970563746989 33.1
"4497" -259.004717878997 -184.040699712932 32.9
"4498" -220.623101852834 -326.433957740664 28.9
"4499" -1.7164409160614 305.850219726562 28.9
"4500" -196.481811255217 -113.012751191854 31.2
"4501" 44.1041884943843 53.372592292726 38.5
"4502" -49.6286254376173 -203.706698492169 30.1
"4503" 36.1346729099751 63.3342247456312 30.1
"4504" 260.281625390053 -151.297004707158 40.8
"4505" -299.720600247383 -168.203394301236 35.9
"4506" -362.799738906324 391.631053201854 39.1
"4507" 75.6104649975896 385.082807391882 52.2
"4508" 89.5157257094979 -174.54869132489 41.6
"4509" -278.154751844704 -106.648038700223 30.3
"4510" 369.548273645341 118.555838242173 28.3
"4511" 329.221636615694 -271.270256862044 32.4
"4512" 329.390628822148 -147.497217543423 40.8
"4513" 279.43817153573 254.321585968137 38.5
"4514" -191.307514347136 -329.342652112246 32.4
"4515" -240.577696636319 -354.567154496908 30.5
"4516" 327.702950686216 -287.924591824412 43.9
"4517" 295.245367474854 67.7604828029871 41.8
"4518" -238.578871265054 -201.622781902552 34.8
"4519" 27.9492620378733 -247.751902602613 29.9
"4520" 266.181468963623 125.828116759658 27.4
"4521" -30.5904764682055 3.33801470696926 31.4
"4522" 260.710351914167 221.793591417372 29.9
"4523" 328.939823620021 92.5387475639582 28.9
"4524" -201.252213120461 -85.6065222993493 33.1
"4525" -228.226601146162 -156.629564426839 32.4
"4526" -357.021480053663 -154.972498491406 27.4
"4527" 222.087888419628 -359.921912848949 30.1
"4528" -348.831790871918 149.13448151201 35.8
"4529" -310.517448186874 115.553833730519 32.4
"4530" 388.797391951084 176.313344202936 35.2
"4531" 186.7700047791 225.458527356386 31.4
"4532" -280.998269282281 -371.330035477877 30.1
"4533" 177.811700664461 89.9591756984591 37.7
"4534" 89.3306128680706 7.67326410859823 43.8
"4535" -395.682121627033 -67.8000025451183 31.2
"4536" -39.0972441062331 51.3257600367069 30.1
"4537" -339.954227954149 -204.842767678201 35
"4538" -172.622672654688 94.4668538868427 39.9
"4539" -123.254736326635 197.316367737949 37.7
"4540" 379.86510079354 363.732950203121 29.2
"4541" 350.987321697176 79.6258458867669 47.3
"4542" 383.19885134697 -0.908652320504189 34.3
"4543" 311.209163442254 -243.014149181545 43.9
"4544" -254.902052134275 248.036788962781 38.5
"4545" -49.6926227584481 -368.140661902726 44.7
"4546" -75.1338521018624 261.133097670972 36.4
"4547" 223.291575163603 251.966140791774 32.4
"4548" 217.601441591978 -110.758164711297 39.6
"4549" 291.702634841204 -291.830000281334 36.4
"4550" 312.758246064186 -161.282017827034 29.9
"4551" -3.13161034137011 -261.497736908495 44.7
"4552" -234.021481312811 -66.2501074373722 38.5
"4553" 399.231255985796 -206.08871653676 30.3
"4554" 240.146024897695 22.7304399013519 37.7
"4555" -242.67454110086 -210.711106285453 32.4
"4556" -54.6096293255687 -44.5817459374666 37.1
"4557" 139.459063485265 -242.130718752742 29.2
"4558" 297.724716551602 352.742594666779 39.8
"4559" 257.585676573217 344.615327008069 40.8
"4560" 75.8509203791618 -353.543726354837 36.1
"4561" 381.301680020988 -47.163226082921 27.4
"4562" -78.6365397274494 340.130541659892 28.9
"4563" 207.320176251233 -92.2748111188412 35.2
"4564" 283.754668571055 -367.317658290267 30.1
"4565" 218.709364719689 -149.853963591158 27.7
"4566" -6.14282172173262 -330.075854808092 39.7
"4567" 356.111771427095 399.988085404038 39.7
"4568" -183.950863219798 -299.942433089018 36.4
"4569" 254.867921024561 348.504514992237 35.7
"4570" 82.1624109521508 98.6429711803794 31.2
"4571" -299.163368716836 -394.251890666783 35.2
"4572" -213.12767136842 -83.2167180255055 40.8
"4573" -55.0854308530688 351.781732402742 41.8
"4574" 0.21384172141552 250.71211066097 31.2
"4575" 65.2107121422887 74.2345755919814 40.8
"4576" -128.068532422185 23.1281021609902 27.6
"4577" 81.5483748912811 266.064757294953 37.1
"4578" -53.668168745935 188.470709323883 34.3
"4579" 354.44934181869 -134.584885649383 30.5
"4580" -355.6674875319 -273.466844297945 28.3
"4581" 37.3024752363563 -240.906058438122 39.8
"4582" 80.3577369078994 42.4775401130319 33.1
"4583" -147.274663113058 -257.511692680418 37.7
"4584" -180.133733339608 263.223925046623 40.8
"4585" 335.013139806688 13.2419815286994 39.6
"4586" -5.44487629085779 -71.1754154413939 47.3
"4587" -123.917835578322 348.495601862669 34.3
"4588" -383.041757717729 -6.12779669463634 28.9
"4589" -339.92200512439 229.367226921022 43.8
"4590" -133.856981620193 -290.451987087727 44.7
"4591" -330.841457843781 88.6236248537898 39.9
"4592" -164.013425074518 276.426113583148 52.2
"4593" -357.532857172191 387.161707319319 33.1
"4594" -95.2962443232536 47.1534885466099 41.8
"4595" -88.0725484341383 -265.168178267777 34.8
"4596" 159.429498575628 -171.00112196058 32.3
"4597" 397.356105782092 -189.635471440852 35.3
"4598" -8.90863630920649 -230.600481666625 36.1
"4599" -17.4897184595466 282.029798813164 35.2
"4600" -207.096247933805 70.7177054136992 33
"4601" 163.666356168687 358.901893161237 39.9
"4602" 81.8264551460743 -167.12861713022 37.3
"4603" -258.452592045069 -205.25545347482 32.9
"4604" -64.3049711361527 159.247267432511 30.1
"4605" -31.8976504728198 -289.861228503287 34.6
"4606" -25.3170069307089 88.0890032276511 37.1
"4607" 221.636155061424 -151.244180835783 38.5
"4608" -89.0587447211146 305.146308802068 39.1
"4609" -388.822685740888 -74.5773123577237 33.1
"4610" -63.8023432344198 -390.541196987033 30.3
"4611" -86.8147561326623 -48.0089632794261 41.6
"4612" 249.990662559867 100.750210508704 31.4
"4613" -278.669762052596 -212.946407496929 31.1
"4614" -317.266670055687 66.8097941204906 35.3
"4615" -334.171963855624 84.2329371720552 29.9
"4616" 56.846428103745 -11.6046482697129 30.1
"4617" 233.555364236236 58.6734814569354 30.1
"4618" -130.651214160025 -296.127178892493 38.5
"4619" 8.76860171556473 -337.966371513903 32.9
"4620" -283.744542300701 -147.747239284217 40.4
"4621" 335.149517469108 91.1894662305713 39.1
"4622" -252.22387406975 157.492118142545 28.3
"4623" 399.495861493051 108.586478605866 39.6
"4624" -225.730244256556 79.357591830194 47.3
"4625" -216.546601802111 138.824723660946 41.7
"4626" -349.568576924503 128.191507235169 26.1
"4627" 319.138803891838 334.877347387373 36.4
"4628" 240.04938788712 -308.915708586574 27.7
"4629" -177.183840423822 -50.8952088654041 34.6
"4630" -373.241482116282 41.4491394534707 35.6
"4631" -398.77337384969 288.433817774057 28.9
"4632" -123.589130118489 -154.775106720626 27.4
"4633" -124.602906219661 -336.052387394011 31.1
"4634" -121.587777137756 41.5898812934756 37.7
"4635" 7.32873529195786 -110.831416398287 39.1
"4636" -295.041794516146 214.044436067343 30.5
"4637" -289.357361197472 -76.9854253157973 37.1
"4638" -109.149139747024 -89.8380694910884 47.3
"4639" 361.09873354435 -366.982866078615 35.9
"4640" 274.951929226518 -102.655398100615 39.1
"4641" -140.674074925482 -181.678678281605 39.8
"4642" -133.118181675673 291.79160092026 35.9
"4643" -92.2819785773754 159.148148261011 28.9
"4644" 32.4556343257427 -340.225378423929 44.7
"4645" -289.064435102046 73.5154850408435 27.6
"4646" -243.593867309391 262.710779346526 36.4
"4647" 368.852462805808 273.242831975222 35.6
"4648" 89.5208848640323 364.741119556129 31.8
"4649" -12.3701862990856 -168.018876574934 31.1
"4650" 351.944275200367 -376.134601980448 28.9
"4651" 302.397868223488 241.214380785823 34.8
"4652" -149.940047040582 -189.112860150635 28.9
"4653" 100.725017488003 -30.1391672343016 39.1
"4654" -214.740348793566 -228.18635776639 37.7
"4655" -143.796638585627 -72.6813724264503 30.1
"4656" -145.575126260519 -238.728089630604 28.3
"4657" -254.999847710133 181.422926671803 29.9
"4658" -270.473264530301 -70.7408685237169 34.8
"4659" 272.475446388125 204.044097661972 30.1
"4660" -391.747961007059 210.583368875086 41.8
"4661" 112.941006012261 154.164868034422 34.6
"4662" 73.017361946404 104.98801227659 32.9
"4663" -6.49927798658609 396.263740211725 32.9
"4664" 185.9011746943 399.260628968477 32.3
"4665" -59.2536326497793 37.6403782516718 35.7
"4666" 363.626896589994 229.963426850736 32.4
"4667" -65.2332726866007 57.7959299087524 32.3
"4668" -8.94564297050238 -177.291733957827 34.8
"4669" -199.081569164991 -306.853656470776 52.2
"4670" -322.900313697755 -273.443422652781 47.3
"4671" 341.714865155518 -384.223731979728 37.1
"4672" 373.034412227571 107.304871082306 36.4
"4673" 319.792784750462 -52.8837841004133 39.7
"4674" -228.427528962493 260.587042197585 35.2
"4675" 215.580427274108 -320.622911304235 30.1
"4676" 135.923945344985 161.383342370391 33.1
"4677" -47.4512932822108 -152.852078340948 32.3
"4678" -324.32380951941 -308.933695964515 31.2
"4679" 26.6361717134714 -233.657926507294 31.4
"4680" -225.748682580888 -114.633354172111 44.7
"4681" 368.882841616869 -346.669800393283 39.7
"4682" -187.403419241309 -357.186929695308 37.1
"4683" 135.433783754706 -229.562931321561 37.7
"4684" 388.702182099223 -105.03438655287 30.5
"4685" 338.787996582687 -191.025901772082 31.4
"4686" 318.607596494257 -399.733366258442 34.1
"4687" 345.946984179318 44.2435374483466 31.8
"4688" -224.861713685095 75.0633584335446 36.4
"4689" 380.34895490855 277.413018979132 39.8
"4690" 183.574840426445 -191.85986854136 41.8
"4691" 220.385542698205 222.354517504573 37.3
"4692" -247.759301960468 342.800304107368 41.6
"4693" 227.17674523592 59.3599589541554 37.1
"4694" 214.664805680513 67.7608486264944 37.7
"4695" 51.5060452744365 357.203005813062 30.1
"4696" 31.1722228303552 283.395710773766 39.7
"4697" 174.039453826845 208.925838395953 30.3
"4698" -27.7779456228018 -88.2152151316404 35.8
"4699" -397.532919421792 247.722865268588 37.3
"4700" 101.113292574883 128.893335349858 28.9
"4701" 54.3951623141766 210.076927766204 30.1
"4702" -164.572789892554 -226.63064096123 32.9
"4703" 159.960678778589 -243.217639066279 31.4
"4704" -108.658315613866 -107.991189137101 41.8
"4705" -273.655254393816 -269.58411578089 33
"4706" -70.0877090916038 361.009742319584 35.6
"4707" -293.025713227689 -270.883586443961 39.9
"4708" -137.648230046034 4.27911430597305 39.7
"4709" 35.7358446344733 -321.368950419128 39.9
"4710" 55.6085651740432 -83.370435424149 39.8
"4711" -363.413068838418 158.573919907212 34.3
"4712" -290.801222994924 -93.9009981229901 32.3
"4713" -79.4633438810706 46.6919576749206 32.3
"4714" -379.704553075135 83.3051478490233 34.8
"4715" -174.903412722051 240.115476585925 39.6
"4716" 355.272482894361 108.190329372883 35.2
"4717" 340.939987450838 258.274767920375 32.4
"4718" -210.519951581955 232.413766719401 40.8
"4719" -175.786042399704 -192.860485613346 44.7
"4720" 349.94778521359 305.014497227967 34.3
"4721" -288.372926600277 -39.1506792977452 33
"4722" -176.491712220013 -399.536384083331 39.9
"4723" 141.698442772031 185.686672106385 37.7
"4724" -61.4471729844809 260.558277368546 31.8
"4725" 66.1744222044945 319.17082592845 37.7
"4726" 390.863178111613 76.128943823278 39.8
"4727" -40.6177515164018 244.966928474605 31.8
"4728" 142.976356111467 49.6145809069276 26.1
"4729" -217.085797712207 132.303828373551 34.3
"4730" 13.9781516045332 335.728552751243 35.3
"4731" -274.106886610389 325.169047154486 34.8
"4732" -67.160084657371 385.673584230244 35.6
"4733" 263.853869959712 -190.832657553256 27.4
"4734" 19.268337264657 -336.468478292227 41.7
"4735" 296.059976704419 13.6714786291122 39.7
"4736" 104.501688852906 2.92145535349846 32.4
"4737" 35.9523272141814 -80.1554908975959 36.1
"4738" 94.3083178251982 280.55131752044 41.7
"4739" 307.391035370529 -354.032299481332 35.2
"4740" -340.409384481609 276.422548852861 33
"4741" 69.1683271899819 82.859112881124 35.2
"4742" 386.242574267089 -125.989742204547 33
"4743" -368.31160094589 152.473367378116 43.9
"4744" 50.2071289345622 -277.216054685414 41.8
"4745" -68.2790337130427 -29.49736174196 32.9
"4746" -211.14666108042 -385.283632203937 40.8
"4747" -328.147312812507 72.4769549444318 31.8
"4748" -242.118193767965 -286.185031011701 35.6
"4749" -77.7029411867261 -297.487415745854 31.4
"4750" 132.071402482688 54.6334167942405 32.3
"4751" 228.376442566514 -357.548427395523 32.3
"4752" 148.863631300628 105.60933817178 52.2
"4753" -223.135295324028 234.107353165746 37.3
"4754" 324.724235758185 163.64388987422 39.8
"4755" 52.8345687314868 297.851635701954 36.4
"4756" 29.7612581402063 -109.799040853977 39.9
"4757" -268.746036477387 17.7204713225365 37.3
"4758" -57.6125657185912 395.475902967155 35.8
"4759" 133.418228104711 -126.611594110727 47.3
"4760" -194.648878648877 -354.852964915335 36.4
"4761" -65.1418164372444 106.415176577866 37.1
"4762" -389.254079759121 168.269440717995 41.6
"4763" 168.447978422046 -58.5868205875158 37.7
"4764" 395.878182351589 -153.252379596233 30.1
"4765" -44.6877833455801 25.011183321476 36.4
"4766" -20.8865717053413 271.180590614676 37.7
"4767" -248.218037746847 109.932861104608 34.8
"4768" 238.20140492171 302.479902468622 35.3
"4769" -147.64810949564 43.727189488709 32.4
"4770" 158.130806311965 244.972330704331 29.2
"4771" -375.138451159 -396.963629871607 27.4
"4772" 106.011347472668 314.147733710706 32.9
"4773" -28.6159284412861 -311.041233874857 34.3
"4774" 189.769560843706 -261.65176089853 27.6
"4775" -399.732075817883 272.217443026602 34.3
"4776" -273.437620513141 -104.033878818154 35
"4777" 71.20625320822 -26.1906279250979 35.8
"4778" -320.314741693437 36.3171437755227 39.6
"4779" 21.8498760834336 45.6261748448014 30.1
"4780" 393.480580486357 254.363211989403 31.1
"4781" 392.983580566943 -61.1696690320969 34.3
"4782" 275.857586041093 384.240543469787 33
"4783" -142.914012074471 90.2966750785708 29.2
"4784" -393.393301218748 -369.983154907823 36.1
"4785" -172.877643629909 79.5652551576495 34.8
"4786" 140.951054356992 -160.58528162539 39.6
"4787" -391.624989174306 -93.3087395504117 34.3
"4788" 210.38670707494 -60.4823213070631 39.7
"4789" -110.496615432203 -213.788159191608 28.3
"4790" 219.316176511347 98.5795933753252 27.7
"4791" -67.6592277362943 209.761191345751 52.2
"4792" 30.0511730834842 371.955337561667 30.1
"4793" -150.060393847525 -358.679420128465 41.8
"4794" 286.293074116111 -343.15155223012 34.6
"4795" 87.767075560987 381.121990457177 30.1
"4796" 66.2643477320671 -74.0639736875892 41.6
"4797" 262.33000215143 -373.627341352403 27.4
"4798" -7.2325088083744 -307.277170941234 30.1
"4799" 0.663048215210438 188.762909732759 39.8
"4800" 119.262903183699 -124.588339403272 41.7
"4801" 234.083865955472 -311.045062914491 34.8
"4802" -333.235995471478 -296.23578377068 30.3
"4803" -345.439751073718 -299.35812279582 39.1
"4804" 385.490449331701 -302.332111261785 47.3
"4805" -26.300710439682 -247.578246891499 28.9
"4806" -391.651792638004 170.53236477077 37.7
"4807" -144.704261422157 -229.893592186272 35.9
"4808" -123.011478595436 265.591510012746 39.1
"4809" 39.6273586899042 332.739508710802 32.3
"4810" 142.656974866986 155.142259225249 28.9
"4811" -16.3797304034233 295.166403986514 34.8
"4812" 54.8188555985689 197.99962118268 35.7
"4813" -168.107191473246 306.072090007365 39.8
"4814" 55.912958085537 236.26077901572 39.6
"4815" -266.364779695868 -27.5869268923998 27.7
"4816" 371.45872246474 -355.532985553145 34.8
"4817" -96.3086292147636 262.789191678166 35.2
"4818" -144.287315942347 -80.5052103474736 35.6
"4819" 394.664558768272 142.253025434911 34.3
"4820" -168.63013561815 66.8852521106601 52.2
"4821" 238.434834033251 -41.4144601672888 35
"4822" -159.577143006027 -65.5487015843391 35.9
"4823" -128.66536360234 -239.793429151177 31.8
"4824" -321.900927834213 95.4175103455782 35.9
"4825" 253.458650410175 231.867215968668 41.7
"4826" 289.492600224912 329.163258709013 31.8
"4827" -139.136368595064 399.690471962094 34.3
"4828" 128.919163905084 229.966311901808 33
"4829" 115.231570601463 -184.568078443408 35.6
"4830" -197.816642187536 304.849087446928 31.8
"4831" -48.5791213810444 -64.6135158836842 27.4
"4832" -68.9304940402508 19.9212577193975 35.9
"4833" -153.822474181652 141.529677808285 32.3
"4834" -137.160577625036 246.60954978317 29.2
"4835" 329.52449079603 -347.393480874598 39.6
"4836" 76.6803301870823 -128.416466340423 35
"4837" -49.0788424387574 -315.375939384103 39.9
"4838" 190.801448188722 265.114095248282 41.7
"4839" 192.680931091309 32.314807549119 36.4
"4840" 15.0970850139856 27.1505819633603 47.3
"4841" 388.139864802361 -396.534867584705 27.4
"4842" 200.595484301448 174.869303777814 37.1
"4843" 258.95578302443 -339.74903523922 32.4
"4844" -385.764305107296 -81.6263729706407 35.7
"4845" 233.706443756819 227.283103577793 35.7
"4846" 322.074188292027 -46.2664829567075 37.7
"4847" -296.728966012597 292.230060696602 40.4
"4848" 186.765882186592 5.02089001238346 35.9
"4849" -58.5300765931606 -254.570731148124 37.7
"4850" -397.778955847025 91.0245263949037 34.8
"4851" 289.959121122956 160.813029482961 39.6
"4852" -218.243720009923 -396.439228020608 28.9
"4853" 342.960389889777 304.893267340958 32.4
"4854" 261.885531060398 56.1825457960367 35.6
"4855" 111.350205913186 -36.0799120739102 44.7
"4856" 246.933444216847 -108.287867158651 36.1
"4857" -73.0992173776031 -41.1068018525839 39.8
"4858" 276.929623447359 168.04101318121 52.2
"4859" 146.485170535743 363.274966925383 37.1
"4860" 45.9107134491205 -232.426540367305 41.7
"4861" 17.2234682366252 62.5155426561832 27.4
"4862" -397.878913022578 -258.02635345608 37.7
"4863" -334.937792085111 -83.8115433230996 44.7
"4864" 102.572723478079 -72.9518065229058 33
"4865" -2.28386931121349 359.630784206092 34.3
"4866" 362.400524131954 -24.37056992203 35.2
"4867" -315.61117824167 58.0238142982125 32.9
"4868" 239.70627002418 153.300220146775 30.1
"4869" 136.206115968525 78.7509482353926 37.7
"4870" -62.4472996219993 -17.8555784747005 37.3
"4871" -334.16774366051 217.377278022468 27.7
"4872" -72.9447897523642 319.784682616591 28.9
"4873" -121.392328478396 -244.023140892386 40.4
"4874" 20.0702041387558 31.2172126024961 35.7
"4875" -325.247923098505 252.198714762926 27.7
"4876" -329.018042050302 -156.981589831412 31.4
"4877" 238.733704388142 -201.298301108181 34.3
"4878" -258.110553584993 241.896248422563 43.8
"4879" 392.109710909426 319.112754799426 33.1
"4880" -179.238329082727 225.455216504633 34.1
"4881" 51.1925781145692 -357.857898809016 32.4
"4882" 156.006916798651 -119.534493610263 27.4
"4883" 104.643369466066 288.718099147081 40.8
"4884" 355.871808715165 -21.1701741442084 47.3
"4885" 237.318160012364 27.6321453973651 29.9
"4886" -241.776610352099 -368.842748738825 52.2
"4887" -77.647259645164 138.338335417211 35.2
"4888" 258.410974964499 -195.11877335608 28.9
"4889" -198.053092323244 12.950998172164 32.9
"4890" -107.272133044899 209.376200474799 33.1
"4891" 398.504500091076 -208.793778903782 27.7
"4892" 148.611774481833 334.227830916643 31.2
"4893" 293.117318302393 109.176689386368 30.1
"4894" -237.212923169136 56.4125059172511 35.9
"4895" -166.364458203316 -49.4033606722951 40.8
"4896" -143.5840183869 -236.300050653517 43.8
"4897" -33.0009004101157 16.1284239962697 40.8
"4898" 359.425500966609 35.5609467253089 31.8
"4899" -136.023232899606 244.161915592849 41.7
"4900" -217.312666587532 -313.614610023797 29.2
"4901" 149.111155234277 -339.275327883661 31.4
"4902" 338.060156442225 35.6888223439455 31.8
"4903" -237.31098100543 -146.257502958179 37.1
"4904" 322.759037092328 -72.5298926234245 39.8
"4905" 165.914392098784 -314.105886779726 30.1
"4906" -140.712074562907 -319.161592982709 31.8
"4907" -50.9818563237786 -234.01865195483 27.7
"4908" -371.705799922347 -131.709098257124 36.1
"4909" -103.224065713584 -128.166413679719 36.1
"4910" -38.2382387295365 92.933944426477 39.9
"4911" -87.5075617805123 -99.8505022376776 34.8
"4912" 269.079527631402 -251.847217045724 31.8
"4913" 321.371604502201 -386.957871168852 30.1
"4914" -241.274312511086 314.821567758918 32.4
"4915" 269.558725506067 -234.436672367156 34.1
"4916" -61.9476675987244 -90.758927538991 34.8
"4917" -233.941238187253 -142.473901249468 38.5
"4918" 30.3272796794772 76.9420396536589 39.6
"4919" -327.498832345009 193.610019050539 31.4
"4920" -315.388253517449 358.663333579898 35.2
"4921" -362.134783156216 -4.47438526898623 34.1
"4922" -265.056258998811 -97.451513633132 27.6
"4923" 147.47202154249 -347.199884988368 28.9
"4924" -341.012493893504 174.309044145048 41.7
"4925" -343.579084053636 378.248608857393 34.1
"4926" 302.524259500206 337.035710737109 34.8
"4927" -249.234903976321 66.1027923226357 39.7
"4928" 10.4276180267334 306.077980622649 28.9
"4929" -191.137793846428 242.816118150949 31.8
"4930" 122.518899478018 229.075844585896 28.9
"4931" -45.237229950726 241.730432771146 35.2
"4932" 135.333076678216 102.526368014514 34.8
"4933" -336.684819310904 252.190406620502 31.1
"4934" -108.707071654499 39.6809311583638 35.3
"4935" -205.885796248913 -315.932122059166 39.6
"4936" 66.2206873297691 -394.646631553769 37.1
"4937" 238.247799314559 -300.890695303679 31.8
"4938" -14.6068884059787 124.810243025422 40.4
"4939" -282.095214352012 69.3265503272414 27.7
"4940" 115.423888154328 283.814783208072 43.9
"4941" -375.284010544419 125.345983169973 35.9
"4942" -183.332358673215 324.654663912952 35.2
"4943" 267.150021530688 -27.126376517117 39.8
"4944" -22.1362313255668 -6.20492771267891 39.7
"4945" -85.3943612426519 -119.252638332546 29.2
"4946" -151.6501666978 126.412646658719 27.6
"4947" -252.444756031036 149.466018378735 41.8
"4948" -340.730563923717 285.631195828319 35.6
"4949" 138.846638612449 213.284129276872 39.1
"4950" -54.4744392856956 -383.986598625779 28.9
"4951" 83.182742446661 -177.931131795049 31.2
"4952" -377.37247440964 256.799347326159 35.2
"4953" -267.375455051661 -0.748648308217525 27.6
"4954" -311.776795238256 100.910910777748 41.6
"4955" 221.791201084852 -319.231118448079 41.6
"4956" -208.880399726331 203.284280560911 28.9
"4957" 248.37087020278 -81.7229628562927 37.7
"4958" 130.48735447228 117.776382900774 32.3
"4959" 91.1084009334445 116.052175499499 35.9
"4960" 260.097284056246 -177.902057021856 27.4
"4961" -18.8216157257557 -326.786428689957 28.3
"4962" -119.26170643419 -390.126219205558 34.8
"4963" 221.419501490891 -267.430303059518 35.2
"4964" -385.290023125708 -365.800644643605 35.2
"4965" -98.7623492255807 235.843053646386 37.7
"4966" 303.323156945407 147.739847004414 31.4
"4967" 242.288791574538 -103.823523037136 37.3
"4968" 183.064717054367 -395.228444039822 35.3
"4969" 118.804885819554 -334.374580346048 31.8
"4970" -220.196959376335 -230.007503740489 37.3
"4971" -14.9404864758253 -252.303355373442 40.8
"4972" 112.823330797255 -148.107722587883 32.3
"4973" -241.268767043948 -279.27859723568 41.6
"4974" -262.021742202342 -325.171083211899 34.8
"4975" -171.854561939836 352.51275729388 29.2
"4976" 393.816091679037 256.442038156092 31.4
"4977" -129.568674229085 -243.601831421256 30.3
"4978" 290.748905017972 -224.38802216202 35.9
"4979" -203.048427216709 -54.0443152189255 32.4
"4980" 379.86360732466 -93.3954069390893 34.8
"4981" 396.920046210289 -192.538117989898 35.2
"4982" 231.550480984151 -285.854342021048 34.8
"4983" -50.9941782802343 35.5745483189821 44.7
"4984" 183.646637760103 -61.7328049615026 29.2
"4985" 290.366253629327 -241.922828927636 47.3
"4986" 86.3037597388029 320.135715417564 31.2
"4987" -260.791957192123 -141.870956681669 30.3
"4988" -227.31452845037 112.739854119718 39.8
"4989" 381.936873868108 -397.481361404061 34.8
"4990" -315.013274177909 -241.959531977773 34.3
"4991" 18.678698502481 288.16973734647 30.3
"4992" -374.873038381338 -86.4804500713944 34.8
"4993" 258.642229624093 198.112954944372 43.9
"4994" 154.137068428099 -245.970951579511 26.1
"4995" -378.377856872976 -396.316971257329 29.2
"4996" 383.270577527583 92.2879641875625 30.3
"4997" 57.0178395137191 339.125410281122 35.7
"4998" 229.257004149258 175.195968523622 35
"4999" -246.339477784932 391.502317227423 39.8
"5000" -313.924738951027 120.767030678689 35.7
"5001" -286.911190673709 -397.401335462928 32.4
"5002" -136.290097981691 207.062691450119 34.1
"5003" -303.513116575778 -218.077619187534 37.3
"5004" -333.622816205025 -198.935324512422 32.4
"5005" 300.493538938463 -204.025750793517 34.3
"5006" -273.355502076447 -177.361043915153 37.7
"5007" -40.443379431963 358.250193297863 39.7
"5008" -264.60028886795 67.41564553231 36.1
"5009" -96.5780060738325 -59.7096413373947 32.3
"5010" -193.313237093389 -127.874472178519 35.9
"5011" 390.779043734074 273.722499236465 28.9
"5012" 288.546610437334 41.4919216185808 28.9
"5013" 166.772359795868 142.957141064107 28.3
"5014" 143.072745576501 -169.440889544785 34.8
"5015" 164.775086566806 220.859741605818 38.5
"5016" -295.682323537767 306.506592221558 34.8
"5017" 17.1582736074924 37.4442914500833 40.8
"5018" 175.539374910295 -304.331060871482 27.4
