"x","y"
"4738",-0.202221667859703,-3.09862422291189
"4739",-5.92499750200659,24.0540162078105
"4740",17.4332302296534,-9.36013874597847
"4741",-19.4694434874691,-21.2867324706167
"4742",-12.0875908876769,9.13859640713781
"4743",-24.4158168905415,4.2032009572722
"4744",18.3742328197695,-15.4043187852949
"4745",19.1028897068463,16.7349049705081
"4746",2.70185719709843,4.24575051292777
"4747",10.7767565525137,-8.16405089572072
"4748",-17.0465805451386,-7.07234849687666
"4749",14.3807065556757,-12.6839967328124
"4750",-10.2478659362532,1.60286785103381
"4751",5.18315576482564,-24.5976123842411
"4752",17.5086997216567,-2.14250127319247
"4753",-23.3151107444428,-20.0514841591939
"4754",10.5855239089578,-22.1009433153085
"4755",-14.2465131706558,-24.0952444961295
"4756",-5.31875612214208,4.13920930586755
"4757",8.00010291859508,5.73328582104295
"4758",24.622342013754,17.0066259452142
"4759",23.7188740517013,9.68434469541535
"4760",18.0618186830543,12.7248921431601
"4761",-2.94226655969396,-13.5301684960723
"4762",14.5468661328778,-10.7613339787349
"4763",-20.1283094589598,-0.783027452416718
"4764",3.36719690822065,-18.1100617162883
"4765",21.4517549844459,1.9519058871083
"4766",2.41284152725711,-2.6959159062244
"4767",-23.3211902319454,-21.4333890122361
"4768",4.48623328702524,18.8089966773987
"4769",-19.0515157184564,23.0496041593142
"4770",24.6203521848656,-15.774138062261
"4771",-12.0206631254405,7.1088423836045
"4772",-11.9542390457354,-3.90130780870095
"4773",-22.64888206264,-16.129097272642
"4774",-0.638833548873663,-19.9126314022578
"4775",-6.5792569424957,-8.1640487187542
"4776",-11.8115753866732,-16.1160655901767
"4777",4.67270736116916,-0.739926588721573
"4778",7.14435910340399,20.0467297807336
"4779",21.9210934243165,-21.4195586158894
"4780",-20.4348048777319,15.9080691286363
"4781",12.8397283726372,15.8974790247157
"4782",21.8890605843626,-10.5195013456978
"4783",3.82232266711071,-12.1864381013438
"4784",10.5600263806991,7.83175860997289
"4785",-17.8733385982923,18.3842926868238
"4786",7.17536489246413,-7.45341831352562
"4787",13.014354777988,9.24543888540938
"4788",-8.60181556781754,-5.1213251776062
"4789",-8.67100969189778,11.79228319088
"4790",-7.77462377445772,-14.903169486206
"4791",-17.3773122369312,-14.4629483460449
"4792",20.5349168507382,-18.2822960079648
"4793",18.2051069452427,7.87115512648597
"4794",12.3284311383031,-18.0743698147126
"4795",-16.0390169126913,21.1484067724086
"4796",16.4457426522858,-14.5180796505883
"4797",12.0677698054351,-5.19114198395982
"4798",12.4829524196684,-8.25492289150134
"4799",-22.1330555854365,18.9628285355866
"4800",-22.8064400609583,-19.2099727340974
"4801",-12.2179765137844,14.5470118382946
"4802",-15.3770106146112,-17.8894574288279
"4803",-19.4150344002992,8.3038387587294
"4804",10.2435325621627,12.7886004629545
"4805",4.27676268154755,-22.751996316947
"4806",-0.0486900098621845,2.40256774704903
"4807",21.5230301721022,7.56796000059694
"4808",-5.04511604085565,-3.36258745519444
"4809",21.0692526190542,18.436022894457
"4810",-17.6989633357152,-18.752071831841
"4811",-15.6852390966378,-7.85110531141981
"4812",8.39976451825351,1.50305079296231
"4813",11.2295373808593,3.57958907261491
"4814",18.0498977773823,-2.36892756074667
"4815",0.0272952252998948,22.37952449359
"4816",-23.8250936381519,-13.277212146204
"4817",-2.12211216567084,-10.3577620582655
"4818",-0.717055646236986,17.5543511519209
"4819",23.3789191697724,-3.07345234323293
"4820",2.82724098069593,-5.89192354818806
"4821",-16.5689055342227,14.7643092786893
"4822",18.5697315027937,-11.5341100958176
"4823",16.518729517702,-6.78703206358477
"4824",-17.5531459739432,-24.2703301948495
"4825",-22.5305242813192,13.3668861817569
"4826",24.462397780735,20.5000574234873
"4827",5.96023830585182,16.0696045146324
"4828",-2.63329896843061,11.9583331863396
"4829",7.69252630416304,10.0897543481551
"4830",-24.7948604403064,1.4849527971819
"4831",2.03076574252918,8.18550366675481
"4832",16.4251351379789,2.7164826868102
"4833",-9.53689914895222,21.4670587796718
"4834",8.3967661485076,-16.3876351667568
"4835",23.9604390808381,3.43481806339696
"4836",-24.053272139281,-8.34243951831013
"4837",16.8998907320201,-22.6921088760719
"4838",-6.67475005611777,17.6272853394039
"4839",-13.2362243486568,-12.5822701375
"4840",-15.7108623767272,-1.21046097483486
"4841",-24.6155121247284,21.4209743659012
"4842",-7.7358526410535,-21.0193041246384
"4843",13.4139922214672,20.440943154972
"4844",11.0212107538246,16.5330662974156
"4845",-13.3758223266341,3.10907644452527
"4846",-12.5388085260056,24.7402230626903
"4847",-5.164346517995,23.0056861648336
"4848",-10.4717975016683,3.07268318720162
"4849",16.3289326825179,-24.9878190574236
"4850",-20.155031082686,-9.08907930133864
"4851",24.9972275341861,8.75330592971295
"4852",17.9787016939372,18.4881246532314
"4853",21.2538718013093,16.2821439444087
"4854",-8.17154054529965,17.0986156212166
"4855",17.9446589783765,-1.62885128520429
"4856",-5.36141382763162,-4.46901904651895
"4857",-1.31681788479909,16.7102179606445
"4858",-13.0252975155599,-6.30476850783452
"4859",21.7496506054886,-12.2435164521448
"4860",16.534848860465,-12.5177346519195
"4861",-0.541127496398985,-2.53782232757658
"4862",24.131036864128,-8.45799247035757
"4863",-6.06231390265748,-10.48376748804
"4864",-24.9558131326921,17.019786441233
"4865",-11.1654299427755,20.7675113342702
"4866",-18.7138268607669,-8.05796961067244
"4867",9.92295318283141,-7.03578878892586
"4868",-18.4059491497464,11.6755162947811
"4869",-8.03143657976761,-20.5079601495527
"4870",16.7044954374433,23.6994838342071
"4871",-3.47960733342916,8.29310154076666
"4872",-16.1934054107405,22.2091069212183
"4873",15.8084936323576,-14.8018958745524
"4874",-18.4003066504374,-18.3876103721559
"4875",-23.7033662036993,23.6032974207774
"4876",1.03507114108652,-16.9935379293747
"4877",-11.7672409978695,-6.80525441421196
"4878",-13.115768856369,-11.148347845301
"4879",-7.47334897750989,-8.01653739763424
"4880",0.732884695753455,8.18601263454184
"4881",-7.58082123938948,-24.7883082483895
"4882",5.12476288713515,13.4047697181813
"4883",22.4399159196764,3.73514356324449
"4884",-17.3687867354602,24.8793416889384
"4885",-19.8298998060636,-1.09790351707488
"4886",18.8862319337204,-18.8341248896904
"4887",-22.049528954085,-3.02716079168022
"4888",-2.93241725303233,21.2526382762007
"4889",23.112752311863,-16.2888866732828
"4890",-15.920453495346,16.535259608645
"4891",21.8952044728212,21.6648772126064
"4892",-11.5291018970311,-3.57029155129567
"4893",8.16163709387183,2.46619262034073
"4894",14.7888673702255,15.8448556554504
"4895",-9.77435305248946,-13.2663259166293
"4896",24.7797687770799,-5.0597877940163
"4897",20.9077350911684,14.5232880371623
"4898",23.3142592362128,-21.7633918509819
"4899",5.98643524572253,21.7393371509388
"4900",12.4205640051514,-2.47554230736569
"4901",12.311567843426,-21.4757649460807
"4902",-12.574094242882,12.8640321781859
"4903",17.7105339127593,-6.13273892085999
"4904",-13.855666865129,18.6581041896716
"4905",5.66999998409301,-16.4553158101626
"4906",9.88850604044273,5.00355307012796
"4907",-22.3440136294812,15.354518732056
"4908",-10.6243249727413,5.67127112299204
"4909",11.4433755399659,9.4857880147174
"4910",-0.0881592277437449,-22.7400581585243
"4911",7.71157095441595,19.284414302092
"4912",-14.7153944242746,0.947707646992058
"4913",13.8595465105027,20.2456587343477
"4914",16.3474489934742,3.47019995097071
"4915",-23.6661352450028,1.75246886210516
"4916",15.7840278581716,11.137320054695
"4917",8.78999729175121,-13.0106300581247
"4918",-16.1400476121344,-5.04758893512189
"4919",-10.5883035459556,-17.317983857356
"4920",9.04997927136719,-23.613503028173
"4921",1.2441384838894,4.26432403037325
"4922",15.7106394297443,-21.355823869817
"4923",21.556941466406,7.50888419570401
"4924",-6.8792195757851,14.9216705816798
"4925",4.47582026245072,-7.65697282040492
"4926",5.64357793191448,16.6887613479048
"4927",-4.0719572105445,-24.3877054424956
"4928",7.26378306280822,-19.2541693337262
"4929",-4.22803404508159,-15.2410182286985
"4930",5.36166481906548,8.95402263849974
"4931",24.9490452697501,-12.8879335825332
"4932",-9.4197245198302,-22.9102404904552
"4933",4.6548209618777,-13.0604729405604
"4934",21.2777883396484,-6.34087062207982
"4935",-1.33752179099247,-10.8998053590767
"4936",-4.27662889705971,11.196309956722
"4937",-22.3222769564018,-15.064078301657
"4938",1.25811566831544,13.3049659314565
"4939",-18.7200097716413,19.9697509291582
"4940",-24.456438201014,7.73931830190122
"4941",-19.8822238948196,-24.5030131656677
"4942",-18.957018549554,-14.6815386367962
"4943",-24.7045981697738,-8.24906512862071
"4944",22.5580569123849,24.755449697841
"4945",13.5538782575168,-16.7827670578845
"4946",3.19274563807994,24.5602183509618
"4947",-14.1635874751955,-18.5347547987476
"4948",10.2711379760876,12.2713459189981
"4949",10.0670301821083,18.8543926691636
"4950",11.1998168402351,6.38790234224871
"4951",-19.4977691280656,-2.59091280167922
"4952",-2.84684357466176,18.5935746296309
"4953",-10.8717889524996,0.165308977011591
"4954",18.8238739036024,6.26798286102712
"4955",-10.9610713436268,19.0468213520944
"4956",1.38783877482638,19.9255456216633
"4957",17.701770120766,-12.1878389501944
"4958",-17.6332017988898,-14.4082155893557
"4959",23.0774461524561,2.021056227386
"4960",-13.0192907177843,-5.92886379454285
"4961",17.0572324306704,15.6163779785857
"4962",22.9542939341627,23.8826148910448
"4963",14.6786105004139,11.1209960770793
"4964",-21.7660825466737,4.55748854437843
"4965",20.436276239343,-2.90785637916997
"4966",-2.21167755080387,4.80350027792156
"4967",12.8384625655599,-17.5877166329883
"4968",20.8671209169552,19.2712940857746
"4969",-21.198359131813,-0.199750531464815
"4970",-9.96004748158157,13.2889693137258
"4971",-12.4617620836943,-15.4634910053574
"4972",10.513146140147,-23.0001311982051
"4973",-5.93710473040119,18.683914875146
"4974",-18.7575288000517,-20.9188024746254
"4975",-24.5510763255879,-22.3959227674641
"4976",-8.95096502499655,-9.57668230403215
"4977",-22.0235793269239,14.307983184699
"4978",-0.572203728370368,7.69298527156934
"4979",22.1081868046895,13.0946988472715
"4980",-20.4160206601955,-9.79650703957304
"4981",24.4439760106616,11.0392772476189
"4982",20.1710100169294,-21.8593404511921
"4983",4.43296052981168,5.55785000324249
"4984",-6.5766524290666,-13.9572905492969
"4985",-11.1154646147043,-20.9407303133048
"4986",-7.11330662015826,9.64336353354156
"4987",-14.5599237293936,1.30239413119853
"4988",19.051618303638,-17.227862845175
"4989",23.9722428494133,17.1201686491258
"4990",12.5518601154909,-1.2106099515222
"4991",-3.05956336669624,-18.4140759054571
"4992",-11.313471372705,9.26933557493612
"4993",-16.5220599505119,-20.1034201076254
"4994",1.7668069456704,-20.5835389555432
"4995",-3.45925884321332,-3.16251735202968
"4996",17.3150491900742,18.8157766358927
"4997",-6.26345098717138,3.28225024277344
"4998",-19.5525967748836,11.0861883847974
"4999",-24.1107810405083,9.22708782600239
"5000",-9.22889392822981,-5.17132867826149
"5001",6.26423978246748,-11.627836804837
"5002",-23.1135005946271,-11.840543569997
"5003",7.01283741509542,2.32670719269663
"5004",18.3395506232046,23.1558685889468
"5005",15.4926228686236,-2.95958304777741
"5006",-0.386064441408962,12.9609206924215
"5007",13.1830468890257,3.14416895853356
"5008",-17.5278245122172,-8.33171104313806
"5009",0.686853541992605,16.2165028043091
"5010",-22.8885692427866,20.9076148807071
"5011",-1.42924922984093,24.2054468602873
"5012",10.1294268621132,-7.3519553989172
"5013",-23.8469615229405,-6.91167172044516
"5014",6.02261464809999,23.6405148752965
"5015",5.96807966940105,12.0894669555128
"5016",7.33175750356168,-2.54056891426444
"5017",-24.4437392102554,14.0034472453408
"5018",-5.13744249474257,7.42456159787253
"5019",24.4005388813093,-3.75081397360191
"5020",6.54870696598664,20.2172334888019
"5021",-4.13587832590565,-23.9955089171417
"5022",18.35856634425,1.12412837333977
"5023",-16.5070729563013,18.1683488655835
"5024",23.862284317147,-14.409774064552
"5025",-14.1870086663403,5.94593876739964
"5026",-0.560936611145735,-12.8703941358253
"5027",2.91934518609196,-24.2216708255
"5028",-24.7322789393365,-3.7264917162247
"5029",7.18553510960191,8.09393578674644
"5030",2.26694595767185,0.544010929297656
"5031",9.91247437195852,2.92618189705536
"5032",2.89561982499436,-4.30981985991821
"5033",-6.66777304140851,0.140869442839175
"5034",14.4653640105389,23.8335638539866
"5035",-19.3544525769539,3.68345269234851
"5036",-21.2377097923309,-14.7177768871188
"5037",20.7785737002268,24.6246087714098
"5038",13.6528229922988,-14.4424308440648
"5039",7.4825030984357,4.84468590002507
"5040",12.7261532004923,-10.3247957071289
"5041",-0.562895112670958,-9.1779179405421
"5042",-14.2361836857162,-9.76608605124056
"5043",23.8980174995959,-7.42184779373929
"5044",-13.6913088732399,11.0481098527089
"5045",14.3090692698024,11.6309908684343
"5046",0.260063726454973,-17.340327159036
"5047",-16.1188163561746,8.22230068733916
"5048",23.4067555400543,-19.6737484075129
"5049",-24.3279971648008,17.3821827745996
"5050",17.6357654156163,10.7765855034813
"5051",4.38383379951119,4.66373146045953
"5052",-10.6341169797815,0.359219638630748
"5053",16.9450405868702,-19.5245395763777
"5054",4.92665662895888,23.6543856095523
"5055",8.7589317932725,3.4545773989521
"5056",17.4202110385522,-13.1393724237569
"5057",-15.7805457012728,-3.16269112518057
"5058",12.980952381622,23.3386169769801
"5059",17.3622198635712,-16.5137897944078
"5060",12.9689802532084,-17.3735299846157
"5061",22.1580397686921,-0.0965305604040623
"5062",20.1136463554576,6.37792588677257
"5063",16.5207479847595,3.28144821105525
"5064",19.5616433164105,2.31468223500997
"5065",-14.045517379418,-19.8931450489908
"5066",21.0171327227727,9.66764643089846
"5067",17.8066015709192,-2.08996997680515
"5068",-4.44141890620813,2.99659156007692
"5069",-17.2519926098175,-8.10118856607005
"5070",-3.838968987111,-5.34048025729135
"5071",-2.30347755132243,14.2114647198468
"5072",4.52675570268184,-2.97655549366027
"5073",5.24093543644994,20.3505142708309
"5074",15.7469496829435,17.4146843142807
"5075",9.99154535820708,-13.1552403792739
"5076",-7.43304628413171,8.4687965339981
"5077",-13.3501493139192,-15.6069196062163
"5078",14.2073473660275,-3.23135741055012
"5079",12.0216894545592,0.1911002676934
"5080",-23.2686425209977,-21.5439663617872
"5081",5.10477725183591,-22.2754052723758
"5082",-0.314306013751775,10.4992983862758
"5083",-9.19804314617068,-21.2670608772896
"5084",19.5327803725377,20.1771006220952
"5085",15.2673423988745,-23.387242842
"5086",-19.1982357297093,-15.1462736539543
"5087",-21.5010507963598,23.044365120586
"5088",11.0091616748832,18.9606204861775
"5089",-21.5187352383509,-2.38183385226876
"5090",-6.66556019568816,2.52536718035117
"5091",-7.79652476776391,-17.612318333704
"5092",-5.27205202961341,-21.2264291592874
"5093",-0.600810744799674,6.9483348634094
"5094",-7.05559387570247,-9.92590080713853
"5095",-20.9360137814656,17.710416787304
"5096",8.13862029463053,-24.9065681942739
"5097",22.4971184972674,16.4748926879838
"5098",-16.1769962753169,19.6906160563231
"5099",6.47304153535515,14.8073384189047
"5100",5.04213077947497,-14.2699749208987
"5101",2.0565370330587,22.3886355059221
"5102",8.060746290721,18.3815380674787
"5103",-23.5089800553396,-7.68122421577573
"5104",-2.923322992865,-23.8400276284665
"5105",-22.5447296979837,-18.627150345128
"5106",5.68411626154557,-7.92698739096522
"5107",-7.01594357378781,-0.731398619245738
"5108",-22.9743872536346,12.4122686567716
"5109",-9.94905759580433,12.1217081672512
"5110",11.5636469679885,12.8263492370024
"5111",-8.95861693425104,-5.89806467760354
"5112",24.0521313156933,-14.6725157625042
"5113",-1.27068242290989,20.7063470617868
"5114",7.35702787060291,-18.22567662457
"5115",20.7706606946886,-24.7276083333418
"5116",1.6557012218982,-4.80426423018798
"5117",-0.786329375114292,-9.04615236213431
"5118",-22.5788282463327,4.626868898049
"5119",19.0227262908593,-7.95595770468935
"5120",-16.9396797427908,14.4273792393506
"5121",-4.73510444862768,-17.7275192458183
"5122",8.76933123217896,-8.95585331600159
"5123",-7.15937934583053,15.0291528902017
"5124",-16.4109561010264,-23.4807653119788
"5125",0.353135843761265,16.4052881998941
"5126",-7.10723040392622,19.5856413338333
"5127",14.5869734813459,20.4710374819115
"5128",12.3816906125285,-7.46084915008396
"5129",-1.03092270437628,-22.1740835695527
"5130",-13.6987423989922,3.71878870064393
"5131",10.0758215878159,-4.46504529099911
"5132",-12.8677334403619,-3.5597508540377
"5133",3.75333132687956,10.3256038273685
"5134",-3.69149449979886,21.4882155531086
"5135",22.5985767669044,7.96945015899837
"5136",-7.98973692581058,24.2435228661634
"5137",-0.985299400053918,-1.36237713741139
"5138",23.9597649779171,-5.61611632583663
"5139",22.8140891063958,4.46277648443356
"5140",-18.5237457626499,6.27230711979792
"5141",10.8008420676924,8.89350337674841
"5142",12.1369113447145,11.8344938964583
"5143",22.4191187648103,12.5204087933525
"5144",-1.81017121067271,-22.1598061034456
"5145",-7.52922419924289,2.89995325729251
"5146",-22.546965116635,-13.4190189652145
"5147",-12.5077594770119,-22.2139820456505
"5148",10.6264028232545,0.127898633945733
"5149",-14.1418296960182,20.2352736145258
"5150",-6.86297939391807,21.9269389635883
"5151",14.6733641042374,-12.0889033889398
"5152",-21.7721500317566,-23.2020694762468
"5153",24.5766534353606,-2.36018307041377
"5154",6.12024121219292,-22.6900740643032
"5155",11.0524499323219,-15.011949732434
"5156",11.0878193867393,-22.9339537560008
"5157",-2.23366771824658,12.4342016410083
"5158",-8.62173428758979,-12.3755928012542
"5159",-1.78185881813988,-8.9846387738362
"5160",-1.50954741984606,19.0325898816809
"5161",-14.6939573227428,-10.1418605889194
"5162",18.2162927463651,-5.51361787365749
"5163",24.6123488177545,8.87673625256866
"5164",-3.68961631320417,-11.290285049472
"5165",-8.34456101292744,6.68432638049126
"5166",22.1775540383533,2.73378905840218
"5167",-18.9633225789294,18.1600000709295
"5168",6.9058281602338,-8.74159591039643
"5169",22.1450021839701,6.26594502246007
"5170",6.41533880261704,-1.54850765829906
"5171",12.3182359267958,16.3241442176513
"5172",-9.23295172397047,-5.32726793317124
"5173",1.31234375294298,-23.2985079055652
"5174",20.4764339723624,24.6126027079299
"5175",-5.1501106005162,9.36625995673239
"5176",21.1988824070431,-12.2124918852933
"5177",17.3130971845239,-20.7303451257758
"5178",-2.57774761412293,-16.5983132319525
"5179",6.11831280402839,17.6044105202891
"5180",-7.72839221172035,-17.5543265300803
"5181",17.0818095328286,18.6271093669347
"5182",-16.7924406705424,2.00746604241431
"5183",-5.45934982364997,13.9793170266785
"5184",16.5282801259309,13.8827074901201
"5185",-15.6213399488479,11.9261390762404
"5186",2.66166885849088,-10.3476603515446
"5187",24.7199669945985,19.9869276373647
"5188",8.3128510043025,7.6732843182981
"5189",23.7837384338491,-8.19037019973621
"5190",9.04470818350092,23.5072990995832
"5191",13.1985849700868,7.97370776999742
"5192",12.0354395010509,-9.40224046353251
"5193",3.23247413616627,-18.512306723278
"5194",-12.6038202550262,17.7057383581996
"5195",-24.7216725489125,-1.95062615675852
"5196",0.922359630931169,12.1611134032719
"5197",14.5240808138624,24.8254955396987
"5198",-19.2464724299498,9.22923386096954
"5199",-22.7412299020216,15.1435117004439
"5200",19.1142199211754,-9.16593448491767
"5201",5.48677355982363,13.6873845010996
"5202",-19.1190392477438,0.624173821415752
"5203",-0.145048939157277,-2.70699511747807
"5204",13.0583400721662,-13.8488409109414
"5205",3.55229830602184,10.5102383065969
"5206",11.6599956760183,-19.5305964094587
"5207",-24.9806507839821,8.73120069736615
"5208",-19.6056709741242,-7.78393334476277
"5209",9.1928977984935,19.3977421149611
"5210",16.7085378547199,22.4627946037799
"5211",-3.7105284165591,-2.02747914008796
"5212",-21.3968743686564,2.67233608756214
"5213",20.866149419453,-6.94156880490482
"5214",-23.5198119422421,-9.00628665694967
"5215",3.46362877171487,19.2152629722841
"5216",-14.7608999395743,6.28321379190311
"5217",23.0776901124045,-21.589803090319
"5218",-11.6928460891359,22.786126867868
"5219",6.48518510861322,23.5805905307643
"5220",16.2010438973084,0.98511268151924
"5221",-18.5997044318356,-1.75221664831042
"5222",-16.7275188490748,-19.9552792822942
"5223",-13.6969968909398,-1.02412003325298
"5224",-17.489952465985,23.6436770414002
"5225",-21.8985958723351,-5.29669547686353
"5226",20.1633761753328,-22.0273531740531
"5227",-12.2770979302004,2.00677567627281
"5228",-8.88732551829889,14.5511075272225
"5229",-16.4843724225648,-16.3306491682306
"5230",17.4141268245876,-17.7459374419414
"5231",-20.1059917570092,21.2478834204376
"5232",-12.2936920961365,12.932649673894
"5233",22.957127506379,-16.6722795460373
"5234",-12.6866518519819,-7.2645208099857
"5235",-2.28328274097294,24.5242459117435
"5236",0.0200537848286331,4.6278509660624
"5237",18.8505922094919,7.66784419538453
"5238",9.04849636135623,-13.0834668176249
"5239",-24.9335280386731,-7.5114231207408
"5240",-17.1902603586204,0.663705344777554
"5241",-20.0611193547957,-21.584448358044
"5242",-8.87743574567139,22.239595442079
"5243",-14.9526512832381,-3.97595292888582
"5244",18.8387432252057,-14.298555161804
"5245",-9.87118121702224,-6.08848091214895
"5246",21.7147530638613,-6.73850240418687
"5247",12.5850967364386,20.9476915071718
"5248",23.3956914977171,-11.4950646529905
"5249",-6.58874707296491,11.4821401541121
"5250",5.41186040500179,9.88333830609918
"5251",-7.9635217320174,-22.7855101693422
"5252",1.78344112355262,-0.893008464481682
"5253",-16.4561858284287,15.7397075672634
"5254",-22.5345242884941,3.77686317078769
"5255",13.6494277510792,-4.58456189371645
"5256",-24.7059694025666,-21.7926150420681
"5257",-20.4337725182995,20.0254140770994
"5258",22.2368718474172,-7.97406896017492
"5259",20.765688281972,0.666865753009915
"5260",-6.28204462118447,-14.9388399790041
"5261",17.5098720705137,-23.4275942901149
"5262",7.5567074934952,24.5703954948112
"5263",15.810493438039,-3.41703677549958
"5264",21.8297411804087,11.826692498289
"5265",-18.5357500449754,9.16322888806462
"5266",-0.093437172472477,-22.9748256620951
"5267",-20.4426326556131,5.99995903903618
"5268",-16.1064586951397,-23.686862247996
"5269",20.0221610721201,14.5155859761871
"5270",21.8445738428272,19.0340839792043
"5271",-7.40537759847939,3.04430470569059
"5272",24.0252887597308,-2.81378389336169
"5273",-6.93684964207932,-13.4004741790704
"5274",-3.40181172359735,-1.56583780189976
"5275",-2.01648185029626,-10.7663900824264
"5276",-3.07193109765649,6.04714242508635
"5277",21.2739635608159,7.87674291059375
"5278",-5.00580060761422,15.9962606732734
"5279",9.93555452441797,-8.33499813452363
"5280",9.81217576190829,-16.8910935055465
"5281",13.3253585314378,23.1356533826329
"5282",-0.715135817881674,-19.6596932946704
"5283",-0.209955184254795,1.05631418991834
"5284",-13.3561535621993,5.71144602727145
"5285",-14.954347058665,9.67296343296766
"5286",14.6739606861956,-16.3152994471602
"5287",3.74272639164701,17.8566852002405
"5288",15.8041249960661,16.3355047930963
"5289",-20.9919832763262,-17.5659518106841
"5290",15.9589545801282,20.8701271214522
"5291",0.0702734454534948,12.320809927769
"5292",-11.6861044662073,-22.3114531487226
"5293",-23.5098503879271,10.2812429075129
"5294",-0.288654852192849,-6.72372872941196
"5295",-12.7618668135256,-17.9347102064639
"5296",2.02416338725016,-17.0764676993713
"5297",-17.040702921804,-17.8445035009645
"5298",-17.0144533738494,-7.81977730803192
"5299",-13.3850306272507,-14.3910156446509
"5300",3.37181788636371,-11.4094679476693
"5301",-0.519345642533153,24.0999843226746
"5302",5.64177620690316,-10.3249778039753
"5303",24.8825748916715,24.2843274958432
"5304",20.4055893351324,4.31167853530496
"5305",-19.236865080893,-11.7635881411843
"5306",-22.1991673926823,16.3561505032703
"5307",-20.4026149935089,-2.1483241347596
"5308",12.4662951915525,10.6539147673175
"5309",-12.2972769429907,0.785123719833791
"5310",-14.2255174112506,21.0979805793613
"5311",-11.3656128291041,-3.23046304984018
"5312",11.8333786609583,-1.30887746345252
"5313",18.2959434692748,-7.34569374471903
"5314",24.0120342699811,17.7030202350579
"5315",7.7848841319792,17.6672809757292
"5316",-7.77238277951255,-16.5912426193245
"5317",6.2183128669858,-14.9853003094904
"5318",15.1645366102457,5.64654922345653
"5319",-11.7202439694665,-10.6790531659499
"5320",-11.3517314195633,20.5565759446472
"5321",4.80110343778506,-20.7640319946222
"5322",21.6663098777644,-24.198765179608
"5323",-11.557011550758,14.0027096262202
"5324",-22.7477898239158,22.2825129400007
"5325",-16.5920663974248,4.22308141132817
"5326",21.2867754977196,-19.24035778502
"5327",11.0334858996794,14.1130136791617
"5328",-3.8632616517134,23.6179211991839
"5329",-23.9177507581189,7.59203844936565
"5330",10.0635155569762,4.71494724042714
"5331",18.1016006157734,2.46620484394953
"5332",-2.6954643195495,-24.0981027833186
"5333",-24.4262550375424,-14.2988915089518
"5334",-20.182308240328,-6.07300935080275
"5335",15.812793688383,10.4891517548822
"5336",-11.9268726441078,-13.9478220720775
"5337",22.1133597078733,24.923751258757
"5338",-19.0277506713755,21.4766400400549
"5339",-15.8140274230391,-5.53427097620443
"5340",13.4195788064972,19.7435752721503
"5341",-5.33878030255437,22.424280946143
"5342",-19.7157160029747,15.5085578560829
"5343",-23.38381849695,-24.7727830312215
"5344",-24.4783137924969,24.860372254625
"5345",-9.4420138397254,-20.6796365440823
"5346",11.6667933179997,-17.5227882689796
"5347",-0.908839190378785,-14.8069751332514
"5348",-3.69194831000641,-22.3351502674632
"5349",-9.8893332760781,-11.6096837446094
"5350",-7.25017201621085,8.60699827317148
"5351",-24.3434076313861,16.791127610486
"5352",-23.7896615057252,-2.5761429569684
"5353",17.0688736019656,5.00965974060819
"5354",-11.9143321993761,-8.29203742323443
"5355",-7.02388228382915,18.3753875549883
"5356",-0.141644931863993,8.62372509436682
"5357",17.996952321846,-6.90876736771315
"5358",-1.46754616871476,14.1847437014803
"5359",0.835757970344275,-7.96147820074111
"5360",-12.1438846341334,24.5308117126115
"5361",4.55598491244018,-10.6855358695611
"5362",-15.808512060903,21.3308202335611
"5363",4.94471323909238,-19.8467949870974
"5364",-15.8849773695692,9.46833350462839
"5365",20.0298863928765,-14.133078942541
"5366",-16.6669919737615,14.8080780054443
"5367",10.3927776915953,4.393400833942
"5368",7.40879942895845,1.55266080982983
"5369",-16.623050859198,-11.1146522220224
"5370",9.3509177910164,-6.01808852516115
"5371",-24.1182860219851,-8.66643344052136
"5372",4.41383249126375,5.70883946493268
"5373",-1.4809908112511,-18.7344199395739
"5374",2.93076923117042,21.9954494968988
"5375",10.2753227576613,-1.94823195924982
"5376",-8.14773588208482,-15.3972161235288
"5377",13.650973176118,-0.533171149436384
"5378",-7.5437136576511,-2.17168070375919
"5379",-0.282107829116285,24.3993983371183
"5380",-2.33379974961281,-24.6289429953322
"5381",-13.8894313713536,17.1985782217234
"5382",19.7231451747939,11.9033472728916
"5383",-5.81612325040624,-8.09496408328414
"5384",-10.0305395200849,20.2868466149084
"5385",22.4246550002135,3.78461246145889
"5386",-22.9735720669851,-11.7475642124191
"5387",10.2673524757847,12.3814693652093
"5388",-12.6494128955528,-6.04740869021043
"5389",-23.21729415562,19.5781302172691
"5390",18.380792462267,19.8359753587283
"5391",-15.968141600024,-16.2832816014998
"5392",3.74430664815009,-23.4286490478553
"5393",23.920913215261,-16.5953579824418
"5394",24.9213604140095,1.84173174202442
"5395",-5.78598951688036,-11.4681455888785
"5396",2.67116624163464,-2.02364672441036
"5397",18.2275600731373,-19.0054785460234
"5398",-21.2414885871112,1.48172194603831
"5399",-19.4159833132289,6.08979938551784
"5400",-4.13129084045067,-0.251971906982362
"5401",8.53219985729083,-18.2975282892585
"5402",-21.8751929933205,4.04022432630882
"5403",-18.1086008087732,24.0679021691903
"5404",-17.9449394461699,2.52610821044073
"5405",-1.00052787456661,-4.48872366687283
"5406",8.83034919388592,17.3901746515185
"5407",23.6265804735012,-7.90122882463038
"5408",-23.8839724566787,-15.0451315916143
