"x","y"
48.3242316171527,193.964293971658
371.39836717397,-117.58837737143
283.293497376144,-215.177066251636
143.314100801945,-269.292069599032
261.002769693732,-380.065959319472
91.6358796879649,212.221106514335
-344.522394798696,-318.410639464855
-113.462726585567,-392.417706735432
-380.025345832109,-107.905158400536
199.049600400031,208.806930296123
-14.9574626237154,77.4679124355316
336.228678189218,-17.9332591593266
-190.124158747494,-386.323653161526
-269.821681827307,67.0247009024024
48.3480675145984,52.8100907802582
143.616371229291,81.5131988376379
318.081237375736,-254.146456718445
376.272166334093,-152.588961832225
-238.948692195117,203.622540272772
253.348538652062,205.5454749614
-146.626580320299,-346.858021989465
-87.1237063780427,10.4499435052276
37.0611945167184,108.769677393138
-178.71063426137,-30.2607567980886
177.570357918739,179.453488625586
-376.909848488867,-293.473568931222
45.9774559363723,-394.505723007023
-287.451095879078,-335.894572734833
156.891240365803,-121.989402361214
187.399439699948,11.548525467515
-318.248436041176,-186.204397678375
217.654667794704,-225.146715156734
-374.58471506834,34.7508121281862
133.070440776646,-122.518129646778
114.292854815722,-205.190854333341
-270.053876005113,-83.8856060057878
-9.70949903130531,-60.9635127708316
24.6979888528585,-231.377974897623
-158.63583907485,48.3254594728351
-97.4899208173156,217.954114638269
232.664729468524,35.382111184299
-117.528468929231,-275.90841781348
331.155608594418,399.882584810257
397.399211488664,197.135742940009
288.90145663172,-243.140745721757
-64.7677520290017,327.498909644783
93.7546735629439,274.469131976366
395.418366603553,-74.9110160395503
106.036216951907,289.711803384125
-60.91377902776,-228.020915575325
43.424454331398,250.436171516776
-323.945799469948,132.985436916351
377.858206257224,-374.293776787817
-218.938186764717,239.5747134462
327.445564419031,-103.804623708129
-306.112940423191,390.488812513649
-183.354521356523,-52.9478086158633
-90.1024768128991,240.175479277968
-327.429296262562,-369.363845698535
-367.620296217501,46.8085514381528
133.154071308672,393.192956224084
-237.281419336796,330.574180930853
346.603080630302,-174.4888311252
-37.5263299793005,-344.071799330413
-213.806455954909,331.614652276039
-226.910928636789,-270.07604688406
152.529123239219,29.2466662824154
269.479171559215,237.869428470731
232.703546434641,-166.811604239047
219.355522096157,-374.764617346227
-395.621455647051,264.738982915878
-318.411679007113,333.47547557205
220.243534818292,267.722016945481
-252.570045553148,289.63568918407
178.37179005146,-69.1627694293857
-179.128018580377,328.2027522102
-399.315540678799,268.384794518352
399.848610349,25.8240893483162
368.599400296807,220.370831526816
157.943413965404,-58.1803834065795
138.566190749407,-382.914784923196
310.573689080775,284.249405004084
-53.7232300266623,237.50182185322
313.112016394734,-155.112153105438
353.177830390632,54.294173233211
367.743256129324,-128.253193572164
-393.026535958052,230.594207905233
66.094832867384,-387.823826447129
10.5397334322333,199.163668602705
201.428787969053,-384.291057661176
-164.198799431324,-244.127707369626
-271.155885607004,-341.020089387894
180.903766490519,-23.5110649839044
-333.182677812874,-35.3702377527952
-263.444095849991,294.130802899599
-390.794186294079,196.376032195985
-387.491198629141,-383.299083635211
-388.525153696537,-390.367281250656
384.89790763706,-267.787682078779
-225.224368646741,-256.518417224288
-211.392789520323,-46.7776378616691
-387.58943118155,48.0275431647897
-101.521158032119,93.2288909330964
-76.4976590871811,-381.394102796912
176.739822141826,-119.967609830201
373.077646829188,131.306444108486
57.8971739858389,73.6283218488097
-125.327203050256,398.229001834989
248.383248969913,325.334199890494
249.850830063224,-390.162322670221
-334.747486561537,181.078231148422
64.1065364703536,-390.950275398791
224.305074103177,108.451472036541
216.030181199312,-233.689188212156
-201.883098855615,235.481297597289
-141.883865371346,385.016299039125
319.920408353209,-198.818812519312
354.361237026751,51.496815867722
348.166476562619,291.174540668726
315.496909245849,175.22531375289
-285.02303045243,-344.492144882679
269.555029459298,-197.196995653212
-66.7559955269098,360.621340572834
350.763191469014,-45.5508176237345
131.340652145445,-261.318847537041
393.58772803098,-393.089205399156
-239.680541679263,262.495609745383
122.097699530423,-239.386412128806
-386.408852040768,-167.763640917838
-344.258969277143,-145.692452602088
74.6059643104672,-353.859251923859
-320.047251321375,-206.314509920776
90.2709402143955,175.134952738881
272.767465934157,280.15605583787
134.704105556011,-185.89735776186
-321.590856276453,362.329405359924
-160.339531861246,83.8099865242839
237.186997383833,85.2980872616172
175.931492447853,152.441648766398
343.117810040712,228.130364976823
-306.36449046433,-26.1933106929064
257.388405315578,-393.173502571881
139.966246113181,240.465659275651
-392.988491244614,41.7092317715287
-274.158162623644,-76.7582342028618
-8.36590901017189,-289.275925979018
-338.433979451656,21.5813506394625
-90.2890168130398,38.2405530661345
-130.580998212099,174.826589599252
377.74834278971,341.957958228886
362.857493199408,123.751792311668
19.3125870078802,254.21309620142
-192.864615283906,399.279365129769
397.592402808368,187.280850112438
137.112195789814,-145.479513891041
-72.6979585364461,-368.99098623544
384.190206415951,263.287252560258
-275.72290096432,376.146099716425
192.397470586002,-119.780824892223
-102.415518462658,-338.324502669275
213.152945041656,19.6965912356973
-201.329760439694,353.197623416781
-297.262668982148,396.608127653599
73.4013749286532,398.936891928315
-278.424306027591,300.225037708879
-261.139744333923,-94.1993309184909
-33.0570623278618,-243.385795690119
-145.997117459774,-312.449544668198
-149.793832935393,-366.276664100587
360.478940606117,374.503610283136
-178.513878397644,225.180984660983
-338.355292193592,-133.267854340374
-346.10211700201,-154.53977342695
-303.921546787024,-203.062455914915
-324.125424399972,-300.709041021764
-54.5174362137914,-159.231922030449
148.817637376487,-200.544123165309
8.92546027898788,386.715654470026
-238.648474402726,146.570973284543
-251.153069734573,-264.975131861866
-185.032511688769,-1.54848508536816
-171.288870833814,-382.4188567698
-163.098035939038,23.9260019734502
150.645724497736,248.67428354919
-395.12588083744,-337.768153101206
25.0349404290318,-55.1727907732129
-180.82042876631,338.654679432511
45.9802919998765,-161.81613560766
212.277115322649,184.078796394169
-386.359253339469,-107.494843192399
91.6015544906259,218.381175212562
110.431369394064,-227.667114511132
398.396840132773,391.461906209588
366.69501606375,387.036667391658
-343.649230897427,-191.961426846683
-18.5720533132553,368.635174445808
-355.635605566204,385.163195803761
134.185421653092,370.180151425302
-43.9989399164915,349.581379443407
378.984833322465,-4.20807469636202
75.9617663919926,286.233560554683
199.165404587984,-179.960902407765
-66.1922311410308,-132.248762995005
39.026065915823,-178.518799878657
-298.726997710764,90.3967531397939
397.138592228293,317.881798185408
-275.500745140016,169.773844443262
216.820125468075,-262.574900127947
202.181373909116,-77.3582596331835
-272.351741418242,155.209431052208
197.268556244671,-387.220780551434
-103.128458932042,-302.133299410343
362.167104333639,-262.358291819692
-26.4577589929104,394.457044638693
182.839179225266,-378.087574057281
399.871179834008,-163.509782403708
-6.07462450861931,351.654776744545
-17.8494477644563,-310.753419436514
-396.161052398384,-299.05034955591
-168.884909339249,316.08261000365
-387.555338069797,174.801206402481
69.6168443188071,-69.2365368828177
182.402745261788,-169.157727248967
182.587431557477,139.518067054451
183.559715561569,-285.289736278355
392.656851001084,375.541966967285
333.602568693459,81.8711653351784
-213.506663776934,-41.0534901544452
-228.603235259652,267.163656279445
246.002089418471,-55.5906841531396
-162.487124279141,236.074886098504
275.690673291683,-57.3883194476366
48.1357848271728,390.994039550424
53.0353136360645,340.224755555391
393.099616840482,-138.17673958838
211.206558719277,273.506129905581
111.333922669291,-165.293270163238
-83.1163179129362,68.1905893608928
35.7646599411964,-387.929154746234
309.62293073535,-384.488583356142
72.4200705066323,-389.835695922375
26.2085994705558,69.3665677681565
138.251553848386,44.4310693070292
8.75923130661249,70.5815371125937
-216.416198946536,-380.573240108788
137.194787338376,-204.503054916859
-139.518144913018,101.68724656105
-394.105171225965,205.708011053503
-307.82589931041,-15.1905940845609
393.831264413893,275.613952055573
306.751069799066,-82.1312231943011
-325.915728695691,-187.454028613865
390.63885640353,-131.194755993783
310.769877955317,-271.820026449859
-150.923004373908,-126.868258416653
50.6548358127475,-31.470082141459
316.0041205585,-378.440778143704
-310.000919178128,-398.143794573843
236.305174231529,140.992596186697
-232.044746540487,-0.752794928848743
-384.605550020933,314.205886796117
-398.430383764207,-263.648070581257
-94.2605271935463,-164.89904243499
-57.50752966851,-390.057656913996
-64.5226407796144,-388.992695882916
272.716869972646,-136.579986289144
-241.236907802522,-46.2159268558025
340.625404007733,-66.3754161447287
34.8610382527113,251.462847366929
-192.229660227895,43.7479158863425
392.982903309166,112.679318897426
-341.103305853903,98.9223219454288
132.885971851647,142.501027323306
-54.7701327130198,164.40513022244
-359.846446104348,-75.9930025786161
182.585160061717,-95.2257391065359
321.562025882304,-0.77141560614109
397.719335369766,22.5907957181334
-146.816070005298,60.7840701937675
-387.2637713328,-327.88790743798
64.8924816399813,266.025611199439
222.59288392961,32.1364883333445
-55.6221302598715,310.436478815973
147.155334800482,-202.76165381074
206.868424452841,-39.7208327427506
-188.535952009261,118.760443106294
306.370173580945,-336.141563951969
-376.128892600536,297.445041313767
-95.0686624273658,-307.665020599961
183.840525709093,-357.050010375679
-287.470648624003,-19.7490908205509
-388.758860528469,72.7151397615671
354.973523132503,-175.669990666211
-235.765227302909,76.9207745790482
-39.9777982383966,-10.7346562668681
-13.0284242331982,103.565152175725
-373.852198570967,-33.4012378007174
-206.524143181741,194.550327397883
223.175769113004,38.9523880556226
97.632166184485,-379.823515936732
100.455155782402,-105.501821450889
134.803629852831,118.266751617193
292.609935067594,-144.707434438169
312.890889123082,21.3434321805835
-187.384400703013,360.450443997979
199.670127406716,-292.365441098809
393.203166685998,-111.139859445393
-237.871864065528,-335.040111653507
-260.211296565831,271.382247842848
-187.016762048006,-286.656228266656
388.024106621742,-331.30468018353
86.507991887629,-273.767523281276
-281.795116327703,-293.670165166259
250.593413412571,250.485702231526
-235.789520479739,152.573554962873
158.125601895154,-339.457253366709
271.230096928775,-190.181381441653
94.4278256967664,-89.2681686207652
-395.527203194797,-53.8999198004603
194.019814953208,-54.2530190199614
302.768315188587,373.42584207654
134.136171080172,-341.939867287874
-201.636434346437,-129.328188486397
-60.7347760349512,27.437793277204
-123.193561844528,116.518970578909
345.682090707123,185.389507189393
-393.980195373297,308.900359086692
-387.676421366632,-39.4577676430345
84.6838258206844,-49.4614271447062
249.976234696805,393.417361192405
-263.94165661186,6.2888115644455
3.75701170414686,190.288093872368
383.707440458238,-260.759519599378
395.489846356213,244.592870958149
333.343370258808,-358.203599974513
-389.042728766799,-397.149814851582
-229.013188183308,-170.443301089108
28.6230942234397,180.793583579361
-211.641488224268,208.026406168938
-388.158319331706,-94.8167635127902
-367.155743017793,255.61405736953
129.862961731851,392.448439449072
-235.444407165051,-42.3004912212491
-193.468244001269,99.7337661683559
217.978670448065,-155.914077162743
360.794485174119,-228.145462274551
12.1655277907848,-308.49825385958
-387.492228485644,362.63255532831
-203.796229884028,128.040079027414
-382.696184515953,-271.154726296663
-34.9793963134289,20.8216348662972
234.999823011458,-221.849017590284
138.905116729438,-54.4586090371013
-323.000026308,-183.742534741759
395.65646238625,-260.308188945055
318.923324346542,-40.0555828586221
323.37709441781,-326.069350168109
-125.521802343428,-150.208307616413
52.61285956949,163.742549531162
160.278515890241,37.2311802580953
188.331122882664,-395.206987857819
369.011103734374,381.758838705719
341.203535348177,-115.75778760016
-396.589981392026,399.039068259299
334.790283255279,-344.596036523581
106.534374505281,-351.867788657546
-103.857119567692,357.534475065768
333.536455407739,-396.941225044429
127.433944866061,158.208230137825
318.249531835318,12.7817939966917
137.937877513468,323.529149591923
260.873098485172,-7.31970705091953
-374.663957953453,-234.226388670504
-178.196297027171,36.6833044216037
-201.236220821738,-241.799966059625
155.328528396785,-393.286943621933
79.3895781040192,395.150128565729
-161.588153243065,-305.419707484543
83.0387225374579,-351.547272689641
-272.365989163518,299.995427019894
-341.885347291827,-354.394508525729
-346.972713060677,286.751862056553
160.844420827925,377.568604797125
-252.618563920259,-226.991230249405
-236.814730241895,-393.468016013503
71.2561314925551,294.994555972517
-398.912612348795,-259.223564900458
-82.7006438747048,-399.222364462912
-192.488590627909,108.266619965434
-135.627334006131,-380.652808584273
-251.269803196192,-244.847191125154
-128.028056025505,-84.8910519853234
275.27884580195,105.669325590134
137.10988368839,312.672222591937
-375.262485072017,369.241910614073
216.956715658307,-313.135934621096
128.151987493038,16.264589317143
-1.06054954230785,-324.389048665762
384.389923326671,334.403242357075
105.138890258968,-5.87206184864044
62.4177282676101,-171.63230702281
-381.426002085209,-24.007460474968
-303.571211919188,-233.215944841504
-295.987668633461,-280.647418648005
244.704274646938,-263.414439745247
140.984558686614,-155.612199567258
277.416291087866,132.835638523102
-387.052185088396,370.926395244896
-232.604407146573,-243.115311488509
-265.739835612476,386.627993546426
222.169295884669,-167.030744254589
-391.701035387814,82.7049097046256
313.396986573935,-331.192840449512
298.617501184344,42.0540692284703
38.1875010207295,261.281590536237
-391.419800929725,-186.882694810629
-283.603562787175,-287.459264136851
357.157782651484,134.501130320132
-385.651594027877,330.199747160077
26.6421845182776,224.607482179999
-60.9412493184209,-295.160994492471
-273.025073297322,-143.40962395072
-287.62786667794,-60.9340937808156
332.921937294304,180.374934896827
340.425587818027,395.098642073572
358.996056765318,365.358869917691
-383.568817563355,-43.3756738901138
-149.378761090338,-0.473055243492126
346.322201378644,274.41991455853
153.411290608346,-325.376142188907
124.289315752685,395.811665430665
368.581997975707,344.457240216434
366.748645342886,359.617464803159
59.8202001303434,-69.4801075384021
-307.28569701314,-331.056148931384
381.171941198409,46.9111874699593
-173.319445922971,-97.1673730760813
146.492458879948,227.956683561206
92.3505125567317,380.391902662814
94.6424445137382,-293.914352543652
306.850088946521,260.414190217853
38.1000194698572,130.565398186445
212.678338214755,-357.469463534653
123.952712677419,380.802058428526
46.6338725760579,-305.232778005302
212.392662279308,-263.920485042036
44.8544392362237,-22.324874997139
-399.992804601789,233.377133123577
-396.119304746389,13.2988080382347
301.758086308837,11.9778616353869
395.45512702316,124.741508439183
289.450436830521,317.43371989578
-74.1766637191176,-284.99159514904
-236.78954411298,-64.9115258827806
96.8062236905098,148.378239385784
-395.568350702524,-230.177312530577
-84.4599025323987,-64.5327419042587
-239.358698390424,-353.568737581372
-157.505343481898,308.984922803938
376.222738809884,208.013527281582
-379.705790802836,-204.119918309152
-277.910133078694,289.178607054055
168.952248245478,-281.479758955538
264.309215545654,258.74051861465
-112.404274754226,-376.84679068625
-103.78520861268,-118.592136912048
398.660459928215,19.2637015134096
395.146158523858,-282.123947888613
233.242822624743,376.388930715621
-254.668869636953,104.928022064269
374.430155195296,333.172553218901
338.710160180926,-395.548192411661
185.836348310113,372.216057032347
-3.11391297727823,373.244517669082
9.28447023034096,-16.0636929795146
-213.180941715837,-344.055486097932
48.4605966135859,358.401020243764
202.428378351033,399.57338757813
-396.516021713614,187.628720514476
-384.93905570358,120.186715200543
-118.747325986624,-290.520118921995
-167.175113782287,328.881614468992
230.256485380232,-398.871672153473
265.051518566906,388.8717379421
-198.198992945254,-141.789040900767
-31.1820549890399,-316.955612786114
178.250238858163,398.742461949587
347.193620540202,-79.9305344000459
-21.6100051999092,-222.890683636069
128.499387018383,149.813252873719
58.5119348019361,-291.178473830223
39.4266886636615,274.913598224521
33.042716793716,281.075444445014
-169.012887962162,225.890512019396
31.6558230668306,85.5318132787943
316.241491772234,94.7801120579243
-241.130698099732,163.945188932121
392.744063958526,106.600590609014
-227.66190841794,371.80835492909
395.753107406199,-264.447930082679
-280.000951513648,104.913798160851
165.967308543622,-91.6690090671182
-343.088533729315,-390.83596020937
-133.921488374472,-234.641546942294
184.568280167878,-224.298198334873
102.964763902128,237.226745858788
-209.78022031486,-6.21654577553272
-14.160381257534,-161.525755561888
54.8699332401156,94.9412930756807
-264.517018385231,-182.170760817826
-125.687578506768,-92.5007795915008
-327.955938130617,106.479399465024
-178.272097371519,361.13139744848
314.722491241992,40.9423591569066
267.859558388591,375.661559030414
-31.9254413247108,-118.82288902998
-381.055921316147,89.6402228623629
-26.7388889566064,26.4165353029966
299.898199364543,63.3448246866465
-298.786713927984,-145.794616639614
387.054086849093,285.191904008389
-246.780320629478,-226.689341850579
377.152073197067,118.282489292324
42.4041002988815,-58.6306748911738
203.345681540668,-307.707254402339
161.901713721454,392.596897855401
315.902487374842,116.993335448205
138.732721470296,16.5026938542724
-28.0230147764087,273.552329838276
337.840217165649,-247.231933660805
-385.984224826097,-129.516660794616
-282.770817726851,389.551031962037
-399.036360345781,-105.655892938375
-332.909090444446,-335.080104880035
207.936836965382,159.819498471916
-335.721543245018,-219.800048694015
246.281266398728,310.033347643912
-143.843811191618,-55.974411405623
250.717582367361,77.9931278899312
271.055252850056,-48.6820502206683
211.993570998311,151.536912843585
-382.465437613428,-78.0705641955137
95.184089243412,-364.558065123856
92.8102109581232,-126.481395214796
-379.980761557817,344.353780522943
-384.334434010088,4.29622028023005
385.459569469094,177.327313274145
66.1231409758329,-122.607821039855
20.7890603691339,-378.604626655579
348.280343785882,17.7580265328288
-247.547450847924,-99.9905036762357
-394.111320190132,-305.913730897009
144.4500843063,-40.6161768361926
240.846138820052,383.62551741302
-255.905480310321,-189.269883930683
167.2756716609,354.110442660749
275.186648592353,340.487102232873
365.653157792985,-97.265237942338
-83.2114672288299,-34.1277042403817
-186.724436469376,23.2338439673185
318.343442305923,262.000616639853
-323.296400159597,396.055690944195
182.055985741317,376.969121396542
0.619553402066231,82.6967976987362
129.103115387261,398.384421132505
-141.460343822837,-219.715899974108
179.204810783267,-209.521533735096
-128.994782455266,392.026525549591
254.47492506355,-270.96599470824
-126.16680841893,-389.57343660295
396.379411406815,-25.1455279067159
-196.491834148765,297.646693885326
-38.0486899986863,3.7113580852747
-5.58367092162371,214.138886518776
-146.797561831772,203.429251909256
-156.731140427291,-385.228465870023
231.065837107599,-138.906347006559
-47.8498255833983,-284.67219453305
-118.032601848245,149.736252240837
-260.828319378197,-257.92517978698
-289.810982905328,-167.177243717015
26.8173661082983,-186.841828562319
-276.273116655648,-131.945556029677
249.819844774902,-373.245154134929
271.040987223387,144.715955853462
148.859938047826,-394.138986617327
103.2878652215,-86.4986356347799
-394.450383260846,301.48171633482
328.866966068745,24.6347803622484
-399.458071216941,-82.2799561545253
-360.086070932448,274.180238135159
-342.118480056524,-36.913338303566
-295.568216778338,-395.646805875003
-57.0058841258287,153.624773025513
-91.3286684080958,-328.226326033473
-351.592469215393,-264.956989325583
-86.2759394571185,-210.791109129786
-153.379592858255,-178.710004873574
354.737523756921,197.581219114363
250.425014831126,-107.515785656869
238.06535769254,263.162651844323
370.180398784578,-86.5828074514866
219.531730562449,164.282684214413
313.382122665644,-64.1728589311242
-384.470728598535,-393.766389042139
-267.118998989463,-123.23498968035
-216.760259307921,266.237293556333
-117.089902050793,5.24194780737162
385.039797797799,326.981537230313
335.727112554014,-67.9338628426194
-292.356896027923,-225.597134418786
395.372901298106,284.723848290741
-278.892631828785,210.020763240755
-141.734224930406,-269.051466137171
-205.404016934335,339.543287828565
84.0472942218184,-46.3171850889921
-294.381591677666,-369.337470829487
252.627803012729,137.398174591362
58.7740588933229,325.811004079878
315.474480763078,49.0389058366418
135.25597602129,177.963270992041
147.340090572834,314.764862507582
330.591160990298,-284.398570284247
21.806550398469,-234.404519759119
308.607547916472,50.7429219782352
-339.392046071589,-382.810907438397
301.592096872628,259.130888059735
17.5391010940075,162.027817778289
-31.5738780423999,-382.435128837824
267.771620675921,4.98737376183271
278.267775289714,-83.6022596806288
-280.882173776627,-76.2909069657326
-377.492152526975,-381.963879801333
388.061574287713,-326.640270836651
139.783388003707,251.551468297839
323.288756422698,314.805081486702
-65.356588549912,22.2253385931253
264.317591115832,376.411755569279
-241.809984482825,-102.310249209404
159.720282629132,-376.264703832567
113.123045489192,209.504229389131
29.4289831072092,389.789733104408
-394.327387027442,-220.311186462641
247.298106178641,217.165235057473
-333.482092432678,275.455812178552
-102.709787338972,40.322513692081
-160.897732712328,-133.949460461736
-135.544121824205,288.233543932438
-287.723892740905,-368.468426540494
250.348015315831,-145.104025490582
274.375906027853,-22.9225039482117
168.00495646894,-203.425192087889
-186.128112114966,-277.575329318643
275.78999325633,299.005590379238
216.906513087451,375.040757097304
152.960660867393,371.376163698733
-169.737786799669,-333.400180563331
-377.17268243432,290.454521588981
-68.9666695892811,-224.761924147606
141.452306881547,378.153607621789
391.399211622775,390.596738271415
-253.727245889604,-224.877094477415
-286.40358839184,77.0133482292295
-85.9268514439464,78.7855185568333
118.17359700799,330.348964221776
-364.294161833823,-388.38592171669
-111.468177847564,59.6078757196665
42.9086323827505,-59.7347930073738
381.43458776176,-83.8521244004369
110.951319523156,369.143632613122
269.150698184967,-251.539111882448
-3.85674741119146,281.850645877421
-379.128646105528,351.998975686729
-104.847736097872,2.41171456873417
-311.967097222805,-58.1775171682239
-367.803677916527,61.3813342526555
-382.774611189961,-297.922882810235
-80.3243830800056,-116.72779507935
235.684709809721,-248.448990285397
-48.4987363219261,92.3395046964288
-123.74286595732,-283.026625216007
-162.43283431977,-120.994743518531
194.347574561834,-209.503218345344
-210.489234514534,-92.6320258527994
7.75655619800091,-209.797715581954
359.220421873033,-320.254000090063
-359.898246638477,-352.832175418735
-142.940792627633,134.350452199578
-63.6951377615333,35.6347704306245
0.0469755381345749,-383.306216448545
-179.388058558106,-394.763327948749
19.2850282415748,60.9298154711723
-171.064403094351,-396.687432937324
-236.066624894738,-380.207077600062
157.529523782432,-376.948837563396
-18.8980493694544,351.583829335868
-380.253855884075,-128.70628144592
-373.063034191728,-274.500384181738
24.8393462970853,136.593624018133
363.523715734482,253.605757839978
-211.346380971372,111.776704899967
283.450286835432,76.2855922803283
395.441224053502,61.4376837387681
-96.4913990348577,14.4478069618344
-244.276879169047,-335.255443304777
285.122075676918,-34.5076059922576
-364.895752817392,-80.7809134945273
112.106183171272,128.971672430634
-91.693832539022,-354.512287117541
-365.837019681931,26.7483355477452
177.058779075742,-53.7133239209652
311.946159414947,-140.974184125662
-262.491934373975,327.143389545381
-251.122276857495,-360.746238939464
-45.221871510148,-15.4471214860678
-65.0780700147152,-280.628621019423
-313.332070596516,0.921469554305077
208.979911729693,384.572451934218
-278.303877264261,-255.469814874232
113.31784054637,-259.079052507877
-0.738387741148472,136.679623275995
153.2600434497,260.232936777174
203.04209459573,57.9203467816114
145.415498316288,-17.8397201001644
282.495587319136,151.015297137201
276.031032204628,-338.550652004778
395.989007502794,-96.7854987829924
-223.076516762376,354.781628027558
269.032509252429,-233.050854876637
181.985313259065,-397.909861989319
-105.030121281743,222.870762273669
389.411647431552,-89.155649766326
-161.545686610043,168.118098378181
162.660082988441,238.413131982088
-200.180628150702,166.690157353878
243.390091694891,313.342541269958
39.8855654522777,58.6801437661052
68.0294409394264,104.657581821084
191.288054920733,362.201184034348
-19.3221157416701,-76.3919111341238
47.159825079143,240.494538657367
266.782123595476,367.445871606469
241.284223459661,328.030818514526
49.6043723076582,181.646923534572
350.573681108654,36.7748303338885
105.668343789876,96.5713303536177
377.617301605642,-259.617646969855
397.766501270235,-221.26042470336
-281.264072097838,-50.7209863513708
324.891473539174,39.0609923750162
111.838141828775,-44.431659206748
353.081976249814,18.5981281101704
328.495525941253,-240.374081209302
-271.927089616656,387.558665126562
376.499022357166,-398.235915601254
51.6809722408652,-19.954133592546
-198.651859350502,-389.396815001965
395.463244430721,44.5027809590101
270.304341427982,395.70798445493
-98.5321212559938,-170.822490938008
-271.224340982735,-385.152860544622
29.79436814785,158.385645970702
-163.018601946533,187.906048260629
-256.565275229514,200.420936942101
-217.352199181914,-45.2210189774632
91.8886389583349,52.7414441108704
-43.2756870985031,-375.905728340149
-66.5796941146255,53.9655352011323
218.073212727904,393.758437782526
-236.345915310085,79.9814445897937
-246.304936334491,77.4922346696258
230.347048304975,-181.888930499554
393.469544686377,69.4160146638751
-57.4898574501276,320.3981583938
-356.953538954258,194.393887370825
-209.107086807489,-159.244996681809
118.972865305841,-126.157577335835
190.267153084278,-393.846944347024
-4.13569156080484,270.896832644939
14.9532824754715,263.820327632129
172.751168720424,278.003781847656
-202.123270742595,-167.535878904164
-380.62737621367,-355.269663967192
-109.731282293797,109.715413860977
150.413203053176,-255.343768931925
-399.128421209753,-26.2860266491771
-78.1954975798726,140.516990609467
334.437714517117,-102.938549034297
-119.87235173583,-75.2607783302665
138.990113325417,-391.484160535038
-56.0985231772065,-252.739411406219
-370.161480642855,-219.745154120028
241.844874434173,394.124670699239
-237.61736638844,187.650293670595
-197.950028069317,-347.735438682139
-377.66225785017,316.132915392518
232.225189544261,-377.12233979255
386.412138678133,-29.5707197859883
321.994546614587,395.016233623028
-188.063611648977,200.42612273246
394.274317286909,105.922159552574
-299.556346796453,186.950862780213
-85.2807439863682,387.962734512985
190.499699860811,-168.648853525519
-385.797939263284,245.666518621147
-162.886093556881,385.607939958572
215.652586519718,137.171511910856
61.1071065068245,-47.7880716323853
-132.080019079149,-360.048946365714
255.955868214369,104.844105429947
285.825200751424,-246.489836275578
161.675734631717,-327.094719745219
365.985335968435,59.4927709549665
188.166157156229,31.8156676366925
318.75321380794,224.488151632249
-192.463020794094,153.261553868651
264.1676094383,-389.46984000504
-19.4834034889936,-378.960978426039
-216.622390411794,-170.919611491263
-322.524886019528,238.397030159831
-314.05464541167,237.560857459903
105.320278927684,-204.642109386623
177.050315402448,322.103571519256
-114.496427774429,-186.398004926741
-164.578163810074,73.7385438755155
154.578082635999,378.878390602767
339.361088164151,-343.228248693049
-384.443209320307,191.150710731745
84.3074209988117,-97.9924272745848
347.150180488825,-48.653014190495
-351.773192360997,-94.9073011055589
320.447965525091,257.689888775349
51.4916805550456,383.84365029633
389.277398772538,-243.90284307301
-198.040699400008,-113.44575881958
218.762899190187,64.4340090453625
127.675602398813,-200.987436622381
55.5529464036226,397.770562022924
397.352994792163,291.412663273513
-4.3850801885128,67.461159080267
248.716984316707,288.697458058596
386.847738362849,-64.7488644346595
378.716779686511,391.908344626427
-323.137377388775,308.147123269737
357.632470503449,-23.3285127207637
-339.628506824374,-213.745835609734
-342.403286322951,-43.8332652673125
86.2073950469494,-137.012068741024
21.9636131078005,331.35062456131
387.707343697548,339.001634903252
169.744320958853,-374.971287883818
-115.297966450453,-26.9535349681973
17.396305501461,-180.268448404968
138.749188929796,115.191670134664
-280.619118735194,-398.16413410008
-46.9756046310067,-234.77400932461
20.5458883196115,399.366442672908
159.080952778459,-251.609454490244
-217.261643707752,-340.705670230091
-246.653256006539,-199.868489801884
-376.381547376513,-368.76954138279
61.2132197245955,-4.20755334198475
272.089188173413,-112.513184733689
85.7168436050415,-92.8336035460234
-40.6711703166366,-378.386794030666
266.749828308821,-346.473403833807
-158.115937374532,110.940061323345
-152.5619443506,-198.695132881403
-264.497138559818,364.687785506248
395.46517636627,226.813633553684
-118.535623885691,-299.215102382004
307.690465077758,218.363600224257
262.367713451385,108.85663703084
377.190920710564,376.386369392276
114.815798960626,362.990833632648
-196.876312792301,-244.643086753786
284.175207652152,105.898942612112
11.9195280596614,-235.071390494704
222.488917037845,-156.492365151644
-195.598987862468,-61.2122535705566
-91.6206762194633,314.891052804887
-70.9076708182693,334.017781168222
-371.197678148746,137.264375202358
129.700197651982,-345.233917422593
379.865852743387,-105.704301781952
120.518294163048,78.758761473
291.987735405564,-51.025053113699
15.0331096723676,-350.138215720654
314.023388549685,8.32206793129444
383.201663382351,133.004478365183
211.075879260898,-219.610655680299
38.1492091342807,-280.460417829454
-128.025937080383,-395.779418386519
17.4380959942937,371.834087371826
-368.324035964906,-285.575662180781
-92.8536286577582,220.02981249243
-233.276761323214,264.33779373765
-244.028175622225,157.872899062932
-374.728703685105,44.3800587207079
329.735055752099,-91.3720689713955
251.20552200824,-266.535198688507
232.300670817494,-64.1563175246119
103.979878127575,-379.955660179257
-245.820879749954,-260.548819042742
-134.124976024032,352.418771758676
-130.710188858211,139.818250760436
-266.403054445982,56.592994555831
-53.8961209356785,247.340806946158
257.857397384942,-218.694051727653
