"x" "y" "DBH"
"4191" -45.5245958641171 -36.5282291546464 31.2
"4192" 115.552823990583 225.317952223122 36.4
"4193" -74.864992313087 45.8768637850881 27.4
"4194" 376.870211027563 123.928477801383 37.7
"4195" 350.853192619979 272.498307935894 37.1
"4196" 116.371581144631 272.566784918308 31.8
"4197" 94.900419563055 -107.551443576813 31.8
"4198" 40.6855532899499 -100.902029685676 30.1
"4199" 49.0007776767015 53.3291766420007 35.3
"4200" 285.18484942615 328.623207472265 26.1
"4201" -229.125027917325 399.800708703697 28.9
"4202" -362.752688862383 -233.61339494586 52.2
"4203" 338.82288839668 190.816757827997 33
"4204" 395.512493699789 -69.2304503172636 39.1
"4205" -238.607593253255 -196.342650428414 37.1
"4206" -361.598041839898 278.324425779283 37.3
"4207" 105.210103467107 -388.523752056062 27.7
"4208" 171.9458213076 -286.675335280597 29.2
"4209" -112.009967491031 324.282072670758 26.1
"4210" -277.737024798989 173.205311968923 34.6
"4211" 337.170454487205 -278.181552886963 35.6
"4212" 29.2805766686797 -122.911470383406 28.9
"4213" -221.991518698633 -224.446950666606 52.2
"4214" -133.021257631481 354.628283903003 44.7
"4215" 299.075620993972 -297.110902145505 29.2
"4216" -172.59648218751 207.252776250243 37.3
"4217" 214.624402858317 -25.4471162334085 43.8
"4218" 189.743577130139 -387.337655201554 31.2
"4219" -28.7682589143515 338.103308342397 34.1
"4220" 192.803733982146 200.290364399552 28.3
"4221" -305.937307141721 -133.479745127261 35.8
"4222" -399.08979088068 224.100620299578 35.6
"4223" 291.304649785161 308.18539224565 37.7
"4224" -220.804236084223 -221.431412175298 52.2
"4225" 221.718125976622 15.085281804204 27.6
"4226" 334.388316608965 23.6066671088338 36.4
"4227" 52.2567635402083 -267.328010126948 34.6
"4228" -130.603682249784 -375.237857550383 34.1
"4229" -372.459610924125 -144.746938720345 33.1
"4230" 32.9717373475432 -383.994478918612 28.3
"4231" 175.114057026803 -301.965816505253 27.6
"4232" -258.517638407648 -385.396940819919 27.7
"4233" 399.827879108489 -195.396388322115 32.4
"4234" -102.374598570168 61.8317145854235 29.9
"4235" -23.2820702716708 341.619685292244 39.6
"4236" -31.9090222939849 -384.430916234851 30.1
"4237" -286.541156284511 -189.702763035893 32.4
"4238" 215.707869641483 191.654261574149 31.4
"4239" -384.646916761994 284.230159036815 40.8
"4240" 233.112296648324 85.2322226390243 36.4
"4241" -160.627498850226 163.074437342584 31.2
"4242" 291.351715289056 -312.054856866598 31.2
"4243" -77.7569696307182 25.2428418025374 43.8
"4244" -138.335670717061 50.0364620238543 37.7
"4245" -212.620180100203 -317.431285604835 35.9
"4246" -42.3108475282788 338.967254199088 37.3
"4247" 60.8392659574747 -78.5906741395593 38.5
"4248" 177.784762345254 344.578417763114 44.7
"4249" -365.372223220766 206.777080893517 31.2
"4250" 184.11151599139 222.0021141693 41.8
"4251" -35.1963357999921 220.401578769088 29.9
"4252" -352.081657387316 105.201118811965 27.4
"4253" -78.8530306890607 -177.206417173147 37.7
"4254" 237.230420298874 -52.1033301949501 37.7
"4255" -231.246279925108 295.013040676713 31.8
"4256" 62.8030300140381 -156.720265373588 30.5
"4257" 362.590296566486 -209.827430360019 27.6
"4258" 81.2289208173752 121.028971113265 35.9
"4259" 275.770045444369 -345.028586685658 29.2
"4260" 81.311197206378 -75.9356435388327 31.2
"4261" 253.739210031927 104.622627049685 43.9
"4262" -351.213499717414 -300.588489510119 31.8
"4263" -253.244392573833 -293.81357524544 37.1
"4264" -394.59885507822 -270.036921277642 32.3
"4265" -332.084968313575 -32.2698241099715 30.1
"4266" 397.519846074283 -164.053786545992 31.2
"4267" 4.4815368950367 -9.40549615770578 36.1
"4268" 130.044167302549 122.832109220326 31.8
"4269" 272.837894968688 42.213174700737 33
"4270" 394.028857350349 -293.142187967896 31.1
"4271" -162.717899680138 -180.234670452774 39.9
"4272" -179.725236818194 152.507937327027 31.8
"4273" 164.599013514817 -347.244378365576 37.1
"4274" -193.6074282974 -209.611271321774 35.9
"4275" -237.736222706735 -116.980414651334 31.8
"4276" -383.174223452806 260.105447843671 26.1
"4277" -314.09715525806 -198.650310002267 35.6
"4278" -100.00150129199 219.834038428962 29.9
"4279" 47.8615893051028 -116.475103609264 35.9
"4280" 244.646798074245 -71.4941117912531 37.7
"4281" -142.86145363003 -378.965470194817 40.8
"4282" -41.57341606915 -23.679812438786 43.8
"4283" -71.6829799115658 -277.504105307162 43.9
"4284" 7.76965096592903 -343.985870666802 29.9
"4285" -168.731130473316 311.717186309397 39.7
"4286" 363.791319355369 328.363775648177 31.8
"4287" 267.781402915716 -243.061830289662 34.6
"4288" -300.536066666245 -310.962396673858 33
"4289" 61.6562653332949 -368.377470597625 33.1
"4290" 197.644281387329 81.7610695958138 36.1
"4291" 101.04004368186 116.206803917885 44.7
"4292" -78.7497814744711 249.138238467276 37.7
"4293" 207.199205458164 270.95785420388 26.1
"4294" -184.521655738354 183.448878861964 41.8
"4295" -19.8261260986328 -288.295233435929 35.6
"4296" -321.833994239569 395.990074798465 32.4
"4297" -329.641648381948 100.43026227504 35.6
"4298" 143.301218748093 -319.277271814644 35.2
"4299" 24.7820174321532 150.972328335047 36.4
"4300" 155.887690745294 77.8294848278165 39.1
"4301" 160.089505650103 96.9251660630107 36.1
"4302" -29.8184348270297 193.375856988132 35.8
"4303" 292.912058718503 -127.568229846656 33
"4304" -363.061228021979 -208.839738555253 38.5
"4305" -372.712558507919 -94.2383917048573 39.1
"4306" 273.187587969005 126.706328615546 30.1
"4307" 126.380405761302 49.3627214804292 39.6
"4308" 256.582428328693 -299.7797338292 32.4
"4309" -102.068219333887 232.95758664608 32.4
"4310" 117.83256214112 20.8042435348034 31.2
"4311" -197.422726079822 -284.934941120446 35.8
"4312" 206.957295723259 170.96371371299 36.4
"4313" 277.901975996792 -81.6547794267535 32.3
"4314" 306.406142748892 -166.568222828209 36.1
"4315" -307.675834000111 -169.401932507753 39.8
"4316" -370.923741720617 -154.828071407974 32.9
"4317" 301.974188163877 -288.829756714404 43.9
"4318" 169.875768385828 354.770086891949 35.9
"4319" -317.220587842166 -25.1688802614808 47.3
"4320" 351.952299848199 243.070019222796 26.1
"4321" 181.102148257196 265.475852973759 39.1
"4322" -308.555844053626 -146.239358745515 35.3
"4323" 250.171850807965 -245.672764070332 35.2
"4324" 215.297318994999 86.1441234126687 32.4
"4325" -256.467265821993 150.212221033871 32.3
"4326" -185.896689631045 173.876245133579 32.3
"4327" -329.347778111696 -39.3707556650043 40.4
"4328" 3.42732034623623 -279.494517110288 32.9
"4329" 223.266751691699 -282.6526010409 28.9
"4330" -29.3911809101701 93.611423112452 37.7
"4331" -33.4457103163004 20.9003675729036 37.7
"4332" 281.155648827553 -328.842673450708 35.9
"4333" 243.787742592394 155.982859432697 35.8
"4334" 256.454776227474 -289.444603212178 29.2
"4335" 80.1582556217909 -163.566498085856 37.7
"4336" -372.273030690849 -56.9863999262452 32.4
"4337" -188.082830421627 -282.092675194144 36.4
"4338" -123.426275700331 283.094878308475 36.4
"4339" -335.293986275792 -240.47309551388 33
"4340" -375.861954130232 67.6977580413222 41.7
"4341" -94.4783372804523 310.318901203573 32.9
"4342" -380.131809599698 -299.318728595972 30.1
"4343" -364.66122996062 316.153177060187 35.3
"4344" 4.24460265785456 -93.4534212574363 35.6
"4345" -98.4315762296319 349.331956356764 35.3
"4346" 68.3135131374002 -278.543619997799 36.4
"4347" 175.376329012215 -129.656263813376 31.2
"4348" -229.097349010408 -399.531936831772 35.7
"4349" 354.879948683083 131.969099491835 36.4
"4350" 226.990230754018 -16.3746755570173 34.6
"4351" 283.222212083638 -307.962449640036 30.5
"4352" 43.6594653874636 -105.780387856066 34.1
"4353" -380.425284802914 -207.354599237442 36.4
"4354" -225.810331851244 40.9832889214158 26.1
"4355" -385.113568790257 337.538179941475 35.2
"4356" 210.840565152466 291.734177432954 41.6
"4357" -309.662606753409 157.925392687321 39.9
"4358" 399.223469011486 278.305177763104 39.1
"4359" -74.810360185802 262.286999262869 52.2
"4360" 351.371762901545 -30.824807472527 36.4
"4361" -18.401712179184 -201.449811644852 33
"4362" -397.693941742182 306.717362441123 31.8
"4363" 269.261376000941 -388.662047125399 30.1
"4364" 36.150579713285 86.7652155458927 35.2
"4365" 278.462101519108 154.022771306336 27.6
"4366" 276.063454523683 12.0316902175546 28.3
"4367" 379.35887798667 308.095339685678 34.3
"4368" -352.231841720641 301.528204977512 27.4
"4369" -171.501086652279 59.9984059110284 39.8
"4370" 107.082109339535 -192.444733716547 40.8
"4371" -392.641610093415 107.588023506105 30.3
"4372" 299.528920277953 11.3946154713631 52.2
"4373" 96.4708717539907 -20.0348382815719 31.8
"4374" -141.858188994229 156.735204160213 40.4
"4375" -148.530065454543 -291.922326572239 30.1
"4376" -301.920812018216 244.829076342285 32.4
"4377" -61.9733860716224 -232.303923740983 29.2
"4378" -45.5826984718442 -4.12195399403572 31.2
"4379" -137.414456903934 205.120817571878 32.3
"4380" -229.186697676778 -295.206274837255 40.8
"4381" -145.153696276248 24.5983678847551 32.3
"4382" -358.122702874243 120.747044496238 36.1
"4383" 53.4719629213214 342.283613607287 37.7
"4384" 114.500688202679 -229.797494411469 29.9
"4385" -331.409563682973 -148.419894836843 38.5
"4386" 109.590737707913 117.852141521871 32.4
"4387" 301.114419847727 227.059796079993 34.8
"4388" 155.514174513519 -391.792392171919 30.5
"4389" -296.931689418852 -181.456624343991 36.1
"4390" -360.031392611563 62.5698247924447 31.4
"4391" -136.57945021987 367.260351404548 37.7
"4392" -143.443517014384 -113.117550313473 44.7
"4393" 56.2310626730323 285.452471487224 34.3
"4394" -180.969374626875 -8.15199390053749 30.1
"4395" -76.9909789785743 362.12404705584 40.4
"4396" 80.4869391024113 -179.501794464886 27.7
"4397" 176.614714227617 -77.7196681126952 29.2
"4398" 79.1332628577948 223.362764157355 32.4
"4399" 34.1794105246663 -309.987172856927 32.9
"4400" -346.001377888024 169.872763007879 36.1
"4401" -220.153565704823 72.4779030308127 32.4
"4402" 118.320547416806 104.68441452831 34.8
"4403" 20.2900681644678 -46.8937266618013 43.9
"4404" -230.275478027761 177.085166424513 27.4
"4405" 330.384413339198 -303.418667986989 35.8
"4406" 345.078451931477 385.588640905917 33
"4407" 201.826549693942 -204.684861004353 36.4
"4408" -237.115949578583 236.146067455411 35.9
"4409" 77.5904592126608 293.362787552178 35.9
"4410" -363.462172448635 -303.524968214333 35.2
"4411" -273.120292648673 -83.5715521126986 41.8
"4412" -130.83919454366 -10.6626136228442 28.3
"4413" 280.533304437995 -164.889655262232 35
"4414" -175.692224130034 351.670099236071 34.3
"4415" -343.019010685384 146.151963993907 31.8
"4416" 186.194141767919 299.168193154037 31.2
"4417" 310.35820748657 46.4910719543695 33
"4418" -308.028567582369 48.4312366694212 28.9
"4419" -207.347341999412 293.326566554606 34.1
"4420" 154.096567071974 162.370089627802 29.9
"4421" 333.37012398988 -262.559822760522 36.1
"4422" -313.00865765661 -166.261125169694 30.1
"4423" -278.567903675139 -247.045418433845 39.6
"4424" 123.183060064912 295.365629345179 35.2
"4425" -36.6624342277646 -115.510213188827 39.6
"4426" -207.782081700861 -42.4746971577406 33
"4427" -139.306254312396 -282.980635203421 43.8
"4428" -380.676445551217 86.5252545103431 33.1
"4429" 221.962291747332 150.215822830796 28.3
"4430" 165.324336662889 393.559240549803 52.2
"4431" 307.684425078332 95.1393526047468 34.3
"4432" -233.406614139676 215.39411470294 31.8
"4433" 234.076111763716 60.5684025213122 37.1
"4434" -342.817826755345 -228.474557213485 31.8
"4435" 233.341156132519 -153.942922689021 38.5
"4436" -17.9689709097147 -26.5373047441244 30.1
"4437" -49.2210621014237 -136.443556658924 43.9
"4438" 81.5357869490981 352.551947161555 31.2
"4439" -358.946711197495 -124.464045651257 40.8
"4440" -290.504078567028 297.292711026967 30.1
"4441" 107.52831697464 131.07489105314 34.6
"4442" 398.25177192688 66.5726199746132 35
"4443" -394.26290076226 222.377997636795 35
"4444" -41.7041288688779 246.088248863816 39.7
"4445" -97.7194773033261 272.270609624684 40.8
"4446" -164.144913852215 -222.811931185424 41.6
"4447" -244.884266704321 230.277470499277 31.1
"4448" 84.0695550665259 -371.354540996253 37.7
"4449" -398.433838784695 -76.2824757024646 28.9
"4450" 398.71790446341 -311.161393299699 28.3
"4451" 193.344630487263 -241.658537276089 40.4
"4452" -153.110556304455 165.493546053767 30.5
"4453" 45.4316452145576 76.589104346931 30.3
"4454" -114.671527594328 -133.53066612035 35.9
"4455" -164.431361667812 119.299604557455 36.1
"4456" 51.1140257120132 358.832755498588 34.3
"4457" 4.88877240568399 156.535963341594 30.1
"4458" 299.025060608983 -28.6449208855629 32.3
"4459" -149.091883562505 -284.040541760623 37.3
"4460" -55.0019951537251 358.600174821913 43.9
"4461" 391.360833309591 -131.55411388725 31.4
"4462" 117.545401677489 -54.1429847478867 43.8
"4463" -379.123122245073 -320.553693734109 34.8
"4464" 386.689742840827 -397.736319713295 41.8
"4465" -241.144018992782 281.573567725718 27.7
"4466" 5.29328845441341 -216.863067634404 35.2
"4467" 389.753463678062 -122.979207895696 30.1
"4468" 65.3971049934626 10.6978144496679 28.3
"4469" 158.627374470234 -319.483004137874 40.8
"4470" 354.032683372498 -308.472232148051 30.1
"4471" -114.377906359732 -287.182245030999 40.8
"4472" -354.006027802825 -362.451917305589 35.7
"4473" 386.156223528087 242.384622618556 30.1
"4474" -347.035696730018 -224.071680568159 40.8
"4475" -16.3996858522296 -324.163744598627 37.3
"4476" -236.952492780983 -226.166883669794 27.7
"4477" -296.96388579905 63.3101658895612 33.1
"4478" -75.2386765554547 325.695456564426 35.2
"4479" -329.650366306305 218.254992365837 43.9
"4480" 213.581319525838 -124.325918965042 26.1
"4481" -396.541506238282 131.569871865213 27.4
"4482" 79.0463354438543 -232.006509974599 35.6
"4483" -50.0358548015356 128.659322671592 44.7
"4484" -340.507005527616 360.345126502216 35.8
"4485" -282.337365485728 322.528158314526 30.1
"4486" 60.324515402317 181.685825064778 30.3
"4487" 113.443190231919 136.774731054902 34.8
"4488" -251.410866715014 170.081923529506 30.5
"4489" -293.821796961129 -344.705094210804 39.6
"4490" -83.5975604131818 -317.161263711751 39.7
"4491" -177.227568440139 -222.358415275812 32.3
"4492" 204.158203303814 -65.5083380639553 30.1
"4493" 317.50945020467 -41.5945935994387 35.2
"4494" 88.1441414356232 362.218040041625 31.2
"4495" -246.959079802036 -90.2032859623432 43.8
"4496" 85.8424622565508 -58.1261510029435 43.9
"4497" -42.7633788436651 -101.530376635492 31.8
"4498" -387.493517063558 209.602148458362 35.2
"4499" 328.529192879796 -9.45828687399626 47.3
"4500" 294.284412451088 -399.042418412864 47.3
"4501" 73.7676732242107 219.004920870066 27.4
"4502" 61.039575189352 -15.4921859502792 30.1
"4503" -334.43537093699 -73.056841082871 39.6
"4504" -98.1685666367412 288.728018663824 26.1
"4505" -306.097752228379 -113.870258443058 43.8
"4506" -124.106017127633 -281.279756315053 31.2
"4507" -142.107770033181 -345.043460093439 39.7
"4508" -186.348214372993 -258.840656094253 36.1
"4509" -4.20314539223909 -23.9654362201691 27.7
"4510" -204.302273504436 358.045237325132 34.3
"4511" -13.9547415077686 340.801137685776 44.7
"4512" -274.334744364023 -269.907357543707 36.1
"4513" -39.2525652423501 -269.145260751247 27.6
"4514" -371.837752126157 -317.933241091669 34.3
"4515" 33.1759130582213 309.983978047967 35.7
"4516" 179.299720190465 215.977596305311 40.4
"4517" -78.4672517329454 -28.7516888231039 34.8
"4518" -285.876715742052 -216.77141841501 39.6
"4519" 367.304221913218 -77.9357932507992 36.1
"4520" -45.0112210586667 364.84503429383 35.7
"4521" 28.6969691514969 -81.0952242463827 32.4
"4522" 250.719022192061 -94.0828420221806 36.1
"4523" -87.5326611101627 381.187617406249 39.1
"4524" -106.869869492948 -251.402274519205 43.9
"4525" 19.6020627394319 -317.431130260229 39.7
"4526" 242.308092862368 -146.459349058568 31.4
"4527" -114.379404298961 -398.648494854569 32.9
"4528" 199.288060329854 334.330396540463 39.1
"4529" -204.354249499738 -20.6245252862573 47.3
"4530" -230.275697819889 -99.2588821798563 43.9
"4531" 301.608760096133 -346.905003301799 34.8
"4532" 72.514858469367 289.082462899387 28.9
"4533" 346.219404600561 -41.9071115553379 34.3
"4534" 270.840311050415 -68.3418577536941 26.1
"4535" 399.76336043328 -217.324543371797 33.1
"4536" -102.070730179548 51.4033507555723 27.6
"4537" 221.342076361179 348.547485098243 39.1
"4538" 212.366708368063 -197.168629430234 37.3
"4539" -392.651071958244 187.855595722795 35.2
"4540" 220.553084462881 48.5308915376663 33
"4541" -243.001964688301 398.611705750227 39.9
"4542" -393.076007440686 15.6866885721684 41.6
"4543" -94.9659513309598 -150.823419541121 35.2
"4544" 8.9740002527833 -337.792356498539 26.1
"4545" 4.12465967237949 342.865778133273 43.9
"4546" 47.8280069306493 -192.059563659132 35.2
"4547" -221.605850756168 350.841467641294 32.3
"4548" 364.099534228444 65.0216061621904 28.3
"4549" 78.1097956001759 39.1904214397073 35.6
"4550" -399.210800416768 -244.616126455367 27.6
"4551" 267.639979720116 -186.685968749225 44.7
"4552" 63.6136807501316 46.0952332243323 41.7
"4553" 166.847421042621 -254.3970214203 39.1
"4554" -361.420614644885 126.34260635823 29.9
"4555" 163.084850460291 -388.217737339437 52.2
"4556" 209.722462110221 -339.679641090333 27.7
"4557" -294.524428807199 167.252404987812 41.8
"4558" -370.254087634385 -45.184893719852 33
"4559" -266.32776837796 -78.0859777703881 43.9
"4560" -235.685263387859 258.473706431687 27.6
"4561" 75.1588061451912 -371.941901370883 27.7
"4562" -150.270789675415 379.932687990367 35
"4563" -169.757677614689 -220.102499425411 32.9
"4564" -53.7270657718182 398.607333935797 30.5
"4565" -364.868138171732 193.064607493579 27.7
"4566" 182.042267732322 108.217678964138 31.4
"4567" 371.541582792997 144.878908619285 32.3
"4568" -249.794672802091 105.156955495477 39.8
"4569" 141.715038754046 336.108518019319 39.8
"4570" -391.882765479386 399.154991842806 39.7
"4571" 92.5566036254168 -136.459919065237 34.1
"4572" 26.3476440683007 -256.745563261211 29.9
"4573" 168.244017846882 -397.357535175979 38.5
"4574" -344.08864993602 299.95166733861 31.1
"4575" -140.600147284567 186.21697537601 35.3
"4576" 258.993127942085 -241.925686597824 31.1
"4577" -281.333211436868 104.276192374527 31.4
"4578" 284.725209325552 -303.648594021797 43.9
"4579" -162.85285372287 -345.211762934923 34.1
"4580" -269.224714301527 139.731642976403 39.6
"4581" 373.316355794668 101.029961369932 35.9
"4582" -37.3312840238214 212.780754268169 31.8
"4583" 252.926242910326 -57.260968722403 28.3
"4584" 30.1367048174143 339.874467998743 40.4
"4585" -372.986285947263 -373.623467609286 32.9
"4586" -368.702342547476 -40.6581716611981 40.4
"4587" -344.053126499057 124.71474558115 35.9
"4588" 216.94877743721 -390.975970216095 31.1
"4589" -330.067168548703 -307.536677829921 34.8
"4590" -274.39978979528 52.1761795505881 37.7
"4591" -177.862344123423 357.042523287237 35
"4592" -53.7769174203277 -35.4124395176768 30.1
"4593" -342.448842525482 52.4516569450498 39.8
"4594" 327.679843083024 -34.5451354980469 40.8
"4595" 51.8819013610482 -75.5555780604482 40.4
"4596" -315.291890501976 -347.441846691072 28.3
"4597" -329.820250160992 196.011877991259 31.8
"4598" 181.855907291174 -346.481824107468 28.3
"4599" -72.3106864839792 -229.423960670829 41.7
"4600" -173.260632716119 -183.192411996424 30.3
"4601" 36.2132398411632 352.393333986402 34.1
"4602" 52.8805628418922 62.4938542023301 39.6
"4603" -106.766603700817 -171.398960798979 39.8
"4604" 215.033835731447 -259.438624046743 35.7
"4605" 349.221521988511 -367.334711365402 28.9
"4606" 378.721524402499 -171.505802869797 32.3
"4607" 229.787820018828 347.00722284615 30.1
"4608" 115.769436769187 -8.02363902330399 38.5
"4609" 157.312703877687 -159.284900315106 39.8
"4610" 144.774035178125 -315.067505836487 32.9
"4611" 268.677727691829 63.5249219834805 32.3
"4612" 53.4739766269922 373.707861453295 28.3
"4613" -156.00178129971 51.3796273618937 39.7
"4614" 4.44090217351913 -224.386429786682 34.6
"4615" -57.6455589383841 238.908302783966 37.7
"4616" 106.811656616628 -288.872233219445 32.9
"4617" -102.848934568465 -209.683443792164 30.1
"4618" -167.278381809592 93.8329193741083 31.8
"4619" -40.2743857353926 -255.602623336017 31.8
"4620" 367.702909372747 -124.601032212377 35.8
"4621" 398.891893029213 -37.2460089623928 34.8
"4622" 223.916126601398 103.884608484805 33.1
"4623" 139.065067097545 23.0492120608687 31.4
"4624" 8.53634215891361 -366.191548667848 35.7
"4625" 50.5767548456788 -194.921440072358 41.8
"4626" 339.213091880083 -356.570847332478 40.8
"4627" -305.831307545304 383.637896925211 39.6
"4628" 193.520273081958 -209.935354627669 52.2
"4629" 197.151273675263 -128.270540013909 39.7
"4630" -82.5957136228681 63.6814465746284 27.7
"4631" -251.86819806695 95.4128060489893 39.6
"4632" -112.017447687685 -103.043812513351 35.2
"4633" 140.302338264883 207.217392511666 30.3
"4634" -338.985713012516 -274.632696062326 40.4
"4635" -329.287457093596 280.438699759543 38.5
"4636" -58.0541653558612 306.970937736332 44.7
"4637" -259.867283515632 -343.811294622719 30.1
"4638" 94.0824404358864 130.253141373396 30.1
"4639" 235.030139423907 -390.320604480803 43.8
"4640" -360.099325701594 -58.9960990473628 30.1
"4641" -36.4576153457165 390.134589001536 35.9
"4642" -15.8316776156425 215.268032252789 34.3
"4643" -108.203352056444 -45.4002775251865 41.7
"4644" -104.776955768466 39.7680830210447 28.3
"4645" -236.794724687934 329.437147825956 39.8
"4646" -102.850128524005 -382.761532254517 35.9
"4647" -241.8645914644 -391.217583231628 31.1
"4648" 29.317451454699 -169.862249679863 40.8
"4649" 355.91843649745 -201.548484712839 32.4
"4650" 234.82446949929 -147.669404372573 33
"4651" -15.2295522391796 -316.628401353955 34.6
"4652" 124.201390706003 -301.073842123151 39.1
"4653" -283.767642453313 399.375489354134 41.6
"4654" -84.031642973423 -127.95825432986 31.2
"4655" 175.079483725131 -399.948523193598 30.1
"4656" -73.3840089291334 228.91165651381 35.9
"4657" -35.45140363276 -265.066281333566 37.7
"4658" 88.5704522952437 -385.446783900261 35.6
"4659" 297.248256206512 -23.7207323312759 41.6
"4660" -313.141797482967 -302.546278201044 30.1
"4661" 221.723983995616 -81.0893259942532 35.7
"4662" -60.0058697164059 260.609147697687 29.2
"4663" -137.96674311161 373.497971892357 30.1
"4664" 120.435036532581 -398.126185312867 31.8
"4665" 241.214551404119 -82.295685261488 52.2
"4666" -376.802611909807 235.633278079331 31.8
"4667" -236.959489062428 326.539359614253 30.1
"4668" -349.758953973651 -270.855731144547 34.6
"4669" 225.873156823218 -12.8895619884133 43.9
"4670" 278.817585296929 2.93753799051046 31.1
"4671" -10.7830313965678 -160.588915459812 39.1
"4672" -23.2168529182673 95.1649751514196 29.9
"4673" -153.673975355923 -101.653021387756 30.1
"4674" 398.181222938001 -158.192885294557 30.1
"4675" -351.115163043141 -283.951848186553 35.9
"4676" -261.830171942711 -6.38024527579546 29.2
"4677" -103.295106254518 46.4707663282752 31.4
"4678" -224.534730613232 197.742129303515 39.8
"4679" -368.676201626658 129.917943291366 34.3
"4680" 72.368529625237 96.6601690277457 32.4
"4681" 280.026601813734 -279.940247908235 35.8
"4682" 360.593907721341 69.733777269721 27.7
"4683" -74.5435316115618 -347.009466588497 35.8
"4684" -337.03150190413 45.6387888640165 35.8
"4685" -280.902890488505 153.959521837533 52.2
"4686" -328.567276522517 -21.5074179694057 40.8
"4687" -282.869157753885 -304.797478765249 34.8
"4688" -21.3961251080036 -303.51424459368 31.2
"4689" -4.52700890600681 6.48678038269281 35
"4690" 389.325276762247 -163.022102229297 34.3
"4691" -283.896761015058 230.883747711778 32.4
"4692" -126.003572717309 249.518420360982 30.3
"4693" 264.4955214113 -120.158009417355 33
"4694" -1.85620952397585 -44.5585887879133 31.8
"4695" -305.79867195338 77.358428388834 44.7
"4696" -229.985132813454 103.479156456888 41.8
"4697" -267.351335287094 126.084173284471 28.9
"4698" 85.3840064257383 -381.622193008661 39.1
"4699" 342.196780815721 192.320508509874 34.3
"4700" 77.3309860378504 132.05603081733 34.6
"4701" 60.7717761769891 262.824925407767 31.8
"4702" 30.5404275655746 -268.47832147032 35.6
"4703" -397.041769511998 -392.546014674008 28.9
"4704" -324.624767713249 312.665105238557 43.8
"4705" 65.5858123674989 -356.056883372366 27.4
"4706" -233.097519166768 126.875109225512 39.1
"4707" -160.946511290967 310.017912648618 35.9
"4708" -4.81475032866001 -381.047728285193 32.3
"4709" 190.839914418757 -77.369474992156 32.9
"4710" -256.128090806305 -102.517856471241 35
"4711" 191.777127794921 71.7532157897949 40.8
"4712" 60.5944538488984 -42.0088721439242 31.4
"4713" 85.4176158085465 74.9293280765414 30.1
"4714" 104.32200152427 -116.188791580498 26.1
"4715" 36.8744095787406 58.0291671678424 38.5
"4716" -71.0013695061207 -158.575858175755 36.1
"4717" -373.556159064174 235.906982049346 40.4
"4718" 270.051305368543 -30.7952066883445 30.5
"4719" -265.302519500256 -371.47916816175 28.9
"4720" -141.251785866916 319.380340352654 34.8
"4721" 352.566441334784 -51.3304157182574 37.3
"4722" 331.49869851768 -183.421356230974 28.3
"4723" 42.6857329905033 -58.0624997615814 34.1
"4724" -268.168966472149 -143.94085612148 35.8
"4725" -279.56389002502 -162.121118605137 35.7
"4726" -84.8005009815097 -283.446911908686 35.8
"4727" -267.642911709845 343.919462710619 30.5
"4728" -229.269614256918 365.388308092952 39.6
"4729" 144.81353033334 -255.192881077528 39.6
"4730" 205.500691011548 -4.3517529964447 39.7
"4731" 146.258348040283 65.4783071950078 29.2
"4732" 31.2414484098554 28.6755509674549 43.8
"4733" -110.0655419752 387.237952835858 39.7
"4734" -65.4199739918113 86.7477897554636 35.7
"4735" 329.572498425841 18.0749222636223 41.7
"4736" 226.536489836872 252.610808052123 33.1
"4737" -226.976151578128 392.036981508136 40.4
"4738" 285.880178399384 395.385691709816 36.1
"4739" 144.900703243911 157.589604705572 32.4
"4740" 235.316095501184 113.975176773965 41.8
"4741" -12.9702985286713 -230.951516516507 37.1
"4742" -291.64348822087 -396.013834699988 38.5
"4743" 109.225523099303 -276.401780918241 39.7
"4744" 279.521406814456 -372.781249880791 34.8
"4745" 147.042098641396 -38.8066258281469 31.8
"4746" 115.928697027266 -188.080524280667 39.8
"4747" -50.7040960714221 91.8545350432396 27.6
"4748" -235.475466959178 275.316122733057 30.1
"4749" -109.983913227916 -351.352893002331 28.9
"4750" 238.315439783037 246.81427963078 28.3
"4751" 331.481826677918 -398.144821822643 39.1
"4752" 267.910684272647 378.374504111707 27.4
"4753" 57.2362313047051 279.269253835082 35
"4754" -45.9343798458576 64.446122944355 43.8
"4755" -240.150540694594 24.3609443306923 35
"4756" 267.583260126412 183.099670149386 32.4
"4757" -379.526837170124 160.071318782866 37.1
"4758" 30.1752805709839 -144.241621531546 31.1
"4759" 148.896365053952 -79.7435168176889 34.8
"4760" 53.9296299219131 147.020710259676 27.6
"4761" -70.0450718402863 73.7584579735994 37.1
"4762" -249.927532859147 -73.6796610057354 35.9
"4763" 148.945879563689 33.1107834354043 30.1
"4764" 311.771299503744 -92.3920532688498 35.7
"4765" -353.472566790879 -318.599345721304 36.1
"4766" 161.112621612847 18.915936537087 37.7
"4767" 86.5758569911122 230.745712667704 41.6
"4768" 131.364306807518 140.257325768471 35.9
"4769" 214.255332760513 -4.38578221946955 28.9
"4770" 226.527533866465 48.7701065838337 34.1
"4771" -356.938011758029 158.489512838423 37.3
"4772" 178.262219205499 313.381409645081 26.1
"4773" -310.651275515556 396.945044957101 37.7
"4774" -49.669218249619 -399.047803878784 28.3
"4775" -295.791919343174 190.88830538094 32.3
