"x" "y" "DBH"
"2309" 343.129119835794 -77.3077106103301 33
"2310" 310.214859992266 -399.718589521945 35.6
"2311" 144.131275266409 105.799348279834 28.9
"2312" 301.426119729877 -90.094973705709 32.4
"2313" -50.5673425272107 313.885656930506 39.1
"2314" -353.297295607626 -105.835666321218 39.7
"2315" 247.047434560955 -22.6357633247972 35.8
"2316" 88.9956194907427 -399.106618389487 30.5
"2317" 91.0282682627439 -223.958347737789 38.5
"2318" 393.76728516072 -49.5829582214355 41.8
"2319" -347.392822243273 255.57675473392 28.9
"2320" 185.716868937016 65.545647777617 39.8
"2321" 13.8676507398486 -198.757423274219 37.3
"2322" 166.454950161278 34.6237789839506 37.7
"2323" 198.362783156335 -341.981145367026 31.8
"2324" 231.355620361865 124.552359245718 37.3
"2325" -86.3254645839334 -330.332768522203 27.7
"2326" 218.200226686895 94.9870139360428 29.9
"2327" 145.781485177577 -395.3614031896 34.8
"2328" -10.2201499044895 314.07746206969 35.2
"2329" -50.9402025490999 -268.879707530141 35.6
"2330" -177.036549896002 -369.106656126678 35
"2331" -247.747427225113 336.477282457054 34.8
"2332" -338.645819947124 -238.033363781869 40.8
"2333" -321.276219375432 164.572750963271 47.3
"2334" 396.644617989659 253.454930894077 44.7
"2335" -190.513814240694 247.546456567943 30.1
"2336" 291.899009421468 -398.182678036392 32.4
"2337" -94.8864139616489 83.0092051997781 30.1
"2338" 165.224844403565 -397.368451207876 29.2
"2339" -39.3789146095514 -149.750647880137 34.3
"2340" -122.877775505185 91.9623477384448 31.1
"2341" -20.1588267460465 116.865283995867 30.1
"2342" -28.4658810123801 59.4045355916023 31.8
"2343" 138.142630644143 75.5752068012953 36.1
"2344" -370.600160397589 -303.302324190736 33
"2345" -202.117148786783 -249.381395429373 28.9
"2346" 13.7313172221184 -392.363195493817 35.3
"2347" -350.64534470439 -57.347210124135 32.3
"2348" 259.090119786561 -247.870365902781 28.9
"2349" -363.636325113475 352.697469107807 26.1
"2350" 375.399865396321 -201.247667148709 31.8
"2351" -153.837650828063 195.515219680965 33
"2352" 290.232703648508 -218.017931096256 39.7
"2353" -345.608356408775 -56.8986793980002 36.4
"2354" 168.52896399796 -43.7211787328124 35.2
"2355" -40.119132399559 -199.533058702946 35.2
"2356" 61.4624783396721 114.185343310237 30.1
"2357" -130.594937130809 -15.1607936248183 35.3
"2358" -191.004432924092 -371.638479828835 32.4
"2359" -399.574024416506 -376.471123658121 41.6
"2360" -340.746400505304 105.264099314809 35.2
"2361" -62.3901339247823 373.215391486883 41.6
"2362" 150.245110876858 -43.5589395463467 40.4
"2363" -115.711270645261 53.5823969170451 34.3
"2364" 203.604477643967 -314.644818939269 29.2
"2365" -181.916871108115 -366.972324810922 31.4
"2366" 192.975993640721 -290.884114429355 27.4
"2367" -95.3927228227258 63.0201566964388 29.9
"2368" -12.6767907291651 -124.153509549797 31.8
"2369" -65.4589535668492 -336.979427188635 39.6
"2370" -244.383106008172 321.854982338846 41.8
"2371" -29.366535320878 307.952176593244 39.8
"2372" 392.604205571115 -357.908874563873 29.9
"2373" -389.960721880198 384.939265437424 35.9
"2374" -6.71797953546047 233.124434389174 34.3
"2375" 365.512649156153 -229.560776613653 39.8
"2376" 332.244726456702 303.281363472342 43.8
"2377" 205.490075424314 313.332822546363 37.7
"2378" -351.042052544653 -286.112984083593 33.1
"2379" 66.2535218521953 -49.1552051156759 30.1
"2380" -180.13398014009 -390.691571868956 33
"2381" 92.7382165566087 215.79552218318 33
"2382" -369.490946643054 127.17313580215 34.8
"2383" -60.17534006387 -6.67108129709959 33
"2384" -266.562029346824 395.283248461783 30.1
"2385" -322.523423656821 302.005074732006 35.8
"2386" 156.41411319375 201.63639113307 40.8
"2387" 11.3352783024311 -189.82816785574 34.8
"2388" -216.142054647207 -162.077725678682 31.8
"2389" 375.113189965487 39.5511558279395 34.8
"2390" 32.9041758552194 120.843033306301 35.8
"2391" 340.197448246181 -232.590182684362 33
"2392" -150.532853044569 -388.805972784758 35.7
"2393" -220.390253141522 -114.717013016343 35.9
"2394" 49.9663321301341 0.761304423213005 37.1
"2395" -31.3334384933114 -40.0220355018973 41.8
"2396" -232.670418545604 -356.077283248305 34.6
"2397" -341.980530694127 -161.515471898019 31.1
"2398" 104.574470594525 124.327770061791 31.8
"2399" 63.5030778124928 33.2215359434485 35
"2400" -216.291516087949 238.666346669197 34.8
"2401" -340.728372894228 -395.096039585769 31.1
"2402" -295.946415886283 -58.7951524183154 30.1
"2403" -17.7459105849266 370.494063384831 44.7
"2404" -242.940377816558 127.053929679096 52.2
"2405" 121.704201027751 -157.673697546124 30.1
"2406" -180.471345596015 12.9786778241396 33
"2407" 0.768350623548031 76.8718985840678 31.1
"2408" -298.577747866511 260.077362135053 28.9
"2409" 272.096299007535 61.779854260385 39.7
"2410" -78.2173609361053 321.17208018899 34.8
"2411" 206.805496104062 -106.510557606816 38.5
"2412" -26.2186834588647 -125.64802877605 39.8
"2413" 252.210662700236 322.282575070858 41.8
"2414" 197.296088933945 136.868136562407 39.7
"2415" 392.684883996844 331.186215020716 31.1
"2416" -308.622760884464 -308.016661182046 36.4
"2417" 203.728126361966 374.411172419786 35.8
"2418" 235.220151022077 323.133624531329 30.3
"2419" 332.700919732451 206.591262295842 34.1
"2420" -96.7386830598116 19.4673664867878 26.1
"2421" 9.58244130015373 -192.462045885623 38.5
"2422" 356.782696023583 26.7306542024016 34.8
"2423" 187.59131450206 -357.271251641214 40.4
"2424" 198.19352850318 -85.2416398003697 30.1
"2425" 164.861428365111 150.415425375104 40.4
"2426" -173.476809449494 171.555028483272 30.3
"2427" -182.338633947074 395.046296715736 32.4
"2428" 237.283032201231 -155.20467441529 35
"2429" 370.114346034825 -103.678923286498 30.5
"2430" -72.3201116546988 -376.148900203407 35.9
"2431" 224.517732486129 -398.646420426667 32.3
"2432" 83.207581564784 98.7035123631358 44.7
"2433" 146.300171501935 313.785517588258 34.8
"2434" -286.50766685605 265.084385313094 52.2
"2435" 318.059353157878 -213.068414106965 32.4
"2436" -121.700245700777 244.248128868639 29.2
"2437" 321.544190682471 381.340052746236 28.3
"2438" -70.7562621682882 -247.611206769943 44.7
"2439" -232.069125212729 -79.7235803678632 39.1
"2440" 354.609989188612 -112.541458755732 28.9
"2441" -276.576549187303 -25.0882906839252 35.9
"2442" -120.857289806008 27.5206703692675 27.6
"2443" -152.314031496644 -282.377340830863 36.4
"2444" -201.898705773056 178.158606216311 28.9
"2445" 64.4232278689742 131.579779274762 31.1
"2446" -328.976230882108 -97.7843627333641 34.8
"2447" -67.0026823878288 -134.691690653563 36.1
"2448" -226.657239347696 -49.3644839152694 41.6
"2449" 220.815678872168 -39.048833027482 32.4
"2450" 31.1630696058273 -290.453037805855 36.1
"2451" -306.886702217162 153.269570879638 30.3
"2452" -333.547499775887 384.295318834484 47.3
"2453" -107.628876715899 146.651007793844 37.3
"2454" 279.947100020945 -14.8544145748019 34.6
"2455" 164.503432251513 338.697021082044 27.4
"2456" 12.6900486648083 106.799704954028 40.8
"2457" -390.768751129508 -77.0319299772382 33
"2458" -17.4646759405732 233.466523140669 52.2
"2459" 35.3551825508475 -321.506093069911 36.4
"2460" 24.7777601704001 -27.2823052480817 47.3
"2461" 375.389049015939 366.059413738549 39.6
"2462" -135.212531685829 16.6998812928796 31.8
"2463" -103.397564589977 -69.6292564272881 31.1
"2464" 26.6955018043518 -385.735540278256 39.6
"2465" 145.719256438315 -262.090859748423 34.3
"2466" 71.3382460176945 -169.056709483266 31.8
"2467" -329.907281696796 -37.1040284633636 34.1
"2468" 364.307276904583 168.811889365315 32.4
"2469" -1.38668604195118 346.816289797425 36.4
"2470" -52.0138680934906 -340.662669949234 39.1
"2471" 199.443905986845 306.459594517946 35.9
"2472" -35.3347703814507 29.4878644868731 28.3
"2473" 182.288295961916 33.6500344797969 41.7
"2474" -307.173240184784 306.322609074414 30.3
"2475" 341.836956888437 -87.9404803737998 30.3
"2476" 79.9130067229271 -245.292819105089 44.7
"2477" -89.4962769001722 -260.901176929474 47.3
"2478" 336.740320175886 -191.10656529665 30.1
"2479" -149.771525710821 -100.375776737928 41.6
"2480" 123.787534423172 -99.7831678017974 35.3
"2481" -191.941047273576 334.511527232826 32.3
"2482" 248.095448315144 363.601189665496 40.4
"2483" -29.1723746806383 280.854860134423 34.3
"2484" -335.010927729309 -182.37945381552 37.7
"2485" 279.617965593934 -48.3640812337399 31.2
"2486" 39.3511809408665 328.119274973869 40.4
"2487" -244.121754541993 -72.6635605096817 31.8
"2488" -355.730398185551 -381.496345624328 34.8
"2489" 286.825501732528 -113.739637285471 35.6
"2490" -48.5641015693545 89.4372636452317 26.1
"2491" 63.6105936020613 -398.97727444768 34.3
"2492" 173.868100531399 216.438087634742 37.1
"2493" 361.09852604568 345.156748965383 52.2
"2494" 245.424056984484 299.25711452961 31.8
"2495" 214.273166656494 242.341193929315 40.8
"2496" 138.240214809775 393.667646124959 30.5
"2497" 151.333045400679 -70.5639326944947 28.9
"2498" -206.295816414058 -272.891450859606 31.2
"2499" -288.204512558877 198.998308368027 31.4
"2500" -313.804050348699 -139.362230151892 32.4
"2501" -85.9539169818163 95.4365562647581 32.3
"2502" -154.643804393709 41.5264556184411 34.3
"2503" -270.815135911107 -260.473396629095 39.1
"2504" 391.411487385631 30.7040490210056 40.8
"2505" 250.409028865397 334.066775999963 35.8
"2506" -156.669353507459 31.4580220729113 31.4
"2507" -60.6703959405422 -145.886520296335 35.8
"2508" 207.77253229171 275.046670250595 31.4
"2509" 211.800573579967 -18.0948173627257 34.8
"2510" 38.426224142313 44.2364735528827 31.8
"2511" 301.479789242148 168.275011330843 43.8
"2512" -143.305825442076 60.1881578564644 37.3
"2513" -137.209617905319 -217.48921778053 37.7
"2514" -242.937778681517 23.0064468458295 27.7
"2515" -150.836712867022 155.752067826688 34.3
"2516" -224.957831017673 23.887019045651 32.4
"2517" 361.309098079801 122.963683493435 31.1
"2518" 137.317580729723 -59.7019737586379 32.9
"2519" -124.242771975696 209.07294973731 39.1
"2520" -369.062860123813 -35.137196816504 37.1
"2521" -100.815599411726 -51.210767775774 37.7
"2522" 96.3609641417861 153.876106999815 37.3
"2523" -239.045290648937 -349.299875274301 41.6
"2524" 104.561673477292 -357.031475193799 39.7
"2525" -116.709825955331 315.360881760716 37.7
"2526" 147.930167615414 -136.504612863064 38.5
"2527" 160.056246444583 291.862442344427 35.3
"2528" 287.883790023625 116.665447689593 27.4
"2529" 132.878024317324 -310.473502054811 28.9
"2530" -233.176581375301 -278.270089812577 37.3
"2531" -56.5211016684771 -342.279926687479 36.1
"2532" -203.071726113558 17.7625618875027 40.8
"2533" 174.349436722696 -273.882750235498 30.5
"2534" -30.3572116419673 -55.3453342989087 41.8
"2535" -344.012115336955 -139.882276952267 44.7
"2536" 339.479267038405 188.628015853465 33
"2537" -90.6795939430594 -382.969618029892 30.3
"2538" 301.131180673838 129.341562464833 30.1
"2539" -327.290863357484 95.7575393840671 40.4
"2540" 183.692354522645 -49.8139722272754 28.9
"2541" -309.041078574955 259.30494107306 27.4
"2542" 100.543316267431 223.190579749644 30.5
"2543" 339.806274883449 -220.579853281379 29.2
"2544" -332.243262790143 -282.516236416996 37.3
"2545" 309.736391715705 167.698824778199 43.9
"2546" 381.579062528908 -135.805840417743 30.1
"2547" 203.750698640943 -101.230266690254 40.8
"2548" -111.968634650111 -317.394829168916 31.4
"2549" -378.336795978248 -98.4330505132675 35.6
"2550" 269.359108433127 -119.389256089926 35.2
"2551" -342.885188572109 160.478757508099 34.3
"2552" -187.182439677417 368.019600212574 40.8
"2553" 264.181004092097 389.279583282769 34.3
"2554" 152.054537646472 189.214332401752 28.3
"2555" 247.96400219202 312.907332740724 39.1
"2556" 312.965951114893 154.993301257491 33.1
"2557" -196.0857687518 -4.87055778503418 28.3
"2558" 11.2351756542921 110.055110417306 41.7
"2559" 180.268629454076 76.2920919805765 30.3
"2560" -239.536820352077 183.092204853892 41.6
"2561" 297.716994024813 387.300513312221 27.6
"2562" -124.028571508825 271.214871108532 36.1
"2563" 55.0588250160217 101.325359568 41.8
"2564" 114.584934711456 224.756769649684 40.8
"2565" -6.64964951574802 264.74426202476 35.8
"2566" 315.166358835995 -227.295467443764 37.7
"2567" 318.550219386816 28.0649833381176 34.6
"2568" 229.515411518514 36.2330878153443 39.6
"2569" -168.753945827484 108.052213490009 40.4
"2570" 11.6903686895967 -344.62224803865 35.2
"2571" 314.025813154876 -19.8350265622139 34.3
"2572" -42.6180114969611 399.581540934741 35
"2573" 158.035924099386 181.795006617904 28.9
"2574" 232.254024595022 330.411002971232 41.7
"2575" 12.2745476663113 27.3712310940027 41.8
"2576" 398.935147002339 -190.006681345403 30.1
"2577" 321.929904818535 131.266934238374 27.6
"2578" -11.2106883898377 -194.678261317313 39.1
"2579" 39.5611330866814 296.970681101084 39.8
"2580" -245.934878848493 162.953485362232 40.8
"2581" 124.765899591148 -323.13716262579 30.1
"2582" -339.552036300302 272.575955092907 39.7
"2583" -50.2945439890027 284.923405759037 27.7
"2584" -215.823184512556 199.172980338335 36.1
"2585" -118.709761090577 121.632076241076 28.3
"2586" -163.93584087491 356.017726846039 41.6
"2587" -273.814501427114 -394.3683212623 32.9
"2588" 252.165761776268 393.642738461494 41.8
"2589" 391.974511183798 207.56489764899 37.1
"2590" -174.226848222315 -358.309617824852 35.3
"2591" 266.513382270932 378.8309648633 41.7
"2592" -249.42847173661 -378.968456201255 37.1
"2593" -88.7098712846637 10.8959048986435 34.1
"2594" -218.40798240155 342.935160920024 47.3
"2595" 57.0560412481427 -290.538021177053 39.8
"2596" 230.363455228508 -385.021841153502 35.8
"2597" -268.661455437541 -196.953032538295 34.1
"2598" -395.023317076266 -152.447346970439 36.1
"2599" -72.6422958076 281.144663877785 35.2
"2600" -346.96523565799 -297.611704468727 35.8
"2601" 332.492423243821 271.123417280614 41.8
"2602" -327.477228455245 -179.540255852044 37.3
"2603" -357.244111038744 217.742023989558 35.2
"2604" 272.11497630924 203.889413177967 32.3
"2605" -126.706126332283 -104.844858311117 32.4
"2606" 55.1083227619529 -78.9079032838345 41.7
"2607" 199.009956978261 397.735287062824 30.1
"2608" 48.1564894318581 149.849339388311 30.5
"2609" -187.454121373594 147.622704319656 27.6
"2610" 364.087727479637 -41.7542243376374 40.8
"2611" 23.5841859132051 15.0481764227152 31.2
"2612" 18.1521704420447 -83.0351583659649 30.1
"2613" -37.8454791381955 -394.137956574559 39.9
"2614" 301.799688115716 -197.250121459365 52.2
"2615" 210.599795170128 261.344854719937 28.9
"2616" 203.551273979247 -111.500162631273 39.9
"2617" 66.8928286060691 53.20795327425 34.8
"2618" 115.978939458728 -123.861484602094 30.1
"2619" -197.81460352242 -342.134790681303 27.6
"2620" 150.326236337423 34.602340310812 44.7
"2621" 27.1083043888211 131.887158565223 40.8
"2622" -260.904090292752 -173.1341175735 35.8
"2623" -29.8765148967505 126.882397383451 34.3
"2624" 290.297693945467 135.627476871014 30.1
"2625" 167.057327181101 137.853092327714 34.3
"2626" -361.271670460701 -397.595581039786 28.9
"2627" 264.307420700788 311.892454884946 29.2
"2628" 366.90044272691 250.969638861716 40.8
"2629" -324.000706896186 277.82671507448 34.6
"2630" 178.619687259197 63.1400240585208 40.8
"2631" 153.732911869884 30.4069040343165 34.6
"2632" 321.448899433017 -30.1507882773876 35.9
"2633" 351.028173044324 -313.920336589217 27.4
"2634" -321.695658750832 -257.992324605584 34.6
"2635" 23.9420184865594 62.240732088685 43.9
"2636" 308.196039870381 -260.409527085721 35.6
"2637" -97.361795976758 -187.267575412989 40.4
"2638" 130.721021071076 -47.8001201525331 36.1
"2639" -375.992288440466 -392.619633674622 35.6
"2640" 29.0104411542416 -327.672765031457 47.3
"2641" 207.167613692582 71.3829576969147 37.7
"2642" 320.641204342246 393.363478220999 44.7
"2643" 311.295396648347 -82.1208661422133 38.5
"2644" -116.437141411006 -200.510572642088 27.7
"2645" -285.422018542886 -380.237053707242 39.6
"2646" 227.427519485354 -201.096983253956 32.9
"2647" -104.874413087964 217.320983856916 34.8
"2648" 352.456315420568 -365.285327099264 34.8
"2649" 107.114939764142 70.5720202997327 36.1
"2650" 267.404249496758 -204.306708648801 40.4
"2651" 2.28610821068287 70.5587018281221 43.8
"2652" -149.496356584132 -123.100576922297 29.9
"2653" 64.4868636503816 -219.543316960335 31.2
"2654" 344.378256052732 284.938865713775 31.4
"2655" -66.9939305633307 -181.957578472793 30.1
"2656" 136.297911219299 -93.2297086343169 35.8
"2657" 119.914576038718 264.224690385163 35.3
"2658" -379.629955999553 270.169913582504 34.8
"2659" 118.571186996996 251.368032582104 37.1
"2660" -67.3080734908581 -5.82679659128189 40.8
"2661" -73.0306694284081 -39.310091920197 35.2
"2662" -274.61331486702 379.620720818639 33
"2663" 13.5505015030503 -369.262569025159 29.9
"2664" 245.411375537515 -106.783279776573 41.8
"2665" -357.235453464091 -31.8994846194983 32.3
"2666" -102.02551279217 170.875859633088 31.4
"2667" 117.678748629987 156.666127406061 35.3
"2668" 319.53910253942 -261.028227582574 44.7
"2669" -49.5876545086503 180.382484197617 31.8
"2670" 254.66758068651 152.220428548753 41.6
"2671" 161.731277033687 -114.029241912067 35.3
"2672" -42.4517659470439 378.186469711363 35.9
"2673" -295.706036500633 204.106153734028 39.8
"2674" -32.8235572203994 -387.012853659689 31.4
"2675" 43.7936710193753 303.208647482097 43.8
"2676" -270.455107651651 -131.552599743009 35.9
"2677" 152.239932306111 257.254488021135 39.9
"2678" -172.826369851828 -25.7434653118253 43.9
"2679" 235.09787786752 -251.596518233418 39.7
"2680" 394.556178152561 120.323406718671 34.8
"2681" 104.570931382477 -58.0417016521096 43.9
"2682" 40.1801509782672 -171.498446725309 27.7
"2683" -359.135736711323 108.603391423821 29.2
"2684" -56.3789874315262 -112.173465453088 47.3
"2685" -363.608750700951 -336.256031505764 34.3
"2686" 357.778974249959 96.2676437571645 52.2
"2687" -359.516877122223 153.541513904929 32.4
"2688" 269.598464854062 138.9777360484 34.3
"2689" -358.011286519468 -215.505697205663 31.2
"2690" 135.547109507024 -250.265355780721 27.4
"2691" 280.228565447032 -221.673768945038 27.7
"2692" -9.61257498711348 26.0819094255567 36.4
"2693" -180.338620953262 -398.158136941493 32.4
"2694" -13.9938784763217 138.211226277053 26.1
"2695" 22.8972995653749 -45.3798582777381 52.2
"2696" -94.8050264269114 -330.797378718853 32.4
"2697" -184.840460680425 142.359542101622 31.1
"2698" -42.720483802259 -121.707284264266 32.3
"2699" 270.274175703526 172.412662394345 40.8
"2700" 85.3611309081316 -269.701018370688 34.8
"2701" -147.792021930218 190.889090299606 34.8
"2702" 232.944266684353 243.647411838174 31.2
"2703" 232.132547162473 -372.70281445235 41.7
"2704" 331.608456745744 -70.6769609823823 36.1
"2705" 88.4949669241905 217.600733228028 27.7
"2706" 229.862295649946 -181.040780432522 52.2
"2707" -260.658221133053 239.543909206986 32.4
"2708" 108.267919905484 36.6281095892191 40.8
"2709" 14.4449666142464 -318.881970085204 36.4
"2710" -88.3095752447844 -246.695722453296 32.4
"2711" 55.6245394051075 -316.028723679483 37.3
"2712" 300.220142118633 214.679569751024 39.7
"2713" 322.899317741394 91.3798777386546 31.2
"2714" 359.173230826855 85.3811576962471 33
"2715" -304.111371003091 -219.528444483876 33.1
"2716" -96.2425084784627 -4.95028011500835 28.9
"2717" 398.492914438248 162.840583734214 30.1
"2718" 320.887984894216 12.8936549648643 40.8
"2719" 146.709412336349 -201.758878678083 39.8
"2720" -147.079819068313 379.341165535152 40.4
"2721" 394.106728211045 263.165138103068 35
"2722" -299.174986034632 170.287343859673 32.3
"2723" 35.0531218573451 112.827634252608 43.9
"2724" -181.411828286946 -393.926960974932 34.3
"2725" -44.7856280952692 314.954345114529 32.9
"2726" 143.526379950345 -249.233602359891 31.1
"2727" -286.03562861681 -324.066020362079 30.1
"2728" 194.365179911256 -15.4320228844881 41.7
"2729" 155.463093146682 -381.567431241274 37.7
"2730" 351.959538832307 385.175123438239 30.1
"2731" 281.190155632794 28.5218460485339 31.8
"2732" -42.1560229733586 277.841680124402 34.3
"2733" -188.637233152986 45.278711616993 34.8
"2734" 290.917458944023 399.865041673183 35
"2735" 33.0735420808196 -261.026933416724 37.7
"2736" -300.260028615594 -21.5794762596488 29.9
"2737" 75.3427425399423 216.52119718492 35.9
"2738" -384.253383055329 -231.598773039877 30.3
"2739" 345.604664087296 -390.291867032647 37.1
"2740" -377.265246212482 -334.552514180541 28.9
"2741" 121.201258897781 -197.431845217943 34.1
"2742" 11.8809645995498 -128.067711926997 44.7
"2743" -47.7135084569454 205.438854545355 26.1
"2744" 25.643783994019 112.001881748438 40.8
"2745" -329.531021602452 -186.892942711711 28.9
"2746" 37.4599331989884 85.2501278743148 35.3
"2747" 117.539066076279 55.0665339455009 39.1
"2748" -241.266686469316 -9.30872447788715 35.7
"2749" -238.926709257066 341.680207289755 31.8
"2750" 143.454825691879 -272.96330910176 39.6
"2751" -361.596987582743 297.376456670463 32.4
"2752" 264.418475888669 75.6097923964262 34.8
"2753" -75.0670075416565 -12.6625282689929 41.8
"2754" 371.356491371989 38.3220726624131 37.3
"2755" 215.019104629755 -176.754509098828 30.1
"2756" -144.181349687278 -27.2684140130877 34.3
"2757" -342.279421910644 242.835882678628 34.1
"2758" 299.915780872107 2.31777094304562 28.9
"2759" 337.107711099088 -50.1156331971288 34.3
"2760" -131.750234402716 47.1000203862786 41.7
"2761" -242.287074401975 295.440628193319 36.1
"2762" -242.586020939052 -144.337902963161 37.3
"2763" -128.100235015154 -315.321192704141 44.7
"2764" 383.410688303411 347.683687135577 34.8
"2765" -191.842024773359 -259.57252830267 41.8
"2766" -153.165239095688 -323.985657654703 35
"2767" 372.994350641966 7.39835407584906 38.5
"2768" -65.8999014645815 85.7680348679423 43.8
"2769" -325.270704552531 -102.769258990884 52.2
"2770" 146.101524122059 154.06938623637 31.8
"2771" -59.1423066332936 177.993102185428 47.3
"2772" 111.867756769061 -200.051559507847 32.9
"2773" 106.363992020488 133.44083558768 34.3
"2774" -128.04302200675 -2.83671747893095 35.2
"2775" 64.4193848595023 -32.4098773300648 35.2
"2776" -340.768603980541 -107.500618696213 36.4
"2777" 122.283424623311 214.294265583158 39.7
"2778" 395.437911339104 -33.0851979553699 32.3
"2779" -181.357772648335 -273.12798909843 39.6
"2780" -26.2971805408597 250.789572298527 31.8
"2781" -36.2604975700378 -115.252319723368 33
"2782" -395.026161894202 -358.077270165086 34.1
"2783" -163.295240141451 -385.744503699243 44.7
"2784" 162.297946587205 37.9270484670997 41.7
"2785" 289.38541803509 296.713906154037 31.8
"2786" -175.777403824031 175.017057172954 37.3
"2787" 387.729745917022 335.758636705577 40.8
"2788" -126.316482387483 61.8648817762733 47.3
"2789" 324.182601645589 -303.647829405963 40.4
"2790" -103.73352970928 368.634773045778 31.4
"2791" 268.938842788339 178.974749520421 27.6
"2792" -118.189486302435 -133.089626394212 35.6
"2793" 398.94165918231 262.747348099947 37.7
"2794" 368.599441275001 241.694822534919 41.7
"2795" 15.4297774657607 216.126316599548 31.4
"2796" 292.969734035432 363.270237669349 35.6
"2797" -304.254499450326 -392.146137170494 33.1
"2798" 125.12387689203 -253.135430440307 33.1
"2799" 395.65088506788 169.658115133643 39.9
"2800" -344.476630352437 -360.059716552496 34.6
"2801" -213.067310117185 29.3629990890622 32.4
"2802" -210.116396658123 -264.484271593392 28.3
"2803" -383.732880279422 91.5962604805827 27.7
"2804" 293.371395207942 -45.1252589002252 34.1
"2805" 363.268131390214 40.4481062665582 27.7
"2806" 310.834779590368 -229.207433760166 43.9
"2807" 16.6742416098714 143.458706885576 33.1
"2808" -22.329144179821 205.145006626844 34.3
"2809" 97.0398891717196 280.382178351283 36.1
"2810" 355.11913895607 240.316891670227 31.8
"2811" 163.701926730573 -53.1375907361507 34.1
"2812" -316.730169020593 -210.962426103652 34.6
"2813" -338.920735381544 -213.539314828813 35.7
"2814" 56.5714463591576 187.699790112674 35.3
"2815" 357.82524459064 -325.68258177489 32.4
"2816" 126.639176160097 -199.136314541101 30.3
"2817" 45.2138727530837 386.05887349695 29.2
"2818" -253.623380698264 -16.2135330960155 28.9
"2819" -139.08153641969 -2.81205326318741 31.4
"2820" 172.909418679774 -206.743857078254 27.7
"2821" 23.2402689754963 -176.236232742667 29.2
"2822" 373.276123963296 280.771885812283 39.1
"2823" 334.013047814369 287.815767340362 40.4
"2824" -342.029226385057 -283.444253727794 32.3
"2825" -399.88585151732 397.468569688499 28.3
"2826" -384.709733165801 -187.624808587134 37.7
"2827" -2.74286549538374 -227.633747272193 32.9
"2828" -137.30811458081 -78.5880625247955 39.8
"2829" -128.02224420011 48.8158429041505 35.8
"2830" -79.9126820638776 -192.232297547162 37.1
"2831" -387.218251079321 24.9380372464657 30.3
"2832" -118.314063549042 -43.8831888139248 33
"2833" 78.0936127528548 -42.3305874690413 37.7
"2834" -38.9063753187656 375.461549684405 29.2
"2835" 290.431624278426 394.946917518973 37.1
"2836" -2.07745898514986 -385.417060181499 29.2
"2837" -330.283821001649 -287.667435221374 36.1
"2838" -215.397820435464 -263.643945008516 34.8
"2839" 363.955056294799 -217.190346866846 37.3
"2840" -9.63563583791256 385.153888911009 38.5
"2841" -5.86721058934927 33.4073593840003 31.8
"2842" 29.1298072785139 192.465089447796 39.8
"2843" -365.984545461833 -149.312745593488 28.9
"2844" -40.372122824192 -208.208400011063 35
"2845" -365.301131084561 23.5214106738567 39.9
"2846" 360.426874086261 73.2288645580411 34.1
"2847" -191.229452565312 -192.833109386265 34.1
"2848" 251.303067430854 -30.9789564460516 28.9
"2849" -188.762127608061 -83.6667167022824 37.7
"2850" 155.727030523121 -249.647361040115 34.8
"2851" -155.770964361727 51.6584796831012 31.8
"2852" -170.306142605841 357.255574688315 34.6
"2853" -358.170496486127 -126.034768670797 28.9
"2854" -285.363708622754 -258.463428728282 31.2
"2855" -67.3992162570357 -326.595220156014 40.8
"2856" -117.723892629147 -191.354251466691 37.7
"2857" 368.120098486543 -9.47100184857845 37.3
"2858" -310.913107171655 77.2639412432909 52.2
"2859" -32.7246773988008 161.530277319252 27.7
"2860" -111.958950944245 -137.992543540895 29.9
"2861" -247.337828949094 44.1318355500698 31.1
"2862" -383.868821896613 -244.438695907593 30.5
"2863" -86.869171820581 215.753814950585 27.6
"2864" -39.3263814970851 367.479584924877 32.3
"2865" -326.209525950253 -398.637620173395 34.1
"2866" 28.6809854209423 160.849476419389 39.7
"2867" -359.778963774443 242.326037399471 35.6
"2868" 95.4447103664279 -258.974484913051 40.8
"2869" 116.975588910282 -332.209126278758 35.8
"2870" 322.021926008165 -76.6980802640319 35.6
"2871" 329.272572882473 -373.830470256507 30.3
"2872" 48.2992302626371 -334.395897947252 41.7
"2873" 148.012313060462 132.319288514555 28.9
"2874" 142.433524131775 -173.661981150508 40.4
"2875" -301.239815913141 -170.630113780499 32.4
"2876" 260.364444181323 -310.756177268922 35.2
"2877" -139.977805502713 -283.582109212875 31.2
"2878" 14.1101198270917 285.041580349207 28.3
"2879" 202.866953983903 185.305123589933 39.1
"2880" -257.672419585288 -260.015902481973 32.4
"2881" 150.137654691935 -239.535013027489 31.2
"2882" 106.467497348785 47.9362685233355 38.5
"2883" -164.152892865241 -305.944364517927 35.2
"2884" -207.306990772486 340.736392885447 41.8
"2885" -159.278853610158 -117.970681376755 28.3
"2886" -156.054641678929 -80.7572318241 31.4
"2887" 149.55316260457 306.52298014611 31.1
"2888" -280.807836540043 291.387607716024 35.2
"2889" 7.56095871329308 328.876838646829 41.6
"2890" -145.604883693159 -279.801774583757 35.2
"2891" -233.374431543052 304.791894927621 32.4
"2892" 324.851027876139 -71.8010406941175 30.1
"2893" 293.359344638884 -14.3659476190805 34.8
