"x","y"
-186.540799587965,-286.015452630818
260.43086592108,390.822696499527
326.203171350062,-360.039688646793
78.6852102726698,59.1310642659664
370.580049231648,-200.4708385095
-281.478548422456,-124.741909839213
277.115097269416,-312.588060460985
203.284041397274,-190.421050973237
-371.755644865334,-250.417388789356
-263.230431079865,-148.918911069632
173.050938546658,-37.7936029806733
224.4608707726,148.455077409744
-46.7475272715092,124.89454485476
-389.354528300464,240.310178510845
-374.96748957783,-36.2575886771083
-77.5620082393289,-154.98571600765
-307.771394960582,-366.298435069621
346.432700008154,-313.607667572796
101.386298984289,302.157663926482
-217.727463506162,33.9082546532154
97.8124275803566,-61.7177726700902
118.236389011145,-366.736194118857
-160.89728679508,-150.449046865106
194.296516478062,-337.384363822639
98.4514839947224,-343.687622249126
128.562160208821,259.473877027631
96.9167968258262,-77.4240324273705
-154.665656015277,-102.3557767272
22.7939015254378,371.44998665899
214.261492155492,-183.463956601918
-234.237817488611,-143.424223922193
182.031799294055,25.8612865582108
-227.865067310631,202.460680902004
-271.895978040993,-352.937382459641
217.73631721735,94.7853179648519
102.310732938349,278.540375456214
-307.858048193157,-298.945833556354
-231.5369784832,276.643012836576
32.8607300296426,-20.8311466500163
6.40343856066465,-52.7623189613223
-45.8747925236821,-158.576357550919
372.557865455747,293.257649987936
325.371679663658,-397.15623408556
-0.281353481113911,260.291559435427
-113.034536316991,16.074937582016
-49.425002746284,217.24261790514
-176.037406548858,296.275084838271
378.013534285128,324.830688908696
354.655194655061,-52.07330416888
238.429676368833,391.552716307342
-210.866463184357,80.8278994634748
385.937039926648,-275.391013920307
212.286367639899,312.106882967055
319.418882392347,-105.911214835942
25.8782843127847,137.000132352114
72.1562422811985,-248.912820965052
41.6821729391813,351.193135045469
32.3121227324009,-325.945601053536
-324.046191945672,48.0044247582555
177.386658079922,259.7969584167
389.639981463552,-295.959016680717
228.741360083222,353.989728726447
-0.252156518399715,-220.209910906851
316.965017281473,240.612934529781
-357.343888096511,-263.093277439475
378.291491232812,28.5970121622086
314.327678084373,260.282653383911
-379.777689091861,-27.7508366852999
94.5251593366265,157.271029241383
-154.859544150531,-183.488644100726
-238.155684061348,250.259051844478
-387.932705879211,191.293304599822
-203.609264642,-198.4972987324
70.145270600915,-54.6556603163481
-76.2214852496982,-263.189344108105
370.284770429134,-265.05140773952
263.748562708497,-310.919786803424
395.415692776442,-228.299874812365
-362.387106008828,318.917603977025
-159.338817559183,342.197801172733
-31.6059080883861,-153.469008952379
175.059717707336,-324.191508442163
-214.639756828547,11.143658682704
87.355151027441,98.4894374385476
84.916302934289,-265.849565900862
-37.7403054386377,5.40144070982933
41.6886385530233,-203.28024122864
-331.331533007324,-77.5577770546079
-23.3137050643563,-233.116250298917
-176.11258905381,18.9045431092381
-345.664709433913,-232.780493423343
-68.6357345432043,-96.1222145706415
354.697064124048,350.977148674428
-354.905745759606,-166.97049792856
-374.759508855641,248.692774400115
-67.1414354816079,360.515572875738
-323.036391474307,93.5880891978741
17.0613447204232,386.999671347439
-397.626416198909,157.438364624977
284.518161043525,-181.596484407783
397.202840447426,-199.762233346701
-19.1134074702859,-99.9012060463428
-63.7124426662922,-244.818254932761
34.7837936133146,-86.3668309524655
344.203032366931,253.714619204402
115.107492357492,196.353850327432
117.071966640651,-167.356498725712
-132.153134793043,290.632432699203
282.827453128994,182.136110961437
177.099316194654,-392.164900712669
259.212093427777,60.5384115129709
117.217689752579,-180.700297467411
296.097277104855,-285.488696582615
-35.6466840952635,-75.3359789028764
382.023204863071,-142.596012912691
-305.275167152286,-385.397847369313
-4.52326163649559,-394.634239934385
69.4602346047759,-209.034262783825
209.823592752218,-31.9634860381484
-359.143992140889,138.633691333234
107.453618571162,324.044205248356
252.725225128233,250.889267213643
-78.6562755703926,-97.562618739903
-161.357743293047,371.421720832586
-5.32554723322392,-398.982752487063
-327.875805832446,-203.84859573096
46.6999653726816,-83.7179703637958
293.207231909037,-74.982719682157
75.0931188464165,-32.02816080302
-273.856767825782,-71.907757781446
360.167875885963,358.573756180704
-297.326928935945,293.777561187744
117.412266507745,159.646680392325
-389.556211605668,-141.245706379414
-143.595577962697,331.413276866078
-0.917297974228859,5.81595133990049
314.474099688232,225.836794637144
86.9920246303082,-184.727535396814
155.995173379779,-277.245986461639
-132.245099358261,178.283216059208
-136.354434303939,232.328035123646
116.883358545601,41.7801348492503
-272.160634212196,378.770384378731
-182.364260591567,366.539800539613
62.1538423001766,250.611466541886
-38.2034491747618,-115.534054487944
-195.208738557994,43.2198939844966
322.953189909458,141.5134197101
265.149810351431,294.681960903108
-326.068765111268,-23.7192284315825
82.3047330603004,10.006533190608
-81.5742578357458,82.9906482249498
-10.2312928065658,6.96090571582317
69.8622299358249,-130.197598040104
-302.260931581259,112.148161605
238.768427632749,-58.536496385932
57.1779543533921,-342.792898602784
398.900111578405,-58.7600510567427
-348.793952539563,-396.011580899358
-237.931081466377,84.8110882565379
380.353392846882,-264.975468255579
-172.675847262144,378.855172172189
-33.3530195057392,-146.165159158409
-367.056562006474,302.582035213709
-13.1123354658484,-239.002370275557
193.898799829185,395.118197239935
73.2695152983069,-98.7656692042947
246.664628200233,141.007111780345
213.44116423279,58.3590388298035
63.166232407093,76.8669476732612
-90.3344502672553,75.4071425646544
365.192001126707,164.282857440412
-220.563241094351,308.34837295115
197.415215149522,316.611911542714
-332.734227366745,-223.723517358303
173.873053863645,249.390834383667
-171.602100878954,294.263997487724
244.726451672614,357.701114565134
327.48468182981,-175.847996212542
49.1920841857791,-137.388718686998
-333.361510932446,149.493138119578
-37.9865866154432,60.7598653063178
53.7251489236951,375.474280118942
-181.644358113408,-279.086399078369
381.347715482116,127.124044112861
248.907384648919,235.047688893974
287.462880276144,329.175081476569
123.35741892457,96.0555672645569
303.80345582962,336.746235564351
-263.964163139462,-203.973152115941
-388.568634353578,-220.498080924153
300.064850971103,-229.531937837601
-67.9868027567863,-86.7811787873507
172.943459451199,289.26663286984
-385.559405945241,133.018867485225
-127.188636362553,377.248913608491
-298.731076531112,206.777996942401
287.923459336162,-55.4072042927146
375.836084783077,135.225199535489
111.454405635595,-368.815052695572
19.4212334230542,29.2411759495735
226.935614645481,-392.909216694534
158.862674422562,-394.041013158858
171.193769201636,214.258134923875
-189.419750496745,55.6290179491043
103.523558937013,-46.4187417179346
21.2621344253421,191.837217472494
-353.220374695957,283.572617918253
-384.191703051329,379.254909791052
-332.545117288828,100.781166367233
325.627881474793,-261.825941316783
-343.478900007904,-35.1573964580894
-226.97690948844,386.168534122407
-155.463964305818,0.634931214153767
-224.53195322305,243.315872736275
-2.31307838112116,381.655575335026
278.104873560369,-116.104500368237
-51.9316535443068,312.63081934303
369.217436388135,-323.148817941546
126.90128814429,-380.692037567496
96.4999575167894,258.267602324486
46.3136980310082,-170.119964890182
132.532892748713,387.863739766181
105.339869856834,97.7990869432688
-159.479941986501,-333.007015474141
359.930128790438,216.022255457938
-182.374981790781,-321.563051454723
89.4869336858392,272.610402479768
-367.707100696862,194.061918929219
-314.505434222519,226.604455709457
88.1960550323129,-143.326967395842
282.450688444078,-140.245196595788
126.751355268061,-334.153179265559
163.047024793923,-75.9618023410439
325.400034897029,-130.359817110002
-368.602103926241,-114.37474694103
252.258522436023,106.88934084028
155.277905613184,-399.489281699061
-40.1753697544336,-188.98756634444
-307.483260706067,242.172247730196
373.26985206455,-159.533164650202
298.724798671901,-47.3288886249065
325.168539583683,88.0877947434783
-201.076469570398,126.248280145228
-247.20462448895,184.510291554034
242.577181756496,122.053142823279
167.89460349828,-59.5064114779234
154.025503247976,222.103388048708
-4.46878932416439,318.865776620805
-11.6473205387592,-297.135494276881
-58.1354472786188,-351.19099188596
-307.249650545418,198.236849531531
-191.664335504174,-71.5769605711102
-262.476524338126,-22.4636763334274
-248.801205866039,178.220828808844
-356.312023475766,66.2669710814953
-375.190227292478,147.898500785232
-222.533118538558,-250.988778099418
-303.740434721112,2.19128299504519
50.4250006750226,-88.9935808256269
379.977221786976,-152.621696516871
141.359443590045,20.488640666008
-104.085393995047,391.6683267802
-218.738873302937,47.5936237722635
-380.634430609643,335.392688214779
-299.442134425044,-254.765720851719
266.165591403842,162.928337976336
356.829209811985,117.228411324322
-357.441495731473,178.292204812169
27.3949759081006,-10.1913014426827
-288.013884611428,-55.7278215885162
6.52306713163853,74.0066764876246
-355.697438679636,-360.108229331672
-284.505948610604,219.897193089128
-240.464754402637,144.282862357795
-132.380647026002,373.860929906368
333.667303062975,311.413428559899
362.135123834014,-85.3900214657187
-198.092887923121,340.633134171367
-92.6670351997018,-60.3632394224405
-351.323720626533,-297.849430702627
-152.579297684133,130.280280485749
-199.33304246515,-57.0968795567751
230.271717905998,249.790469929576
-356.616637296975,92.8764814510942
-146.292636543512,217.209574766457
361.011867597699,-337.419834546745
290.30700661242,-177.282473631203
-134.118850901723,282.505142688751
112.753942236304,229.4598441571
233.499678969383,-41.9457666575909
-152.173270098865,108.195338025689
-95.868600346148,-150.098828412592
-214.457126893103,240.666805766523
-178.546466864645,-319.850743748248
-378.780370764434,-95.6738019362092
48.0668226256967,30.6529885157943
97.6225890219212,27.9264973476529
13.1850212812424,326.51314791292
7.64665678143501,-301.684951037169
-386.239844560623,-358.089799433947
-119.048343226314,-222.073147632182
256.913471966982,239.0356130898
-287.25311588496,-270.463622547686
-354.42489888519,82.4243241921067
-330.372374132276,28.9040550589561
-394.995505176485,-117.114388011396
-90.1707321405411,104.997297376394
-310.072592645884,389.65394757688
-112.988856807351,106.873239390552
226.175986602902,-39.2266238108277
-338.561991043389,218.814548663795
106.415162049234,-214.098058268428
73.8815005868673,115.456266142428
-323.410174064338,244.779796712101
-75.9196735918522,-45.4366659745574
213.381970115006,-2.08761487156153
-348.212290741503,-273.5471829772
48.9748395979404,-155.034165270627
-146.370790712535,272.709106467664
205.921571142972,-155.821827985346
-86.9938887655735,-320.019749179482
-161.619896069169,137.796764075756
154.064374789596,-381.166625395417
383.160491287708,364.459093473852
-79.6085745096207,-347.7016588673
297.622199729085,-105.687302909791
296.350229531527,364.482891745865
-53.1122790649533,-338.313731364906
272.557191550732,256.091114878654
-166.862131655216,-347.073799557984
293.258117698133,382.354186847806
249.551839195192,142.560592666268
104.458871483803,-185.905816964805
133.884763345122,38.627883978188
229.052827879786,-194.951489381492
116.008134372532,133.597585745156
275.285116769373,-51.3911806046963
-254.451035894454,-361.800475977361
-231.410589255393,-102.296075411141
-322.135800495744,344.952596724033
273.537979088724,-244.63513828814
306.950539723039,-393.689904734492
263.426010496914,29.6663757413626
-35.8948824927211,-140.426074899733
153.427937068045,-197.619472630322
-206.935071386397,323.482857830822
-358.657338097692,-49.6729582548141
-7.04052038490772,345.657938532531
-289.219880104065,-319.328979216516
331.342544965446,183.732025884092
-328.315766528249,122.137112356722
207.557923533022,257.326355576515
-291.952418908477,61.333323828876
246.737644262612,104.831497184932
0.0479523092508316,264.228921756148
-399.355630576611,-385.749141871929
-168.132319673896,-65.9569595009089
-233.655014634132,44.491527043283
-266.389928013086,-346.363492310047
39.6706214174628,-128.712295368314
-17.7454553544521,-37.0327712967992
163.718857802451,270.457695610821
56.2638211995363,21.6111700981855
-196.696373261511,-142.972387373447
-380.446395650506,198.152315430343
-393.449712358415,254.358863644302
23.800247348845,23.2977453619242
302.807724662125,-225.585730187595
395.903751254082,-233.594976179302
215.227540209889,-107.441829890013
-196.49951942265,180.495155975223
282.516057416797,-395.846730656922
-312.236656434834,-45.9938066080213
333.880088105798,-158.722157776356
-228.146249614656,188.812942244112
20.3654957935214,366.397204250097
-354.774512909353,318.166697770357
-72.2927358001471,-321.067453548312
-219.155023433268,-45.7570603117347
-249.78023506701,395.399373397231
-399.955107830465,286.20028719306
350.557339191437,-194.725481048226
-208.416227251291,21.3861994445324
72.748570330441,127.053733356297
-280.380873940885,324.115628749132
39.8616679012775,173.151272162795
236.453404650092,216.375386714935
-388.114686869085,-180.274109356105
9.02767311781645,-327.655548229814
107.63093829155,41.4663884788752
-259.853263758123,-235.33629886806
270.407659187913,366.194492392242
333.119932934642,-279.631986282766
277.600470557809,92.8627165034413
-32.7833956107497,-252.28726901114
311.009270884097,388.858437724411
-65.152326412499,-105.056615173817
-65.0144306942821,-4.06696498394012
1.21634211391211,60.1052701473236
-248.574896343052,250.901386328042
108.305374719203,369.707892648876
369.719069451094,73.9510649815202
-247.883708588779,39.3053025007248
-173.708941973746,379.836919531226
178.881097584963,358.500707522035
-34.8201334476471,-313.185792416334
-12.1398568153381,-142.095102742314
92.6224498078227,-117.716865800321
319.692522659898,-399.645588546991
97.749032266438,1.49633251130581
133.996875397861,341.236496530473
-106.535641290247,27.7483543381095
132.144453376532,17.8985683247447
185.351656004786,96.1321720853448
216.336749494076,144.397855177522
-263.814145699143,-12.1745329350233
126.832587085664,18.8377264887094
209.709433279932,204.424748569727
233.765413612127,337.489067390561
336.355097405612,143.835672549903
-178.031679429114,182.646592333913
-14.5610652863979,115.149930305779
125.438022427261,62.0832357555628
-351.527492143214,347.769810259342
-340.286668390036,166.89868401736
-119.531236961484,-194.297773577273
-7.18769859522581,132.128816470504
-281.115156784654,-280.328412353992
334.131144732237,358.917185477912
-39.0537304803729,396.392658725381
-302.809313125908,-175.445502437651
-98.1677984818816,253.335551917553
298.064369149506,-212.080069258809
-203.338839299977,392.220229841769
-286.746915616095,-227.308391034603
236.380849033594,224.383748881519
-16.8379792943597,-223.603622242808
376.775977574289,-126.952301897109
177.538627199829,146.145878359675
169.875692762434,150.296934321523
-159.544125758111,315.844114683568
253.977844677866,-271.143723838031
-271.656005643308,-128.629952669144
163.176294788718,32.6506124809384
99.5900483801961,247.000604309142
-314.990482665598,337.919353321195
-255.195125192404,203.875375166535
165.415541827679,255.630875937641
6.40690885484219,-379.334175400436
-16.6302626952529,-268.846046365798
-173.053434677422,110.767282545567
-350.405911915004,80.9867490082979
-177.873779647052,108.671265095472
389.166733063757,177.700387872756
336.610170267522,-33.1072377040982
186.875293031335,-195.887182839215
-375.868322141469,-368.116424791515
252.441048249602,364.946086332202
379.848131537437,327.722181379795
-147.822449542582,383.936276473105
83.6984269320965,185.148169286549
6.82129841297865,-64.2044670879841
52.5915291160345,-93.702332302928
-309.316780976951,-50.3124253824353
13.024465367198,-125.287779606879
224.77009575814,338.130262680352
-182.418185472488,86.0690165311098
216.158479638398,131.1189442873
-319.296948611736,-395.726507902145
164.746552892029,-208.622999675572
-293.293994665146,248.418723605573
-291.731637902558,-231.456669420004
250.631014257669,237.908820435405
-127.251360379159,244.77824177593
358.525617793202,329.385337419808
393.047902733088,-115.223261713982
258.264733105898,295.503539778292
332.341347821057,78.1466942280531
-164.902104064822,237.634572014213
-305.859577283263,-323.39171692729
211.358422040939,-237.838722020388
48.4791696071625,399.341657944024
74.9845623970032,235.031836293638
-399.115065298975,145.75931020081
136.877825669944,376.566127501428
81.6067669540644,322.938894666731
-49.8786829411983,106.846349686384
220.155004970729,-268.707495741546
61.7610245943069,-333.21543186903
-230.183239281178,122.912454232574
396.036398224533,-218.908545933664
-356.791647709906,-255.353206954896
-127.583227306604,44.7834374383092
176.477665267885,105.63746150583
295.144137740135,-70.8869021385908
84.7360391169786,-165.085778199136
-289.523293077946,-209.011135995388
210.598731040955,307.595203444362
93.0352909490466,-98.091796413064
-67.6162261515856,-258.005329221487
-103.352386131883,-242.120016552508
145.532861724496,252.430778183043
348.215539008379,-238.374563865364
109.808603301644,157.517409697175
-269.412141852081,-337.702383287251
177.497327886522,71.7992506921291
-359.873563610017,-279.259047470987
177.949657291174,-61.8741326034069
-81.584051437676,307.462654262781
61.0946947708726,-123.122809827328
211.469693109393,-373.175099305809
133.048515953124,63.5505381971598
-209.069638326764,-186.449574120343
198.19740280509,377.350526861846
374.90863353014,-122.387945093215
-51.8297737464309,-155.881781503558
-228.047915734351,-87.0865112170577
-37.3630629852414,-399.989461898804
-262.458445690572,-237.063211761415
-27.7911152690649,-256.227073445916
373.933101445436,-49.7455131262541
-53.5025227814913,-202.681379020214
-196.000844985247,105.182614922523
140.594971179962,-310.08035261184
61.4349951967597,-64.6283954381943
-117.041645012796,-4.43409904837608
353.16547267139,-390.762837231159
-38.5055655613542,-272.844839096069
-72.8012934327126,276.567019708455
-47.0193320885301,20.3008376061916
-387.778285704553,230.948494188488
-117.958692833781,42.4170786514878
-360.687159746885,-331.563394330442
-394.877376966178,73.8343071192503
248.676371015608,360.256118141115
-399.27978515625,-339.085753820837
277.861162647605,98.0951642617583
-17.1957056969404,303.988123871386
127.067197673023,195.9787029773
-74.280783906579,78.5355653613806
-46.9634311273694,230.276116542518
-206.67267292738,-143.28252710402
-154.915765300393,-371.25891149044
-60.8301360160112,353.72204426676
330.588337592781,-152.115435525775
-144.690710864961,85.1384710520506
13.1242994219065,122.493986785412
-270.889825373888,194.106250442564
-124.714912846684,77.8982607647777
113.172569684684,-365.986502915621
312.651732005179,306.272982433438
399.933984316885,-339.563252963126
308.182055316865,-226.67631469667
369.26546394825,85.8326863497496
255.320837162435,399.472904019058
-350.283959880471,-380.347752571106
-161.365110240877,-355.204715766013
-64.5629653707147,-303.255705535412
-1.54819656163454,-61.6879103705287
-16.3688387721777,195.981642790139
113.607572577894,-59.7341917455196
-189.328812621534,-269.097348488867
80.0026813521981,-9.61810331791639
141.480269283056,330.377651192248
219.700937904418,-35.6256231665611
398.241755180061,132.911572791636
296.520249545574,56.082671880722
153.663242049515,350.086852163076
-145.867963321507,234.39219314605
167.756994068623,-121.647866070271
-219.415831565857,-178.268969245255
92.469797283411,-33.348811045289
158.222262747586,-83.4874300286174
68.2815298438072,171.839573420584
320.819208212197,-20.9538370370865
-52.6150714606047,-242.13143158704
-122.775777801871,305.297653749585
289.55564443022,169.757071696222
-315.406560339034,256.841910630465
-205.700809508562,-390.590269863605
178.980332240462,-229.098601266742
74.3055049329996,-272.051763907075
248.823651298881,177.050928398967
-83.5974629968405,94.2838750779629
-6.85357078909874,-53.2631926238537
144.419527240098,124.91471413523
398.130684904754,-259.540375322104
-170.351075381041,284.306879341602
57.5614433735609,-390.778590552509
370.45054808259,244.710390642285
-386.686946637928,-214.869864098728
-84.8555326461792,-275.406219810247
-246.305964142084,-111.736203543842
-30.8765148743987,-228.513884730637
97.168898396194,-67.7556224167347
75.3379866480827,-59.4114065170288
-79.9473043531179,352.961358055472
306.678023189306,82.4405554682016
-52.02681068331,48.1109177693725
-169.719874858856,-167.816997505724
-160.210294090211,-255.966948159039
127.368686720729,-168.936214223504
-248.855147697031,-299.938501417637
-125.139808095992,334.656871110201
287.053616903722,-337.381245754659
396.563184075058,-148.37400931865
-363.664989732206,-43.0740233510733
-23.1514571234584,-219.150396808982
-324.859804101288,-272.333203069866
299.289520084858,293.580438196659
-91.2974156439304,-370.431336015463
122.058155946434,-207.604473643005
-227.711786702275,331.521712802351
84.7154816612601,259.38185043633
370.625171996653,-316.9618235901
-55.3294597193599,344.865041226149
-22.2890958189964,-347.379609756172
-173.50057233125,150.157436542213
-35.6245106086135,-205.785551667213
-88.0277847871184,-158.645840361714
323.376636579633,99.6789863333106
-268.64319536835,240.906481817365
-213.464320451021,-166.633263230324
32.2985654696822,-106.600636430085
231.033183261752,120.845496468246
148.284449987113,-238.042019307613
-80.9422571212053,280.548268742859
162.78157196939,-172.386960685253
-308.972539566457,103.175769560039
-164.859083481133,-362.867480330169
214.7959029302,227.23521515727
-285.536354035139,342.640385404229
367.735392972827,351.110022515059
304.681786522269,-216.407634317875
26.6696605831385,179.645191133022
332.842717692256,242.600021511316
-290.577472373843,-353.081424348056
-196.303203143179,-370.119724608958
-47.3016615957022,-206.875694356859
-187.87387907505,274.255792237818
-279.884278029203,398.688165098429
-20.9908459335566,-54.3288206681609
-218.142637424171,170.024338364601
-76.8955374136567,25.4025625064969
383.959703147411,123.784440010786
-365.469608828425,-218.416653759778
44.9995469301939,285.805986635387
278.284775279462,-98.2519328594208
-296.494553051889,-181.113711930811
292.021190188825,-376.784365624189
-21.4872429147363,-162.304569035769
202.289162389934,156.184371188283
169.533316791058,-250.180759094656
176.513497158885,-239.719155617058
-6.66633527725935,-135.680352151394
-314.552806690335,310.037224367261
-375.654877535999,-95.5000661313534
-325.331330113113,-293.705274909735
-128.624858893454,-51.476912945509
224.661226011813,-226.307114213705
-314.543803036213,-275.340851396322
272.999239712954,-300.084671005607
-141.388594359159,-102.869208529592
-6.63779396563768,-2.73516830056906
-86.3065209239721,271.60430829972
-252.93954834342,27.7714364230633
157.23519846797,199.978151917458
-181.1797933653,-315.48137459904
-11.8372812867165,247.215365245938
-323.748259991407,-58.694806881249
-32.6987788081169,50.5328461527824
-206.247136369348,346.355104446411
-322.779044695199,110.771803744137
-331.702312268317,56.1334146186709
249.547350406647,-252.024552226067
191.682114079595,285.698034986854
347.92145434767,-289.856328815222
-338.929705321789,-185.269994847476
108.67278855294,-39.3153548240662
-172.827026620507,-71.4796798303723
88.231211155653,-92.9932190105319
-294.404415972531,227.236242778599
-25.3188105300069,-96.972307190299
-396.514532156289,-387.257338501513
206.898263841867,-208.085844293237
141.482600010931,224.716598913074
-6.45259451121092,-162.189000099897
207.076028175652,318.722824379802
-4.43513430655003,-110.16862411052
296.509062312543,-304.780624993145
-342.666470445693,-258.117569796741
239.572232961655,382.050384022295
304.890908673406,-377.652335353196
36.4461079239845,-165.286594070494
-61.143970489502,228.388118557632
-308.133026398718,-335.687243752182
192.144515365362,-321.610385365784
-210.669655911624,-14.8941745981574
-209.611166082323,105.209906585515
-236.221299134195,382.077255100012
-331.761478260159,382.049392536283
341.271732747555,210.105351731181
-392.961765266955,362.011866830289
339.832251891494,-341.075490042567
92.0754887163639,112.373663671315
80.2634658291936,-4.70978543162346
202.56395470351,-394.793465733528
205.269783176482,78.4377321600914
263.939704932272,-168.733493424952
171.863028779626,81.2439501285553
-102.450701221824,341.840243339539
-129.774438217282,236.602428741753
108.918475918472,294.623629935086
288.793032057583,279.537148028612
-22.8047026321292,-1.12134981900454
69.7691436856985,67.747444100678
110.250400565565,-279.351418279111
-187.385837361217,-288.685963861644
311.193142831326,-259.571331553161
353.193866834044,-39.533101208508
-158.526978269219,246.378891915083
-312.249539792538,293.83896086365
169.217273034155,318.861789442599
95.2546175569296,-376.405269093812
280.982436053455,150.138876587152
197.944209165871,297.572784312069
-12.2086647897959,128.136337175965
-316.717300191522,-123.970409482718
-16.9644301757216,318.87032110244
235.976561717689,-305.210787989199
-230.105132609606,41.9966483488679
324.720864929259,34.5227992162108
179.367366433144,-182.682220637798
114.79856800288,178.649439103901
-228.666605055332,381.934395805001
381.299960240722,-197.632842324674
371.774752624333,338.631635159254
-227.422868646681,44.0504413098097
-273.290636949241,320.265681855381
-92.6011931151152,-352.825177833438
331.168236583471,-222.181530296803
341.858543641865,-328.238822706044
-235.842104442418,-177.14029699564
135.397417284548,357.5265545398
33.6770182475448,104.965970851481
-187.125109136105,95.3628994524479
77.7280792593956,-265.839213505387
371.412484906614,-134.30365845561
120.728613063693,94.5893475785851
16.500885784626,-88.6437524110079
-5.73925711214542,-228.848867863417
-380.932340398431,-262.100933305919
-211.78388055414,-145.363947562873
-34.4700064510107,-164.728362858295
-182.313800230622,-262.089969404042
39.6751152351499,91.6817648336291
132.261056825519,-82.2897680103779
-253.43863517046,-388.311806321144
279.165243543684,-339.627495035529
-53.5772664472461,-99.0767478942871
-313.058407045901,-188.963726535439
150.960866175592,50.3969643265009
-399.212885648012,238.166981935501
-265.885979868472,-184.806824289262
-334.632842242718,36.7677764967084
238.035034760833,11.2179202958941
-126.614514924586,-159.579604119062
-345.147912576795,-361.58105712384
140.611176937819,-210.591106675565
382.027817703784,-353.425726667047
-2.6951739564538,143.966343067586
-141.151811741292,-273.615138418972
23.3675058931112,220.108772814274
-41.0339532420039,-347.966389730573
-149.528803303838,398.487271554768
-246.503849700093,253.746691532433
366.227054223418,-21.172945573926
179.186001233757,160.973509959877
119.749914482236,-48.0022853240371
-224.821023270488,-81.1636274680495
-86.5659523755312,161.076691560447
-370.906885527074,-302.209087088704
-346.113261394203,-67.6985943689942
-343.077137693763,-111.069728992879
-131.192257814109,-182.205550000072
-265.174760855734,188.352070935071
-222.592567838728,-84.8448876291513
-51.349188387394,-234.630498290062
-199.936951138079,-5.42634446173906
-351.862813159823,-238.244677521288
262.710735760629,260.508072003722
209.478943049908,399.679682031274
55.0635660067201,142.934166453779
-217.181318439543,330.887456424534
-213.323774933815,-242.269610054791
-172.139357402921,66.8437981978059
46.0664074867964,45.2795611694455
348.390790447593,246.308889240026
124.547500535846,112.491619959474
-220.859327912331,338.960218243301
-133.503216132522,102.622870355844
359.030466899276,-349.799456447363
-337.244919873774,-75.2372106537223
-181.522585637867,-352.736438252032
129.304785840213,-256.037846393883
-184.742375090718,8.67075435817242
344.060893729329,269.014363363385
-319.060582481325,-144.309240020812
-369.618881866336,110.344348102808
-160.326739959419,-27.60557718575
189.312944561243,-135.196124389768
137.162519060075,66.9542424380779
8.94698221236467,-106.266315095127
-169.945373013616,-75.9477898478508
333.326427079737,103.624375909567
-261.245872080326,364.13880828768
49.2482919245958,-213.502990081906
-377.61259060353,305.236278660595
151.58573538065,-189.721643179655
148.835191875696,-168.051076307893
284.974553249776,225.127983279526
356.307654827833,148.692855238914
-115.082824602723,-87.0105439797044
-123.22672624141,-237.239997833967
-246.461959183216,-116.066379472613
274.076080136001,124.007946997881
-366.369120962918,306.733159534633
82.3460072278976,-366.227012500167
-148.957038484514,392.933995462954
-66.5407015010715,139.014904759824
-312.455104105175,-382.153240218759
399.451719410717,-219.739455170929
-179.804276674986,70.8199936896563
287.942001223564,279.047468677163
-308.470113202929,-379.205384664237
229.274817183614,192.621158622205
-377.485399879515,350.253341346979
119.400381296873,174.127763137221
-9.65966247022152,257.272828929126
357.448228634894,-141.231670230627
278.629374317825,-43.4702154248953
218.592149764299,-163.267120532691
333.027206547558,-378.234914317727
260.857451893389,387.33494412154
-163.988963887095,244.076557084918
-155.2007522434,3.98370660841465
-96.326850913465,-240.867755189538
-199.060614593327,-275.629913248122
-73.5748779028654,-77.049496024847
52.6202905923128,-168.358423374593
-109.250661358237,-2.34782360494137
30.7056164368987,-164.683647453785
335.549882054329,-3.17884404212236
94.6834716945887,-88.1576651707292
231.645330786705,-376.563495583832
-282.31536000967,234.264655038714
124.648009240627,252.117395959795
-111.96687463671,214.349335804582
148.836622945964,296.461722627282
105.658168718219,-97.357570938766
365.252650342882,26.8479466438293
-199.600807577372,-97.0036728307605
-398.015794344246,212.767299823463
-306.419022381306,17.5782196223736
-388.889128156006,145.762068778276
-50.1261712983251,-217.091949470341
393.731154501438,241.33334774524
-273.428898863494,359.859268181026
106.541551090777,-120.312636718154
351.943704858422,-334.176030755043
-61.7810592055321,399.735621735454
-61.3735256716609,29.2273515835404
-387.88322173059,-109.631165675819
-51.837988756597,-355.320620909333
-299.644119478762,-378.275754861534
216.842113994062,139.830975048244
267.330834455788,206.339702941477
349.056607857347,116.192199662328
127.362866513431,-371.031002514064
-196.112212538719,207.631895504892
-39.8107651621103,-72.7719377726316
-213.984643481672,-197.487437538803
-298.398135788739,-287.541019544005
-108.782179839909,349.58861451596
113.394451327622,303.969445452094
-200.910376757383,-75.3302156925201
-276.875763945282,257.503828965127
-10.6167918071151,40.9845758229494
120.601566694677,29.3735314160585
-150.392758287489,-253.796847909689
-27.5812963023782,83.743598125875
-29.3684693053365,-283.358712121844
349.041555263102,-28.5614032298326
-136.220337636769,82.64344856143
223.610124737024,-63.48199788481
194.049070589244,-226.052073203027
-33.1004427745938,-269.587035290897
-325.529097020626,-337.370402738452
-326.564025506377,-385.085688903928
184.288470633328,-60.9325023368001
-133.258903212845,-387.870156764984
-116.781881824136,-302.153915539384
21.6813329607248,314.022671245039
180.551538988948,128.462335839868
16.7358011007309,399.956709332764
