"x" "y" "DBH"
"2549" 69.0330559387803 -58.5128488019109 34.8
"2550" -33.3409324288368 -84.1540712863207 35.9
"2551" 78.7429207935929 -72.0283882692456 41.6
"2552" -294.250467605889 399.634523503482 39.9
"2553" -51.1233611032367 -68.14916562289 35.6
"2554" 300.037167221308 365.493112243712 37.7
"2555" -135.492500849068 -210.620617680252 37.7
"2556" 19.2267211154103 173.532522469759 36.1
"2557" -287.757171317935 -108.464938774705 34.6
"2558" -363.412002660334 54.65227663517 32.4
"2559" -173.681564629078 -207.814603857696 26.1
"2560" -8.84983222931623 -62.6715015619993 37.3
"2561" 303.348096832633 2.14861463755369 41.6
"2562" 244.879038445652 12.9689009860158 34.3
"2563" -154.337062500417 186.926512233913 27.7
"2564" -236.78619004786 -156.961762905121 32.9
"2565" 157.92777556926 377.091368660331 30.3
"2566" -1.77149884402752 320.145338587463 44.7
"2567" 177.963666431606 385.776273533702 28.3
"2568" 227.172352001071 68.6105199158192 39.8
"2569" -221.915323287249 7.43601433932781 47.3
"2570" -198.574413917959 87.3252596706152 29.9
"2571" 94.2851329222322 -277.180676348507 33
"2572" -47.216203995049 -95.7795675843954 37.1
"2573" 396.300676651299 121.547935530543 32.9
"2574" 233.287527225912 -0.133700110018253 31.8
"2575" 276.007735915482 -48.3191667124629 37.3
"2576" 296.625073440373 -157.315219379961 37.7
"2577" 356.037616357207 178.226142004132 31.2
"2578" 66.3353191688657 -84.0324003249407 39.9
"2579" 153.335671126842 -105.600541271269 32.4
"2580" -34.8885810002685 345.228826999664 39.1
"2581" -300.489596650004 153.830463811755 32.3
"2582" 267.342538200319 84.3241045251489 52.2
"2583" 331.539073586464 60.4215541854501 52.2
"2584" -164.892868511379 287.411365844309 34.8
"2585" -62.5317756086588 1.04422699660063 32.9
"2586" -9.93273500353098 316.979314945638 37.3
"2587" 1.03649795055389 -399.444903433323 33
"2588" 344.010656699538 -33.191192522645 39.6
"2589" 227.411317639053 -284.090175665915 38.5
"2590" -382.577631250024 282.628632709384 34.1
"2591" 378.241623193026 301.653449982405 30.1
"2592" 214.788409695029 73.3154797926545 34.8
"2593" -2.67107244580984 66.8212566524744 30.1
"2594" -261.978847719729 123.872013576329 34.6
"2595" 224.333136901259 120.449902303517 29.9
"2596" -277.349878102541 26.3587780296803 52.2
"2597" 114.672809094191 -92.3444764688611 30.5
"2598" 141.242153942585 325.394018366933 34.8
"2599" -398.930480144918 17.8415775299072 39.7
"2600" -272.062004357576 242.341070249677 38.5
"2601" 315.482389368117 96.8699833378196 29.9
"2602" 236.479142867029 170.404102653265 31.1
"2603" 9.35929100960493 230.201999098063 35.7
"2604" -322.722079977393 -271.42503913492 39.6
"2605" 134.35931392014 272.921029292047 33
"2606" 82.9514479264617 238.685298524797 34.1
"2607" 349.047638848424 121.549548953772 27.7
"2608" -291.030382178724 -43.1527268141508 27.7
"2609" 39.1553582623601 312.914884835482 34.1
"2610" 399.078673496842 199.298660084605 35.2
"2611" 63.8687653467059 -168.500453419983 37.7
"2612" -349.639656208456 24.9911615625024 34.1
"2613" -10.3170020505786 -194.837250933051 37.3
"2614" -166.164915822446 -6.26420751214027 37.1
"2615" -84.6890052780509 138.238672912121 28.9
"2616" -109.60663408041 204.094701632857 44.7
"2617" 27.6750324293971 -277.264948934317 27.4
"2618" -379.324761778116 326.977718621492 35.2
"2619" -19.2247364670038 -377.360492758453 32.4
"2620" -126.316646300256 363.173075206578 29.9
"2621" 310.51514223218 129.183299466968 37.1
"2622" 154.726097173989 -245.784321799874 35.7
"2623" 226.052164658904 324.341372959316 39.8
"2624" 277.400989644229 137.594200856984 37.1
"2625" 329.583434574306 79.9636989831924 31.8
"2626" -80.3374035283923 -253.29622849822 41.8
"2627" -310.274191200733 -215.08307736367 30.1
"2628" 72.7530259639025 91.9657303020358 28.3
"2629" 396.751340664923 -399.777724407613 37.7
"2630" 361.990202404559 386.155842803419 31.1
"2631" -65.5585519969463 -109.184962138534 31.8
"2632" -175.317407213151 351.19880400598 47.3
"2633" -159.115109406412 210.190343298018 39.8
"2634" -157.365255057812 370.427121035755 35.6
"2635" -103.241471946239 356.172210164368 34.8
"2636" 329.884524270892 -256.678512692451 32.9
"2637" -155.814609117806 332.999264448881 41.8
"2638" -341.745075024664 -7.54943955689669 28.3
"2639" 369.090726412833 319.684234261513 40.8
"2640" 308.085805736482 -303.705481998622 40.8
"2641" -162.587492354214 190.744325518608 31.4
"2642" -287.945282831788 173.24226051569 37.7
"2643" -58.5271211341023 331.351445242763 32.3
"2644" -336.22956816107 283.420540951192 47.3
"2645" -77.6473442092538 -353.006724454463 39.6
"2646" 315.93019515276 -187.015206925571 32.3
"2647" -361.574827134609 -219.868971034884 28.9
"2648" 340.63283149153 -372.234514355659 35.3
"2649" -212.877075374126 180.32040502876 37.7
"2650" 77.2053672000766 364.0395661816 33.1
"2651" 203.306187875569 248.565947078168 35.7
"2652" 10.5100417509675 399.003942497075 31.1
"2653" -398.158728145063 47.2481586039066 37.3
"2654" 210.504438728094 -310.999981127679 29.9
"2655" -41.6007146239281 95.4285968095064 33
"2656" -265.993855893612 -178.467266075313 32.3
"2657" -151.41890514642 -230.038603767753 30.1
"2658" -297.646205313504 -322.833697497845 32.9
"2659" 232.155528664589 -341.832711361349 28.3
"2660" -93.5725932940841 -122.74263612926 41.7
"2661" -91.3238590583205 -106.546730548143 41.8
"2662" 303.704527579248 -112.556896917522 36.4
"2663" 99.6362097561359 387.240943498909 37.7
"2664" -104.406626708806 300.64334962517 28.9
"2665" -68.8510550186038 249.703282676637 40.8
"2666" -118.676031753421 254.50879689306 32.3
"2667" -293.722257763147 124.617462232709 39.9
"2668" -172.936020977795 66.5085913613439 31.4
"2669" -157.450656965375 -4.20306939631701 32.3
"2670" 335.399347729981 -21.5041251853108 35.2
"2671" -213.560129329562 20.1723491773009 43.9
"2672" -357.270259782672 39.2888024449348 31.4
"2673" 197.388754412532 -297.520853951573 33
"2674" -327.022302336991 -324.706638976932 32.4
"2675" 19.6356955915689 -328.288377821445 39.9
"2676" 336.727292276919 232.330872491002 34.8
"2677" 183.887739293277 86.617698520422 28.9
"2678" 109.40412376076 205.29896505177 43.8
"2679" 109.237343072891 274.584675580263 29.9
"2680" -313.995073921978 -384.331237152219 26.1
"2681" 239.289033971727 87.3130915686488 39.9
"2682" 117.912914417684 191.282739490271 30.5
"2683" -205.458951927722 280.679988116026 37.7
"2684" 93.3175783604383 -122.665693052113 33.1
"2685" -73.6004825681448 318.727851100266 37.3
"2686" 221.854998730123 19.5809720084071 34.8
"2687" 153.62835265696 89.3018659204245 29.2
"2688" -389.220098592341 -333.435068279505 31.8
"2689" -10.3681283071637 329.443683288991 28.9
"2690" 319.775594212115 -270.780466124415 29.2
"2691" -139.937561750412 -22.0548747107387 35.9
"2692" 77.7903269976377 -35.9342854470015 31.2
"2693" 184.724170528352 307.095388136804 38.5
"2694" 302.685085125268 -76.1720981448889 47.3
"2695" -199.896774068475 -222.916385158896 30.1
"2696" 295.532365143299 -214.282927103341 41.7
"2697" -303.140109963715 45.3435061499476 34.6
"2698" -88.0875326693058 -155.050130747259 37.7
"2699" 298.098398558795 -65.5255382880569 35.6
"2700" 62.4610222876072 216.010206751525 34.8
"2701" -162.800139002502 -162.235751375556 44.7
"2702" -109.034643694758 -365.108757652342 28.3
"2703" 209.216609783471 -102.703868597746 43.9
"2704" 218.834923021495 188.710143044591 35.9
"2705" -44.4226674735546 -274.334152415395 40.4
"2706" 5.61968088150024 -32.5896574184299 35.8
"2707" 261.431987397373 151.637996733189 34.3
"2708" -190.134713798761 249.688955210149 41.8
"2709" 127.822200767696 -398.433701321483 44.7
"2710" -188.704593852162 -360.773452185094 36.1
"2711" -55.2415780723095 -178.773064911366 34.1
"2712" -172.448790259659 134.26314201206 33
"2713" 280.084316059947 298.415280133486 44.7
"2714" 167.99152046442 233.192985132337 52.2
"2715" 250.348417647183 -219.954387098551 39.7
"2716" -36.8043433874846 -140.272433124483 34.6
"2717" -171.119273081422 -357.006401754916 44.7
"2718" 245.037407800555 -330.621554143727 26.1
"2719" -381.902791187167 -215.364558808506 40.8
"2720" 0.761115178465843 42.4384746700525 30.1
"2721" 37.4278565868735 353.655071370304 30.3
"2722" -286.592101491988 59.2710239812732 35.9
"2723" -195.662274584174 178.340684063733 33.1
"2724" -297.625989094377 -330.839661508799 31.1
"2725" -172.012895904481 53.6833481863141 30.1
"2726" -241.212403215468 57.128269970417 37.7
"2727" 245.166737399995 300.594208389521 32.3
"2728" -181.184671074152 -34.1136647388339 31.8
"2729" -123.630823940039 -391.838694363832 37.7
"2730" -122.906130738556 -298.332474194467 40.8
"2731" -266.90302491188 -148.396687582135 30.5
"2732" 216.237032972276 254.979203641415 33
"2733" 111.616323702037 387.988170050085 35.7
"2734" -267.129864171147 -40.6586788594723 30.1
"2735" 72.9521654546261 25.1700103282928 44.7
"2736" -399.416763707995 360.915941558778 34.1
"2737" -98.9137755706906 -189.161113090813 35.6
"2738" 104.173910245299 31.1320073902607 33
"2739" 231.211140006781 -331.57755471766 27.6
"2740" 221.015157550573 -128.991685062647 35.2
"2741" -53.7880755960941 -123.147197067738 38.5
"2742" -288.53640910238 -168.991692923009 39.8
"2743" 111.565970629454 -271.00126016885 27.7
"2744" 130.927506275475 292.494719475508 30.3
"2745" -28.1956961378455 -256.340943463147 35.9
"2746" -327.007090114057 -105.054992623627 35.3
"2747" 321.725367940962 -263.0933560431 36.4
"2748" -44.0245244652033 227.452115155756 39.9
"2749" 372.862994857132 92.8167538717389 39.6
"2750" 79.2046498507261 -292.717042192817 44.7
"2751" 358.918199315667 -258.723255619407 35.6
"2752" -39.102471806109 182.671034522355 27.6
"2753" 378.799728676677 385.173355042934 36.1
"2754" 265.600521303713 -302.515218406916 41.7
"2755" 285.285495594144 67.8002037107944 35.3
"2756" 216.466212831438 -311.935208551586 29.9
"2757" -310.844147950411 -298.782037198544 31.4
"2758" 161.95078548044 -120.424692519009 26.1
"2759" -41.4942150935531 108.97280909121 47.3
"2760" -210.948853008449 172.877757623792 31.2
"2761" 351.293474435806 -271.848741546273 41.6
"2762" -245.152277126908 399.314964562654 29.9
"2763" -277.450142987072 4.59259934723377 39.1
"2764" 59.559184871614 63.0405979231 43.9
"2765" -58.7803084403276 -387.721511349082 30.1
"2766" -138.655943050981 -377.909062430263 36.1
"2767" 115.042554587126 -297.539888694882 37.7
"2768" -86.2070988863707 -170.574475079775 32.9
"2769" -333.640840277076 -319.273611530662 30.3
"2770" 361.780572682619 -228.249146416783 28.9
"2771" 284.85442660749 -128.80870513618 32.9
"2772" -41.6740074753761 374.097371287644 52.2
"2773" 156.395138427615 -258.86152703315 40.4
"2774" -240.221804194152 -264.129573106766 30.5
"2775" 245.811796747148 107.254604063928 34.6
"2776" -287.63307351619 -398.652683384717 27.4
"2777" 397.984196618199 354.155497997999 35.2
"2778" -169.535451754928 97.4047094583511 35.7
"2779" 230.746154300869 -183.291386626661 32.4
"2780" 173.396643809974 -148.258315771818 26.1
"2781" -391.093606315553 -86.5474510937929 34.1
"2782" 228.417208604515 73.746969550848 47.3
"2783" -289.135854132473 -71.738675236702 30.5
"2784" 122.599630244076 -201.245698519051 41.6
"2785" -279.573561064899 311.081076413393 26.1
"2786" -219.060406647623 -315.584702789783 41.6
"2787" 51.9766189157963 94.6610815823078 32.4
"2788" -394.535472244024 330.868398398161 35.3
"2789" -118.702662922442 -238.004949688911 39.6
"2790" -152.788975648582 271.489986032248 32.3
"2791" 76.1285893619061 177.023894526064 34.6
"2792" 221.99575509876 -2.19628494232893 34.3
"2793" 208.727373369038 381.923341751099 33.1
"2794" 204.658979550004 55.9897283092141 44.7
"2795" 133.893604949117 52.2692741826177 28.3
"2796" -1.96431502699852 -302.892593666911 34.8
"2797" -329.979225061834 -233.242044225335 35.8
"2798" 240.657463483512 -293.058757483959 36.1
"2799" -351.156952045858 252.873705513775 37.3
"2800" -143.975717201829 120.685954764485 39.6
"2801" 368.189775757492 -278.754333779216 37.3
"2802" 344.009759277105 -114.141693525016 30.5
"2803" 187.793595530093 267.400858178735 39.1
"2804" -79.5304987579584 334.919139929116 28.9
"2805" 347.445726394653 334.639282152057 27.6
"2806" 195.967673324049 -162.703095749021 41.7
"2807" -139.845745824277 -321.681122481823 34.8
"2808" -160.522574745119 -381.202448531985 35.2
"2809" 390.124451369047 -14.9831205606461 32.4
"2810" -51.1003021150827 345.272431708872 44.7
"2811" -76.4649407938123 -340.750463865697 27.7
"2812" -58.7747538462281 162.770685181022 43.9
"2813" -299.876128137112 -123.284744098783 35.9
"2814" 154.02997918427 33.1602936610579 32.3
"2815" -37.6014720648527 -341.699193790555 32.3
"2816" -279.605507478118 353.630828298628 43.8
"2817" -154.562635347247 159.16990917176 35.6
"2818" -24.6237618848681 398.670145682991 35.2
"2819" 338.028431497514 -111.822387762368 34.1
"2820" -241.459691897035 -256.42853025347 28.3
"2821" 81.2290068715811 99.170995503664 31.8
"2822" 278.537642024457 -302.016654610634 35.2
"2823" -347.05307148397 308.083073422313 37.1
"2824" 131.339114718139 339.763256162405 44.7
"2825" -97.5352926179767 371.76573574543 28.3
"2826" -123.655674606562 -62.6591196283698 36.1
"2827" 262.97171767801 133.443703502417 40.4
"2828" 31.202644109726 205.680359341204 43.8
"2829" 18.068865314126 -51.7544349655509 39.6
"2830" 142.423683032393 -199.363699182868 38.5
"2831" -82.3225662112236 323.589047417045 32.9
"2832" -257.115303352475 -178.132371604443 38.5
"2833" 292.96651314944 276.964002475142 37.7
"2834" -250.651694089174 325.333242490888 40.4
"2835" 390.039659291506 -118.673700839281 31.8
"2836" 148.174215480685 -152.29727011174 34.8
"2837" 101.205083169043 231.155716069043 27.7
"2838" -123.149395175278 -92.3221044242382 31.2
"2839" -206.414456106722 -65.6248727813363 31.4
"2840" -270.863557979465 371.637506969273 26.1
"2841" -152.485362440348 321.186402440071 35.7
"2842" 79.6733185648918 216.689844615757 52.2
"2843" -191.408468596637 289.303362928331 37.3
"2844" 181.643597595394 315.748922340572 28.3
"2845" 273.383410647511 -109.23456903547 31.2
"2846" -299.462793953717 52.6421152055264 32.4
"2847" -95.3807357698679 -31.1440823599696 32.4
"2848" -396.543669700623 -86.2489921972156 35.2
"2849" -146.985175833106 318.651282228529 31.4
"2850" 161.110072769225 -397.48756531626 28.9
"2851" 29.1240900754929 341.917739994824 29.9
"2852" 396.154345758259 153.305350989103 41.7
"2853" 248.369858600199 -297.721540927887 40.8
"2854" -362.582907639444 -31.4488159492612 31.8
"2855" 129.106982424855 -21.8424860388041 31.8
"2856" 93.9246501773596 106.163864769042 30.1
"2857" 371.982919238508 -36.5679387003183 32.4
"2858" -344.309631735086 220.850232988596 31.8
"2859" 29.3258586898446 125.53499341011 34.1
"2860" 63.7916695326567 397.14958332479 34.1
"2861" 3.87919303029776 -2.54740435630083 35.2
"2862" 368.468341417611 -85.4348802939057 38.5
"2863" -241.376823186874 168.889006972313 28.9
"2864" -378.718183003366 22.9755181819201 34.6
"2865" -377.11736317724 125.267812982202 40.4
"2866" -386.411086842418 259.052904509008 34.8
"2867" 319.97505556792 23.4031297266483 41.8
"2868" 355.737920850515 283.81099589169 41.8
"2869" -105.327257141471 29.7198563814163 30.5
"2870" 322.800923883915 -145.08978202939 31.1
"2871" -261.066257208586 -22.2362054511905 32.9
"2872" 248.137364909053 -59.449952468276 31.8
"2873" 209.476414881647 -373.627856746316 33.1
"2874" -399.571258947253 355.719028785825 32.3
"2875" 373.286675848067 342.999556660652 27.7
"2876" 302.749671787024 -188.205586187541 27.6
"2877" 250.5704453215 112.218019738793 35.3
"2878" -13.7502567842603 -308.049530163407 34.8
"2879" 206.85540754348 198.963986709714 35.3
"2880" 11.0140681266785 -86.3374087959528 27.6
"2881" 296.625802852213 130.373497493565 40.8
"2882" 120.207676291466 368.252793513238 29.9
"2883" 384.80779286474 -274.164055287838 35.7
"2884" 181.76595941186 30.6926155462861 32.9
"2885" 230.479592084885 -75.6564557552338 39.7
"2886" -373.372776992619 -130.990275554359 35.2
"2887" 61.5332558751106 -243.486372381449 26.1
"2888" 353.099529072642 376.934201829135 32.3
"2889" 46.5398218482733 -261.196159757674 30.5
"2890" -362.446445599198 190.172450244427 41.8
"2891" 267.119365930557 32.851717248559 29.9
"2892" 114.685057103634 -373.07411339134 32.4
"2893" 339.150446839631 -224.598821625113 44.7
"2894" -258.894113637507 -113.960276171565 38.5
"2895" 241.854294389486 -74.4626430794597 28.9
"2896" -19.7760617360473 -312.987162731588 43.9
"2897" -125.962473079562 -206.471744552255 28.9
"2898" -88.1788557395339 -18.4219596907496 34.1
"2899" -29.5957902446389 180.548929050565 36.1
"2900" 67.0325826853514 -360.335834138095 39.9
"2901" -33.0908130854368 277.903642877936 31.1
"2902" -150.003831833601 -227.353226207197 40.4
"2903" -212.738683447242 -262.623912468553 37.7
"2904" -301.290998235345 4.94725722819567 31.2
"2905" -103.082244843245 65.0292104110122 40.8
"2906" 201.015875115991 -272.53978010267 30.1
"2907" 115.653650648892 -283.072217367589 44.7
"2908" -93.6166929081082 362.732399441302 30.3
"2909" -34.3093726783991 180.976056680083 35.8
"2910" -77.1526740863919 317.957510426641 43.9
"2911" -294.273231737316 156.978772394359 31.8
"2912" 211.286002956331 -336.429447494447 35.2
"2913" 292.60187279433 254.372099786997 27.7
"2914" -41.234852001071 -36.4293375983834 29.2
"2915" 388.536729104817 -373.039036616683 30.1
"2916" 107.221980206668 -355.025591887534 34.6
"2917" -360.443000122905 -249.235830269754 39.9
"2918" 79.0922774001956 -305.385149084032 31.1
"2919" -194.045216776431 -32.6804302632809 52.2
"2920" 78.6551190540195 -114.912077784538 34.8
"2921" 160.931788943708 250.727916508913 28.9
"2922" -385.319435410202 41.8486796319485 35.7
"2923" 70.0148642063141 224.886546842754 31.8
"2924" 88.0104310810566 96.8019798398018 28.9
"2925" 368.244704045355 201.068197749555 41.7
"2926" 259.852728061378 359.379890747368 52.2
"2927" -139.7027220577 389.229855686426 39.8
"2928" 330.679868906736 37.6680755987763 39.6
"2929" -271.532556787133 -399.202447012067 37.3
"2930" 153.167358413339 96.5735670179129 39.1
"2931" -197.950780019164 329.832304827869 30.1
"2932" 126.355734094977 198.221641220152 35.9
"2933" -123.427788540721 -262.383380159736 35.2
"2934" 398.925268836319 -274.846279807389 39.7
"2935" -258.610329404473 398.585662432015 35.2
"2936" 84.7126482054591 307.995330542326 27.4
"2937" 182.213858887553 -380.138415470719 43.9
"2938" -43.8822537660599 142.268308438361 29.2
"2939" -3.29962112009525 210.596449300647 43.8
"2940" 158.83118044585 13.2745591923594 34.3
"2941" 307.753548771143 399.735965393484 30.1
"2942" -98.0745896697044 -139.503642357886 35.2
"2943" -190.903337113559 -30.346317961812 36.4
"2944" 354.770790413022 25.6088539958 32.9
"2945" 64.0241758897901 -287.919430062175 28.9
"2946" 239.476567320526 -0.0325758010149002 41.8
"2947" -341.826523281634 1.81144941598177 35.2
"2948" -399.742020107806 193.263867683709 32.9
"2949" -303.304161131382 179.38990984112 35.3
"2950" -225.098825246096 171.614058502018 29.2
"2951" -375.656511820853 116.391928121448 29.9
"2952" 279.57585118711 -164.099407196045 30.5
"2953" -287.052002362907 80.7337520644069 43.8
"2954" 97.4111508578062 30.8877313509583 32.4
"2955" -267.896324954927 -68.4506613761187 34.3
"2956" -344.280371069908 140.915738046169 30.1
"2957" 343.414163030684 -343.778153695166 41.6
"2958" -211.476262845099 340.368810296059 32.4
"2959" 128.962559625506 -294.45999097079 34.3
"2960" -336.216404102743 -297.254349850118 28.9
"2961" 179.717722348869 -336.942691728473 43.8
"2962" -30.6291904300451 74.5022689923644 43.8
"2963" -135.421449132264 -289.082900248468 43.8
"2964" -312.389682233334 -256.281020119786 28.3
"2965" 183.717541396618 170.524205639958 26.1
"2966" -242.299716733396 -44.075209274888 28.9
"2967" -304.879189096391 -379.877034947276 35.3
"2968" -379.651313461363 -210.307055711746 40.8
"2969" 288.597248494625 -90.1044126600027 39.1
"2970" 196.459067054093 -253.602096065879 31.2
"2971" -165.306623093784 280.456179007888 36.4
"2972" -6.05985410511494 -253.353310003877 30.3
"2973" 70.4639917239547 -335.045371763408 30.5
"2974" 220.201867073774 -89.7058054804802 40.8
"2975" 159.203032031655 315.649039670825 29.9
"2976" -349.302042834461 20.0442209839821 40.4
"2977" 192.701616697013 -110.995608568192 29.9
"2978" 239.463868737221 -236.979961022735 31.1
"2979" 171.233208663762 38.5729666799307 40.8
"2980" 295.450799539685 66.3035174831748 36.1
"2981" -337.70724479109 -284.847737289965 34.6
"2982" -80.5023169144988 -141.104844771326 40.4
"2983" 351.642116159201 133.38802177459 35
"2984" 81.3140738755465 -196.324047632515 30.1
"2985" 135.645421780646 -215.983025729656 27.4
"2986" -190.936484932899 182.947751320899 31.8
"2987" 76.2177526950836 -365.872785076499 39.6
"2988" 335.178652964532 11.7877818644047 35
"2989" -49.1242572665215 -146.74879796803 35.8
"2990" -322.825348377228 -68.1021125987172 39.8
"2991" -58.2674577832222 -393.705074489117 28.9
"2992" -237.875021994114 -147.007247246802 28.9
"2993" 38.740505464375 96.8054186552763 43.8
"2994" -172.74232879281 268.202535621822 39.1
"2995" -60.2427674457431 -311.269074678421 30.1
"2996" 173.176546022296 -10.3100588545203 34.8
"2997" -266.543659940362 -226.629862375557 36.1
"2998" 344.233218580484 353.883349895477 35.7
"2999" 148.274909332395 375.832896120846 35.2
"3000" -157.779995910823 -277.570549584925 27.4
"3001" -165.558147989213 305.885691940784 36.1
"3002" -241.023349203169 31.7399991676211 37.7
"3003" 352.96453088522 364.201049692929 34.3
"3004" 100.511799007654 53.1501092016697 28.9
"3005" 323.205913044512 377.916091121733 29.9
"3006" 253.768307343125 -50.7761929184198 37.3
"3007" -378.753759339452 -48.3596779406071 30.5
"3008" -375.459276139736 319.714208506048 34.8
"3009" 49.6363217011094 -51.7508216202259 41.7
"3010" -4.07232027500868 -260.417680628598 41.6
"3011" 365.333889424801 41.1681458353996 33
"3012" 318.511197529733 66.8382849544287 34.6
"3013" -270.381687022746 -98.2664879411459 32.4
"3014" -63.4589521214366 -151.874629035592 52.2
"3015" -66.2160137668252 -66.4305571466684 30.3
"3016" 187.584803812206 -384.790687635541 28.9
"3017" -232.50330965966 -159.623280540109 37.3
"3018" 315.58636110276 -398.382936604321 52.2
"3019" 356.810457445681 264.159571938217 47.3
"3020" -345.801041461527 99.9902691692114 28.9
"3021" 282.852583564818 -369.347864948213 34.8
"3022" 396.456387452781 91.5463507175446 40.4
"3023" -113.338016346097 316.81513953954 44.7
"3024" 275.707597658038 254.88902721554 44.7
"3025" -90.0398444384336 373.457133583724 35.6
"3026" -152.078635059297 -382.608070410788 35.6
"3027" 252.275153063238 143.973794952035 32.4
"3028" -232.571605592966 396.784509532154 39.7
"3029" -178.784094937146 -205.215977504849 41.6
"3030" -17.9381802678108 196.519179083407 32.4
"3031" -339.104501903057 362.424053624272 37.7
"3032" -77.6597337797284 -104.62810061872 27.7
"3033" -328.285172209144 123.840864188969 34.8
"3034" -55.4290357977152 335.287820361555 39.7
"3035" -210.074231028557 -380.437657050788 32.4
"3036" -372.403318248689 3.17836478352547 44.7
"3037" 308.193889446557 111.228057555854 35.9
"3038" -0.785659067332745 186.904806084931 36.4
"3039" 373.334928415716 297.497741505504 43.9
"3040" -277.445244789124 -389.192843623459 32.4
"3041" 136.978996172547 -192.287555523217 41.8
"3042" 46.5022193267941 -32.2783997282386 30.1
"3043" 17.5263036042452 336.144139990211 32.3
"3044" 43.9368978142738 -66.7998924851418 36.1
"3045" -218.084057047963 186.151465214789 31.8
"3046" 70.1749380677938 -98.3771473169327 43.8
"3047" -281.778629869223 -149.905313365161 35.2
"3048" -388.542935438454 -398.366277478635 35.6
"3049" -397.899451479316 252.490234747529 26.1
"3050" -232.583030872047 -373.355665057898 37.3
"3051" 399.429870210588 -52.5733375921845 37.3
"3052" -122.496494092047 -373.993836529553 36.1
"3053" 387.052754871547 -131.551217660308 35.9
"3054" 306.623308360577 282.689242437482 35.6
"3055" -306.75927400589 82.0653084665537 40.8
"3056" 241.291553899646 -103.189974278212 31.2
"3057" 176.252547092736 365.884796343744 39.1
"3058" 20.6790521740913 -220.981005206704 39.6
"3059" 12.0656918734312 -147.837397456169 30.1
"3060" -399.592893384397 386.565409973264 28.3
"3061" 388.348156400025 -67.223179154098 35.2
"3062" -270.421510189772 202.19151917845 34.3
"3063" 118.637410365045 -121.058008261025 37.3
"3064" 199.90490861237 -203.678916580975 32.4
"3065" -113.441398739815 230.886601656675 29.2
"3066" 124.5455943048 361.14559751004 28.9
"3067" 29.6226311475039 173.509513214231 35.9
"3068" 177.294492907822 392.912697419524 30.1
"3069" -101.224623806775 12.5624693930149 34.3
"3070" -197.076887451112 -192.747074738145 39.8
"3071" 242.995023541152 180.973541177809 31.1
"3072" 52.3700065910816 -39.9265542626381 37.7
"3073" -348.622854053974 -247.062407247722 43.8
"3074" 319.061974436045 0.0719290226697922 27.7
"3075" -223.615855164826 -19.2166706547141 27.4
"3076" 129.61298301816 22.7717984467745 34.3
"3077" -173.378059640527 251.681648008525 37.7
"3078" 278.102013096213 -213.375165127218 40.4
"3079" -43.3396706357598 -61.5029472857714 36.4
"3080" 63.7617293745279 -387.105121091008 26.1
"3081" 258.754669502378 -257.584933564067 35.7
"3082" -367.553774267435 -50.68921726197 41.7
"3083" -304.31927870959 -100.19493252039 37.7
"3084" 80.8006191626191 112.676339969039 37.7
"3085" -121.454278565943 297.025451622903 40.8
"3086" -142.138107307255 352.61888038367 33.1
"3087" 237.555052898824 -366.24511834234 32.9
"3088" 384.832536429167 -109.059503301978 27.4
"3089" 117.513075470924 -41.3616729900241 30.1
"3090" 153.923677653074 212.599544413388 30.3
"3091" -25.133572332561 -373.679486848414 28.3
"3092" 207.452061213553 56.5348433330655 35.9
"3093" 63.1391191855073 226.513197086751 39.1
"3094" -393.95188819617 -223.808753862977 40.8
"3095" 165.683151967824 -358.828093484044 29.9
"3096" 337.284008227289 289.481232687831 38.5
"3097" -383.049038425088 366.546378470957 39.6
"3098" -47.0021976158023 -218.990327045321 39.7
"3099" 98.3538385480642 -173.25915787369 34.3
"3100" 140.512263774872 174.247584119439 32.9
"3101" 28.2646840438247 192.16210860759 36.1
"3102" 57.1323692798615 0.933595933020115 27.4
"3103" 177.73159686476 141.959788836539 34.8
"3104" -312.965776026249 -133.550477586687 31.4
"3105" 345.436387695372 4.56286631524563 34.3
"3106" 244.838980399072 -292.125778272748 31.1
"3107" 382.107253186405 46.1326042190194 41.6
"3108" 221.320289932191 167.399217560887 29.2
"3109" 102.215390466154 96.7623027041554 32.3
"3110" -222.787520848215 -177.218315936625 40.8
"3111" -180.604240857065 -237.636044993997 39.9
"3112" -360.108357295394 224.857553653419 37.7
"3113" 113.79339043051 265.225790627301 30.3
"3114" 304.51655741781 119.529204629362 32.9
"3115" 135.893832147121 384.174916706979 39.7
"3116" 120.440930128098 9.90078840404749 34.8
"3117" 336.714335717261 112.067365460098 34.3
"3118" -114.802718907595 -360.57557258755 43.9
"3119" -84.6060397103429 -231.183627806604 31.1
"3120" -188.26977070421 394.369662553072 41.6
"3121" -115.61463996768 162.537957169116 39.9
"3122" 182.543110847473 -83.5485674440861 40.8
"3123" -183.333951234818 -279.312909580767 33.1
"3124" -175.091917440295 -216.700697690248 38.5
"3125" -176.414494216442 -0.864141806960106 32.4
"3126" -393.284753337502 232.600971311331 40.8
"3127" 328.044832311571 -337.380266748369 32.9
"3128" -248.025370575488 236.769425496459 43.8
"3129" -121.234050393105 -1.20344143360853 27.4
"3130" -126.716456562281 206.914624944329 32.4
"3131" 164.010945521295 371.946909092367 34.6
"3132" 243.987618200481 -7.94078558683395 33.1
